Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2025-05-07,0.27810001373291016,0.29660001397132874,0.2759999930858612,0.28999999165534973,527245,,,,,,,0.07407414525041281,,0,False
2025-05-08,0.2700999975204468,0.2858999967575073,0.2618499994277954,0.2703000009059906,467770,,,,-0.02876668758508827,,-0.028047509578202505,0.08904108649186575,,0,False
2025-05-09,0.27399998903274536,0.27469998598098755,0.24601000547409058,0.27300000190734863,787731,,,,0.014439065339137303,,0.010736780462004788,0.10470796186331346,,10,False
2025-05-12,0.2752000093460083,0.29499998688697815,0.2721000015735626,0.2800000011920929,602092,,,,0.004379636355093197,,0.0218978553927337,0.08321215280705632,,0,False
2025-05-13,0.26910001039505005,0.28700000047683716,0.2578999996185303,0.2800000011920929,455618,,,,-0.022165693109729268,,0.0174418301803462,0.10813823718344949,,10,False
2025-05-14,0.24899999797344208,0.2800000011920929,0.24899999797344208,0.2799000144004822,882351,,,,-0.07469346579400093,,0.040133792449296005,0.12449800540745073,,10,False
2025-05-15,0.23849999904632568,0.25999999046325684,0.23600000143051147,0.25999999046325684,1811770,,,,-0.0421686707332275,,0.044176676848050905,0.10062888481376796,,10,False
2025-05-16,0.2337000072002411,0.24369999766349792,0.2280000001192093,0.23999999463558197,1355716,,,,-0.02012575205567302,,0.006289289681194679,0.06718013262043368,,0,False
2025-05-19,0.2094999998807907,0.2337999939918518,0.20900000631809235,0.2337999939918518,1489016,,,,-0.10355158996086422,,0.00042784248225205936,0.1183770289713321,,10,False
2025-05-20,0.1995999962091446,0.22040000557899475,0.19949999451637268,0.20999999344348907,1942962,,,,-0.047255387481047295,,0.0023866041078580693,0.1047094757257068,,10,False
2025-05-21,0.1826000064611435,0.20499999821186066,0.17499999701976776,0.20000000298023224,2349018,,,,-0.0851702909362192,,0.002004041967337865,0.16429353760282167,,10,False
2025-05-22,0.20000000298023224,0.20759999752044678,0.18299999833106995,0.18299999833106995,1947748,,,,0.09529022948195465,,0.002190535890375411,0.12299999349904146,,10,False
2025-05-23,0.19619999825954437,0.2070000022649765,0.1923000067472458,0.20000000298023224,728702,,,,-0.019000023320316917,,0.0,0.07492352483796258,,0,False
2025-05-27,0.1979999989271164,0.20469999313354492,0.1914999932050705,0.20000000298023224,792613,,,,0.00917431541049707,,0.019368015978741195,0.06666666632996633,,0,False
2025-05-28,0.20000000298023224,0.20659999549388885,0.19499999284744263,0.2029999941587448,1694003,,,,0.010101030626025631,,0.025252501179135915,0.05800001207796355,,0,False
2025-05-29,0.20999999344348907,0.21469999849796295,0.20200000703334808,0.20250000059604645,1576986,,,,0.04999995157122683,,0.012499987830306772,0.06047615143167269,,0,False
2025-05-30,0.19300000369548798,0.2184000015258789,0.18559999763965607,0.21400000154972076,3334015,,,,-0.08095233466079033,,0.019047658152715287,0.16994820252970516,,10,False
2025-06-02,0.18950000405311584,0.20800000429153442,0.18950000405311584,0.20800000429153442,925517,,,,-0.018134712825676247,,0.07772020845135826,0.09762532847021892,,10,False
2025-06-03,0.19380000233650208,0.19840000569820404,0.18250000476837158,0.1899999976158142,1435421,,,,0.02269128333200965,,0.0026384883871544947,0.08204334703867214,,0,False
2025-06-04,0.20000000298023224,0.20350000262260437,0.1891999989748001,0.19709999859333038,1770758,0.5754863762616461,1.3176727864350588,1.3457870305121251,0.03199174700196794,,0.01702784416932338,0.07150001681608795,-0.11540618038604644,0,False
2025-06-05,0.20110000669956207,0.20749999582767487,0.1899999976158142,0.20000000298023224,1405786,0.025131149619426738,1.0129749344573535,1.2785166578858531,0.005500018514692506,0.4166368263136038,0.0,0.08702137017321837,-0.107987853937895,0,False
2025-06-06,0.20000000298023224,0.20200000703334808,0.19910000264644623,0.20200000703334808,981720,-0.6252753797001807,0.6945425329302277,0.9224347206461733,-0.005469933777641378,0.16929731602810277,0.004475386868858735,0.01450002164594201,-0.08699684054619228,0,False
2025-06-09,0.1964000016450882,0.20200000703334808,0.1899999976158142,0.20000000298023224,1176640,-0.3783841699778522,0.8211469342447381,0.9449672996992294,-0.018000006407499214,-0.05406685611264487,0.0,0.061099843461911406,-0.06375141590095879,0,False
2025-06-10,0.19990000128746033,0.2037000060081482,0.1891999989748001,0.20000000298023224,1480718,0.005958859854622557,1.0026164402585789,0.9229920441013151,0.017820771960567194,0.665496778893871,0.01832994545142424,0.07253630248836503,-0.040938482807514,0,False
2025-06-11,0.20250000059604645,0.20999999344348907,0.1941000074148178,0.20000000298023224,1512316,-0.02884505146101558,0.9886429187426874,0.8573220906108479,0.013006499709058428,0.5272508139561567,0.0005002585874316655,0.07851844890544284,-0.022891064829273278,0,False
2025-06-12,0.2248000055551529,0.22750000655651093,0.20340000092983246,0.20340000092983246,1223597,-0.5499263001882504,0.7910755647757414,0.8243072851216974,0.11012348095539615,2.1030236821839563,0.004444446057740584,0.10720642759752644,0.006217588823825393,45,False
2025-06-13,0.23989999294281006,0.23989999294281006,0.2079000025987625,0.2248000055551529,888015,-1.0177983100978296,0.5917877442495176,0.8371903791999179,0.0671707607407177,1.1776958036427114,0.0,0.1333888751646907,0.04508044581461301,10,False
2025-06-16,0.21899999678134918,0.24379999935626984,0.21899999678134918,0.23970000445842743,883742,-0.9616491745726831,0.5983501365452447,0.8109047159659505,-0.08711961974272853,-1.4533177520506795,-0.0008336327196002548,0.11324202203728383,0.07115734135332463,10,False
2025-06-17,0.22709999978542328,0.23890000581741333,0.22259999811649323,0.23890000581741333,238515,-1.7392158886393354,0.16862862154029046,0.6711046551581271,0.03698631563068555,0.5815762816630818,0.09086762208980673,0.0717745823185675,0.09323904803317018,10,False
2025-06-18,0.25999999046325684,0.25999999046325684,0.2289000004529953,0.23929999768733978,2057157,0.9350102983656731,1.448549759924897,0.7451365590527498,0.1448700603651225,2.1278201426024617,0.053720818404768486,0.11961535012071944,0.13290432595343593,55,True
2025-06-20,0.25,0.2994999885559082,0.25,0.2630999982357025,3836020,2.7593180531490873,2.566759057689849,1.057671717443589,-0.03846150319251662,-0.9663681797910487,0.011923107208577624,0.19799995343163299,0.13872224306397585,30,False
2025-06-23,0.2393999993801117,0.258899986743927,0.22499999403953552,0.2524000108242035,2059672,0.656706641359119,1.3730271133044076,1.2099369796852613,-0.04240000247955322,-0.9412948370923514,0.009600043258413791,0.14160397932567315,0.12767059323754038,10,False
2025-06-24,0.2433999925851822,0.26010000705718994,0.23240000009536743,0.23240000009536743,945877,-0.6702509824902504,0.6260129359297669,1.2094661493424281,0.016708409421168913,0.07939471319266213,-0.029239763047743887,0.1138044687422245,0.13801947551177984,10,False
2025-06-25,0.23389999568462372,0.24799999594688416,0.23100000619888306,0.24799999594688416,607704,-1.048884900918247,0.4046749538251068,1.26608155328634,-0.039030391084477034,-0.8587527582579706,0.01889894610901915,0.07268058994854469,0.13486132119165695,0,False
2025-06-26,0.2287999987602234,0.24469999969005585,0.2199999988079071,0.2329999953508377,982308,-0.5634153364518546,0.6700032643891967,1.150186457600249,-0.021804177077783482,-0.5241887225257624,-0.0038477996859466205,0.1079545494232243,0.0986789047294836,10,False
2025-06-27,0.20999999344348907,0.23649999499320984,0.20999999344348907,0.23029999434947968,398759,-1.1324067541726037,0.28336793541929334,0.7098172817282042,-0.08216785585054243,-1.4000380107354744,0.006555924785088479,0.12619048690904563,0.06191841632107753,10,False
2025-06-30,0.24699999392032623,0.25200000405311584,0.21529999375343323,0.2199999988079071,796331,-0.6246521010350167,0.62197389709275,0.5828158262333656,0.17619048396205717,2.3694128414354134,0.04761907442387589,0.14858304070621858,0.055803902323900756,45,False
2025-07-01,0.2639000117778778,0.27000001072883606,0.24160000681877136,0.25,871393,-0.5233396484039669,0.6820426488279064,0.5723905368131247,0.06842112661348065,0.7205635488607821,0.012145773851701765,0.10761653101536116,0.056573448235360146,10,False
2025-07-02,0.2851000130176544,0.2897999882698059,0.25,0.25,541756,-0.8724631124600728,0.4394020402628123,0.582436992837927,0.08033346075641878,0.8352770487029217,-0.052671508544326284,0.1396000922937217,0.0802677095848523,10,False
2025-07-03,0.27970001101493835,0.2847999930381775,0.2709999978542328,0.2712000012397766,489948,-0.8505995616197455,0.4191535160403546,0.5301035923814438,-0.01894072871326624,-0.5393878662989765,-0.04875486178340583,0.04933855770877716,0.10552678720259068,0,False
2025-07-07,0.26330000162124634,0.28450000286102295,0.26109999418258667,0.2809999883174896,430600,-0.8485330263013809,0.3844164395967142,0.5588640128184041,-0.05863428225898826,-1.0254227579908537,0.004647755619266257,0.08887204119058399,0.13616599117558859,0,False
2025-07-08,0.3296000063419342,0.33329999446868896,0.27000001072883606,0.27000001072883606,1650785,0.6060646376829077,1.4309947276449784,0.6907953167003963,0.2518040422045251,2.489152494242918,0.025446293356964366,0.19205091726282678,0.17397859980218633,55,True
2025-07-09,0.3199000060558319,0.3375000059604645,0.3100000023841858,0.3336000144481659,886285,-0.3073437251621012,0.7780743829927245,0.7022144022311434,-0.029429611952250134,-0.6416812627497176,0.01213594665391495,0.08596437314701005,0.1898856730758154,0,False
2025-07-10,0.2700999975204468,0.313400000333786,0.25999999046325684,0.30000001192092896,1553206,0.49804174253908606,1.3592429784458595,0.8770153267793191,-0.1556736717494578,-1.7721308943527465,-0.06220691996243008,0.19770459149590386,0.1613927936181454,10,False
2025-07-11,0.2808000147342682,0.2872700095176697,0.25999999046325684,0.275299996137619,627280,-0.5696578872023933,0.5710605195059386,0.9373513071858228,0.03961502151813767,0.18877644624359943,0.019252123826941067,0.09711544703124056,0.1444768179778766,0,False
2025-07-14,0.27790001034736633,0.2874999940395355,0.27000001072883606,0.2808000147342682,351975,-0.8338215166615356,0.3336678464685193,0.9611702486684561,-0.010327650408587963,-0.2603501559926463,0.0,0.06297222956506118,0.14401797074185807,0,False
2025-07-15,0.2680000066757202,0.2815000116825104,0.26499998569488525,0.2800000011920929,625557,-0.49093682722274695,0.6004904278260429,0.7764489051287569,-0.035624337182540655,-0.4692549176787275,0.0075566418099265184,0.06156725938452262,0.09041930304722579,0,False
2025-07-16,0.2612999975681305,0.27000001072883606,0.2538999915122986,0.26499998569488525,394756,-0.7242978701150268,0.3880450709342485,0.6984752296828187,-0.025000033360807805,-0.4010857597681593,-0.011194107816836272,0.06161507579319641,0.03687586739337756,0,False
2025-07-17,0.24480000138282776,0.26989999413490295,0.24050000309944153,0.2621000111103058,801402,-0.2899350369929265,0.7665701633061065,0.5358459375732791,-0.06314579540323406,-0.7418384010408416,0.0030616668448495993,0.12009800142683241,0.014133816442641667,10,False
2025-07-18,0.23810000717639923,0.25,0.23499999940395355,0.24369999766349792,611651,-0.4453346008565766,0.6285183909277291,0.5724303707522858,-0.02736925722459782,-0.29467485502402174,-0.004493479201889898,0.06299874036515579,-0.014250235965794111,0,False
2025-07-21,0.24549999833106995,0.2508000135421753,0.23819999396800995,0.2409999966621399,691973,-0.27333466023810543,0.8480467630250409,0.7660511674027508,0.031079340326051863,0.3144482887829812,0.012179711827612244,0.0513239087922503,-0.03817991202566806,0,False
2025-07-22,0.2506999969482422,0.25760000944137573,0.24500000476837158,0.24500000476837158,884970,0.36728165636594884,1.1687002740794077,0.8939875001617734,0.02118125724041664,0.17044763169080132,-0.002036633662161832,0.05025929308386137,-0.053454932518777865,0,False
