ticker,signal_date,entry_price,pump_score,volume,vol_z,vol_ratio,signal_return,gap_up,volatility,return_1d,return_5d,return_10d,return_20d,max_drawdown_20d,days_to_bottom,max_gain_20d,days_to_peak,classification
SHOT,2024-12-12,0.8270000219345093,55,3979067,2.502163465845255,3.2981246428093325,-0.0217647910685814,0.1603974853881879,0.2660217205616773,-0.0024184205591189,-0.1782346041639068,-0.0691656748175355,-0.3362757029708194,-0.3362757029708194,33.0,0.0,0,confirmed_pump
SHOT,2025-09-25,0.25,55,15362923,3.529788118055657,3.2080399819465137,-0.0905783569650545,-0.01418694670414,0.1288000340078101,0.1224000453948974,0.1239999532699585,0.5667999982833862,-0.0920000076293945,-0.1132000088691711,27.0,0.6940000057220459,13,likely_pump
IPSC,2025-06-06,0.6159999966621399,55,3505400,3.467903421989103,3.912713472485764,0.0941384921804109,0.0053285279686687,0.1509740180320574,0.0178571065718475,-0.0665584558526488,-0.0665584558526488,-0.0860389181563393,-0.1574675379653045,21.0,0.0308441459481662,4,likely_pump
MBRX,2025-06-20,0.2669999897480011,55,16842100,3.5103897399059005,9.17128395579382,-0.5420240346782479,-0.5300171740209004,0.3483145991662829,0.0262172267922218,0.1685393948208473,0.456928889535288,2.0037453818955684,0.0,,2.131086357199488,27,likely_legit
MBRX,2025-06-26,0.3219999969005584,55,32669500,3.0952046137791664,6.471379997840859,0.0915254617415448,0.0,0.3881987602950328,-0.0310558713028344,0.0559006423881397,0.708074587624243,0.760869494796024,-0.062111835159466,4.0,1.5962733954017607,21,uncertain
VRME,2025-01-08,1.6799999475479126,55,71229400,2.3394488524256176,6.753064526297875,0.0980392019366445,0.0784313770809672,1.1964286023940511,0.5178571618637267,1.5595240029685953,0.0654762010354036,-0.2321428558757515,-0.2797618595684722,29.0,1.5595240029685953,8,likely_pump
VRME,2025-03-06,0.7804999947547913,55,4240100,4.088299881936095,6.033110179921875,-0.182722504298868,-0.1413612488807497,0.1089045978338185,-0.0649583718256135,-0.0204996450067993,0.1146700968802676,-0.1759128961160146,-0.1759128961160146,28.0,0.1146700968802676,14,likely_pump
MODD,2025-03-03,0.7680000066757202,55,283900,3.622256380315061,3.397152088069841,-0.0921985905544957,0.0035460535660103,0.2330729404142681,-0.0286458523316669,0.0677083147392196,0.136718773646862,0.4192708644582628,-0.0286458523316669,1.0,0.4973957892733681,23,uncertain
LBGJ,2025-10-29,0.6700000166893005,55,323800,3.11835947707952,3.4643984379179,0.0651828426942473,0.0095389225280787,0.1417910837343946,-0.0641791662200025,0.0522387548501054,,,-0.0641791662200025,1.0,0.0522387548501054,7,insufficient_data
CHGG,2025-02-25,1.0700000524520874,55,16602000,3.528315513246457,4.7238179785063705,-0.314102505320861,-0.2371794223675756,0.1869159230772612,-0.0373832514967171,-0.0747663915828887,-0.2803738848779236,-0.4205607716116126,-0.4205607716116126,28.0,0.0186915700430858,3,likely_pump
CHGG,2025-02-24,1.559999942779541,55,9764200,3.365438504258352,3.4919408771158094,0.0909090909090908,0.0279720856654119,0.1794871676157829,-0.314102505320861,-0.3333333333333333,-0.4871794607277208,-0.5384615031925166,-0.5384615031925166,25.0,0.0,0,confirmed_pump
AGL,2025-10-15,1.0199999809265137,55,9745700,0.8730527175508082,1.4095287131977805,0.1159737517831669,0.0175055064002482,0.1676470655339845,-0.0539215766480684,-0.0764705985475165,-0.1529411386591058,,-0.3460784233519315,23.0,0.0,0,insufficient_data
AGL,2025-08-05,0.8799999952316284,55,175221400,4.247898329482433,15.341861969875133,-0.5151515330642553,-0.4325069204682849,0.3749999826407258,0.0113636255880032,0.0136363913451346,0.4204545531514262,0.3636364252114102,-0.0193182041391362,6.0,0.5681818212605705,20,uncertain
IXHL,2025-01-23,1.659999966621399,55,1494600,4.241472705864685,15.388416988416829,-0.1193634084775575,-0.1671087211871266,0.180120428565235,0.0542168886676415,-0.0180722722849383,0.3253012601930228,-0.0301204538082306,-0.0331324991890536,28.0,0.3313253509546689,13,uncertain
IXHL,2025-03-07,0.8700000047683716,55,243600,3.760552270467748,5.23983652398354,-0.1944444720391862,-0.0462963606411602,0.3770115021668547,-0.1034483136612886,-0.1494252810564519,-0.0471264463889108,-0.4022988757741924,-0.4022988757741924,28.0,0.0,0,confirmed_pump
CHGG,2025-05-09,0.6899999976158142,55,6567100,3.9138468575814778,3.754173145522728,-0.0416667080587794,0.0138888750722278,0.2173912702305101,0.0724637856430378,0.3043477960405066,0.4202898876227844,1.5362318928215188,0.0,,1.5362318928215188,31,likely_legit
CHGG,2025-07-22,1.7000000476837158,55,9311500,1.4792222127545502,2.5808141420244617,0.2408759428954439,0.0,0.2470587912099504,-0.0647058889527632,-0.2000000140246219,-0.2411765143120565,-0.3235294447638162,-0.352941180595477,20.0,0.0,0,confirmed_pump
IXHL,2025-04-29,0.1519999951124191,55,18204300,4.06379729450152,14.0484247487122,-0.7508196859871047,-0.7311475386637127,0.1710526885000234,-0.026315745616387,-0.151315806887611,-0.4407894498206812,0.5131579708421519,-0.4407894498206812,13.0,3.605263227550444,15,confirmed_pump
IXHL,2025-03-19,0.8610000014305115,55,423100,3.5919551971197348,6.685628505964973,0.0436363804504564,-0.0181818010829665,0.441347194604279,-0.0209059310636632,-0.16260160913157,-0.2531939539983674,-0.2799070804433561,-0.4274099885062031,19.0,0.0,0,confirmed_pump
ATCH,2025-02-21,2.3499999046325684,55,1037600,3.326494217035385,4.152226979871127,-0.0167364847346775,0.0,0.1234043454965777,1.365957518474397,0.3829787795281422,-0.4085106203814007,-0.5531914915203132,-0.5617021220471857,27.0,1.365957518474397,3,likely_pump
IXHL,2025-09-23,0.671999990940094,55,78848300,0.071052954938657,1.103325706671913,0.2679245796522778,-0.0320753977948826,0.245535660464318,-0.0892857190373601,-0.3095238200830225,-0.3482142865062267,-0.4687500027717934,-0.4821428650622669,24.0,0.0,0,confirmed_pump
ATCH,2025-05-12,0.3050000071525574,55,11688700,4.018903198176957,6.793524220241603,0.0066006733751071,-0.0099009608512348,0.2918033248260282,-0.200000009771253,-0.2262295216522172,-0.3180327888074596,-0.3016393622029563,-0.3770492027536954,11.0,0.0,0,confirmed_pump
ORIS,2024-12-06,3.619999885559082,55,27579700,4.133987625951971,13.636709749512963,-0.9353686842699412,-0.7411176497899207,3.6270718367574912,-0.2320441825206245,-0.5055248567841943,-0.6104972344761179,-0.5303867123130687,-0.6215469480445066,12.0,0.0,0,confirmed_pump
CHGG,2025-09-03,1.600000023841858,55,5439700,1.3771566688579784,1.8875198217860945,0.1764705933914052,-0.0073529340814112,0.1749999794015286,0.0437499576248234,0.0312499697320167,-0.1187500339932734,-0.0250000502914182,-0.1187500339932734,12.0,0.1500000037252902,19,likely_pump
CHGG,2025-09-18,1.6799999475479126,55,4489300,-0.0004861331765697,0.9997349955127388,0.1914893527079151,0.0425532364302445,0.1369047064929938,-0.0178571263847702,-0.1369047065744847,-0.0357142527695405,-0.2499999822605218,-0.2797618595684722,25.0,0.0952381493012667,4,likely_pump
ORIS,2025-07-22,0.1599999964237213,55,24722500,4.244497574618232,16.69999121853024,-0.6581196619295833,-0.6367521274995676,0.2124999684038908,0.0874999930150805,-0.0937500058207662,-0.2874999837018546,-0.2624999790452416,-0.4374999650754027,16.0,0.3062500686850414,2,likely_pump
ORIS,2025-06-25,0.6299999952316284,55,1004100,4.181228579162081,8.670610077285016,-0.3174431092056566,-0.1354279554009943,0.3460317397758213,-0.1285713826177338,0.0,-0.0396825021386714,-0.6682539557143162,-0.7460317497861328,27.0,0.0634920980324222,8,confirmed_pump
FEMY,2025-11-03,0.6570000052452087,55,91962400,2.8457996811769144,6.672606747312451,0.0313971431129922,0.2637362263051887,0.3942161352753395,0.041095905324237,,,,0.0,,0.582952745129543,4,insufficient_data
ORIS,2025-07-23,0.1739999949932098,55,86642400,4.083353261269007,14.91975943759713,0.0874999930150806,0.0374999834674796,0.7471265122205102,0.2011494961608955,-0.1954022722729975,-0.4655172133252011,-0.3448275670119797,-0.4827585852528855,15.0,0.2011494961608955,1,confirmed_pump
FEMY,2025-09-08,0.3849999904632568,55,18743400,3.397003565919953,7.376285647383839,0.0239361799096513,0.0106383197674402,0.5194805000356951,-0.0285713710678737,-0.0467531878422622,-0.0623376353954373,1.1792207985226717,-0.1064934540164861,15.0,1.1792207985226717,28,likely_pump
FEMY,2025-08-26,0.3759999871253967,55,12978000,4.220771830598593,12.249925667926762,-0.2699029173407392,-0.3553398117648678,0.2207446199746457,-0.0425531206599375,-0.0159574004321019,-0.0452127402396201,-0.0611702199332206,-0.0851063205813735,28.0,0.0638298395129032,7,uncertain
FEMY,2025-05-30,0.8799999952316284,55,2179900,4.059006414065632,8.07445133808683,-0.1372548905027593,-0.1676470655339845,0.1022727656409123,-0.0568181956725673,-0.0909090724365769,0.0102272765757131,0.0977273019754198,-0.0909090724365769,4.0,0.1170454383820048,27,uncertain
VSEE,2025-10-15,0.6010000109672546,55,462000,3.6312987497324976,4.888371600888743,0.0,0.0316139657617047,0.1663893874386584,-0.1381031660181727,0.1564059570130516,1.296172995089708,,-0.2063228129980173,2.0,1.296172995089708,14,insufficient_data
EHGO,2025-03-07,1.100000023841858,55,184700,3.7232852121141753,3.939006184687483,0.0,0.0,0.1909090129046804,-0.0172727754490424,-0.0545455097166947,-0.09272726898351,-0.0545455097166947,-0.09272726898351,14.0,0.0,0,uncertain
FEMY,2025-03-13,1.399999976158142,55,6470100,3.8869904608236,8.542006350296049,-0.0410959317953049,0.034246541764134,0.1857142819323686,0.1214286279921638,0.1428571793497831,-0.0464285279415084,-0.2285713847802602,-0.2285713847802602,28.0,0.1428571793497831,4,likely_pump
FEMY,2025-02-18,1.5800000429153442,55,2559800,3.7832504099616022,5.815084052703304,-0.0062893020461186,0.0125786040843263,0.1107594604128128,0.0696202603274286,0.0,-0.0443038294625147,-0.0253165063138293,-0.1139240897899434,20.0,0.1202531220572565,2,likely_pump
EHGO,2025-08-28,0.7400000095367432,55,2165100,3.776317453156857,7.541668843722216,-0.009370776009409,-0.0227576444449738,0.1283784152128906,-0.0067567502259338,-0.1081080841617573,-0.0675675828061544,-0.131081083258022,-0.1554054162901103,20.0,0.0,0,likely_pump
EHGO,2025-10-07,0.6169999837875366,55,433300,4.008056735821048,5.444835385775252,0.0131362171605582,-0.0459771025418719,0.1604538722161423,-0.003241449438161,-0.0437601470389628,-0.0615883121567781,-0.3841166852242883,-0.4311182817014122,24.0,0.0486224178001692,2,likely_pump
EHGO,2025-10-08,0.6150000095367432,55,708800,3.5998542699062277,6.2973657323085925,-0.0032414494381609,-0.0291734313120258,0.1398374370714442,0.0520325280471347,-0.0325202936851642,-0.1544715888407701,-0.3967479900151076,-0.4292682837002718,23.0,0.0520325280471347,1,likely_pump
EHGO,2025-10-09,0.6470000147819519,55,898600,3.091801414959426,5.794802347326977,0.0520325280471347,0.0032519905959805,0.12828439299375,-0.0726429518798908,-0.0680062265203076,-0.1684698990562659,-0.3323029345659856,-0.4574961314559682,22.0,0.0,0,likely_pump
EHGO,2025-10-28,0.4230000078678131,55,35286300,4.243149361546772,17.177677873814307,-0.1865384165704586,-0.0576922546778282,0.2505910259496186,-0.05200949024291,-0.1016548743176906,,,-0.1702127554641993,3.0,0.0212766032398576,9,insufficient_data
