Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2025-02-13,6.800000190734863,8.539999961853027,6.0,6.0,1860900,,,,,,,0.37352939562270876,,10,False
2025-02-14,2.0999999046325684,7.03000020980835,1.4500000476837158,7.03000020980835,5268800,,,,-0.6911764932751236,,0.03382353126299061,2.6571430537487615,,10,False
2025-02-18,1.559999942779541,2.0399999618530273,1.399999976158142,1.9900000095367432,1389800,,,,-0.2571428506552764,,-0.05238090478041745,0.41025641587159567,,10,False
2025-02-19,1.9299999475479126,2.0899999141693115,1.6200000047683716,1.6200000047683716,4274700,,,,0.2371794989358278,,0.038461579584075783,0.24352327561177242,,40,False
2025-02-20,1.8799999952316284,2.0199999809265137,1.7120000123977661,1.9299999475479126,955800,,,,-0.025906711748779898,,0.0,0.16382977082240371,,10,False
2025-02-21,1.4500000476837158,1.7209999561309814,1.4500000476837158,1.7100000381469727,849900,,,,-0.22872337693539924,,-0.09042550926883652,0.18689648230927614,,10,False
2025-02-24,1.4700000286102295,1.5399999618530273,1.399999976158142,1.5,336200,,,,0.01379308984055716,,0.034482724577611736,0.09523808358834268,,0,False
2025-02-25,1.2200000286102295,1.4900000095367432,1.149999976158142,1.440000057220459,432000,,,,-0.17006802390089437,,-0.020408143391483467,0.2786885451857125,,10,False
2025-02-26,1.2999999523162842,1.38100004196167,1.1799999475479126,1.2200000286102295,257700,,,,0.06557370641801308,,0.0,0.1546154627936782,,10,False
2025-02-27,1.2899999618530273,1.3200000524520874,1.2000000476837158,1.2799999713897705,149700,,,,-0.0076923006385033466,,-0.015384601265172326,0.09302326218907299,,0,False
2025-02-28,1.3200000524520874,1.3200000524520874,1.2000000476837158,1.2400000095367432,138600,,,,0.023255884873024435,,-0.03875965407448681,0.09090909084022038,,0,False
2025-03-03,1.1699999570846558,1.3799999952316284,1.159999966621399,1.3799999952316284,148400,,,,-0.11363643136891177,,0.0454545002650781,0.18803421922371666,,10,False
2025-03-04,0.9200000166893005,1.100000023841858,0.8299999833106995,1.100000023841858,479800,,,,-0.2136751705686314,,-0.05982900491500101,0.29347829928231806,,10,False
2025-03-05,0.824999988079071,1.0,0.7599999904632568,0.8920000195503235,724400,,,,-0.10326089879008404,,-0.03043477891370337,0.29090910631968586,,10,False
2025-03-06,0.6990000009536743,0.9399999976158142,0.6510000228881836,0.8199999928474426,1089400,,,,-0.15272725932854248,,-0.006060600360988854,0.41344774523589184,,10,False
2025-03-07,0.5699999928474426,0.7799999713897705,0.5699999928474426,0.6800000071525574,1207600,,,,-0.18454936756828566,,-0.02718167918170643,0.368421018963262,,10,False
2025-03-10,0.5249999761581421,0.6050000190734863,0.5120000243186951,0.5789999961853027,1774700,,,,-0.0789473986911865,,0.01578947971053647,0.17714285485916798,,10,False
