Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2025-05-05,4.119999885559082,4.230000019073486,4.079999923706055,4.210000038146973,3618800,,,,,,,0.03640779114018565,,0,False
2025-05-06,4.460000038146973,4.510000228881836,4.074999809265137,4.110000133514404,5793200,,,,0.08252431117282732,,-0.002427124349517706,0.09753372551536976,,0,False
2025-05-07,3.390000104904175,4.78000020980835,3.3499999046325684,4.710000038146973,10040500,,,,-0.2399102968813781,,0.05605381116718901,0.4218289853989176,,20,False
2025-05-08,3.2200000286102295,3.4000000953674316,3.0799999237060547,3.359999895095825,5598200,,,,-0.050147513579133274,,-0.008849619136028908,0.09937893438470308,,0,False
2025-05-09,2.890000104904175,3.2799999713897705,2.859999895095825,3.2200000286102295,6081300,,,,-0.10248444744532648,,0.0,0.14532874079689445,,10,False
2025-05-12,2.9700000286102295,3.049999952316284,2.859999895095825,2.950000047683716,4119400,,,,0.027681633495548752,,0.020761225114477717,0.06397308260141459,,0,False
2025-05-13,2.700000047683716,2.9760000705718994,2.634999990463257,2.9600000381469727,5184600,,,,-0.09090908361130767,,-0.0033670001224105016,0.12629632368891416,,10,False
2025-05-14,2.6700000762939453,2.7300000190734863,2.569999933242798,2.7200000286102295,4374900,,,,-0.01111110031850071,,0.007407400209590335,0.059925124044509066,,0,False
2025-05-15,2.549999952316284,2.619999885559082,2.450000047683716,2.619999885559082,4766200,,,,-0.04494386537405104,,-0.01872666265445904,0.06666660430886706,,0,False
2025-05-16,2.450000047683716,2.5799999237060547,2.450000047683716,2.549999952316284,2664700,,,,-0.03921564960882995,,0.0,0.05306117283229543,,0,False
2025-05-19,2.3399999141693115,2.4700000286102295,2.2799999713897705,2.4600000381469727,4164500,,,,-0.04489801280551031,,0.004081628679407341,0.08119660859334324,,0,False
2025-05-20,2.4800000190734863,2.569999933242798,2.3299999237060547,2.3499999046325684,5296900,,,,0.05982910685442233,,0.004273500352897783,0.0967741966105434,,0,False
2025-05-21,2.3499999046325684,2.4600000381469727,2.309999942779541,2.4600000381469727,4545400,,,,-0.05241940058108763,,-0.00806450837283503,0.06382983037910162,,0,False
2025-05-22,2.200000047683716,2.369999885559082,2.180000066757202,2.319999933242798,13896300,,,,-0.0638297289515446,,-0.012765945784876605,0.08636355208971874,,0,False
2025-05-23,2.2200000286102295,2.244999885559082,2.1500000953674316,2.200000047683716,3330900,,,,0.009090900224102638,,0.0,0.042792697713760715,,0,False
