Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2024-11-07,0.8500000238418579,0.8899999856948853,0.8109999895095825,0.8500000238418579,71700,,,,,,,0.09294116926643696,,0,False
2024-11-08,0.8610000014305115,0.9089999794960022,0.8270000219345093,0.8930000066757202,62700,,,,0.012941149741308777,,0.05058821362018481,0.09523804567946081,,10,False
2024-11-11,0.8669999837875366,0.8809999823570251,0.8450000286102295,0.8450000286102295,24100,,,,0.006968620612144649,,-0.018583011353212265,0.041522438729474316,,0,False
2024-11-12,0.902999997138977,0.9419999718666077,0.8519999980926514,0.8980000019073486,47200,,,,0.04152250752551612,,0.035755500188859576,0.09966774524854957,,0,False
2024-11-13,0.8259999752044678,0.8989999890327454,0.7799999713897705,0.8199999928474426,150200,,,,-0.08527134239033507,,-0.09191584104384487,0.1440678221200307,,10,False
2024-11-14,0.9210000038146973,0.949999988079071,0.8399999737739563,0.8600000143051147,88500,,,,0.11501214462713905,,0.04116227612605961,0.11943541121614484,,30,False
2024-11-15,0.9200000166893005,0.949999988079071,0.8980000019073486,0.9399999976158142,26700,,,,-0.001085762346639374,,0.0206297434329978,0.056521723012926815,,0,False
2024-11-18,0.8899999856948853,0.9350000023841858,0.871999979019165,0.9300000071525574,22500,,,,-0.0326087287502157,,0.010869554642371758,0.07078654416499308,,0,False
2024-11-19,0.828000009059906,0.8999999761581421,0.828000009059906,0.8999999761581421,54500,,,,-0.0696628962151854,,0.011235944508710525,0.08695648094621022,,0,False
2024-11-20,0.9100000262260437,0.9399999976158142,0.8299999833106995,0.8999999761581421,64400,,,,0.0990338360735512,,0.08695648094621022,0.12087913298247713,,20,False
2024-11-21,0.9700000286102295,1.1970000267028809,0.9200000166893005,0.9300000071525574,154700,,,,0.06593406665384194,,0.02197800036059305,0.2855670119153356,,10,False
2024-11-22,1.0800000429153442,1.090000033378601,0.953000009059906,0.9700000286102295,113100,,,,0.11340207325840757,,0.0,0.12685186921106625,,30,False
2024-11-25,1.4900000095367432,1.4900000095367432,1.0199999809265137,1.0499999523162842,2168000,,,,0.37962958363839316,,-0.0277778605362831,0.315436258581583,,40,False
2024-11-26,1.8899999856948853,2.2100000381469727,1.3300000429153442,1.4600000381469727,5463300,,,,0.2684563581194246,,-0.02013420884404129,0.46560846636328174,,40,False
2024-11-27,1.0800000429153442,1.9299999475479126,0.6499999761581421,1.909999966621399,3546300,,,,-0.4285714015398434,,0.01058200056471344,1.1851851105018132,,10,False
2024-11-29,1.1699999570846558,1.190000057220459,1.0099999904632568,1.090000033378601,489400,,,,0.08333325054910778,,0.009259250052438594,0.15384621641514468,,10,False
2024-12-02,1.1399999856948853,1.409999966621399,1.0820000171661377,1.2000000476837158,901300,,,,-0.025641002128344415,,0.025641103994714323,0.2877192572661394,,10,False
2024-12-03,1.5800000429153442,1.8300000429153442,1.309999942779541,1.3700000047683716,4827400,,,,0.3859649673173089,,0.2017544050507472,0.3291139782801579,,50,False
2024-12-04,1.7699999809265137,1.8700000047683716,1.4500000476837158,1.600000023841858,1052700,,,,0.12025312205725647,,0.012658215424445432,0.23728811377021425,,30,False
2024-12-05,1.6699999570846558,1.8899999856948853,1.6200000047683716,1.840000033378601,575700,-0.2507171765711027,0.5784650630011449,1.5768372822089571,-0.056497189220031774,,0.03954805263664327,0.16167663934326088,0.296427290234784,10,False
2024-12-06,1.590000033378601,1.8380000591278076,1.5529999732971191,1.7200000286102295,334900,-0.4040905435036117,0.3321168607072727,1.5256153434221211,-0.047904147162801,-0.5413818166535386,0.029940163341632325,0.17924533312483312,0.32728206397133563,10,False
2024-12-09,1.3700000047683716,1.5499999523162842,1.340000033378601,1.5099999904632568,331500,-0.41593107121370326,0.32442113092325425,1.3940224305650688,-0.13836479496340015,-0.9863309053406802,-0.05031449131169963,0.15328461171786897,0.3375235682826414,10,False
2024-12-10,1.5199999809265137,1.559999942779541,1.3309999704360962,1.3700000047683716,218400,-0.4915846480298493,0.2117233055591907,0.4872738200836612,0.10948903331099102,0.35727239580244463,0.0,0.1506578783331302,0.2921119062262312,30,False
2024-12-11,1.2999999523162842,1.4800000190734863,1.2799999713897705,1.4800000190734863,128500,-0.5492045154573277,0.12408265739667813,0.3068752414059479,-0.14473686274399078,-0.969537937451647,-0.026315764689898,0.15384619605063685,0.19606661305685602,10,False
2024-12-12,1.3200000524520874,1.350000023841858,1.0,1.2699999809265137,152300,-0.5348775224593839,0.1470495942377413,0.22508339729942384,0.01538469297646361,-0.13685515017239303,-0.02307690189775849,0.26515152247648144,0.11771419428898588,10,False
2024-12-13,1.2999999523162842,1.340000033378601,1.2200000286102295,1.2799999713897705,82400,-0.5769508746306616,0.07958276994398292,0.176376279698667,-0.015151590409901994,-0.2682610898652567,-0.030303090486782917,0.09230769929049075,0.05630524663126968,0,False
2024-12-16,1.149999976158142,1.3020000457763672,1.1299999952316284,1.2699999809265137,110600,-0.5633021006834205,0.10638758362631591,0.13316724301290392,-0.11538460127700667,-0.7715326335338175,-0.02307690189775849,0.14956526431398892,0.013144731710772461,10,False
2024-12-17,1.0850000381469727,1.284000039100647,1.0800000429153442,1.090000033378601,182300,-0.5262048469842565,0.17401929199062588,0.12525952548003252,-0.056521686398914306,-0.44790764639328107,-0.05217386432286,0.18801842288013887,-0.060771380183878954,10,False
2024-12-18,1.149999976158142,1.190000057220459,1.090000033378601,1.090000033378601,57200,-0.602395273642362,0.05459473905241853,0.11163287901347677,0.05990777486255228,0.1418531421374013,0.004608290369795208,0.08695654419835386,-0.09478048090892055,0,False
2024-12-19,1.149999976158142,1.190000057220459,1.059999942779541,1.149999976158142,104600,-0.575225061727305,0.09964467053432778,0.10233107560991865,0.0,-0.15491456920389154,0.0,0.1130435800200377,-0.128291328511682,10,False
2024-12-20,1.1200000047683716,1.1480000019073486,1.1050000190734863,1.1299999952316284,33300,-0.6135434745419629,0.03190694287411606,0.09351704578119302,-0.026086932184114286,-0.27084915033307333,-0.01739128810762,0.03839284161821261,-0.15988858277376095,0,False
2024-12-23,1.1100000143051147,1.159999966621399,1.0800000429153442,1.1100000143051147,57100,-0.596770066740038,0.054858482408777304,0.0834886536133581,-0.008928562875609058,-0.1459684292954096,-0.008928562867637112,0.072072002345031,-0.1667594106824941,0,False
2024-12-24,1.059999942779541,1.1100000143051147,1.0499999523162842,1.0800000429153442,45900,-0.5418585594670418,0.04910377585570545,0.06378141866050455,-0.045045108901980435,-0.255417737351423,-0.02702700087938663,0.056603835067098256,-0.1570216866953179,0,False
2024-12-26,1.1100000143051147,1.1200000047683716,1.0499999523162842,1.0499999523162842,63300,-0.47929150013477817,0.09522305210190206,0.09152244059841581,0.04716988134401512,0.4072891773812277,-0.009433953767583061,0.063063109447657,-0.1376966443697084,0,False
2024-12-27,1.149999976158142,1.2000000476837158,1.1100000143051147,1.1299999952316284,72900,-0.39437299278864396,0.14844680656098203,0.11097875113269574,0.036036001204980295,0.23505304942806554,0.01801800058625775,0.07826090014454386,-0.14003486547007937,0,False
2024-12-30,1.3200000524520874,1.4700000286102295,1.100000023841858,1.149999976158142,299700,-0.17140272388471434,0.622300664451826,0.22379568106312248,0.14782615636382213,1.1440537543968898,0.0,0.28030302256484085,-0.11419217953732586,30,False
2024-12-31,1.2400000095367432,1.350000023841858,1.2400000095367432,1.2899999618530273,31200,-0.3835133318274942,0.07121743000947267,0.23419577945422743,-0.06060609070941536,-0.593761914575473,-0.022727340442603234,0.08870968820193834,-0.09764051337749735,0,False
2025-01-02,1.4079999923706055,1.440000057220459,1.2400000095367432,1.2400000095367432,56600,-0.5864779205308165,0.2836310791511098,0.5248678309238028,0.1354838560820868,1.5885824305386667,0.0,0.14204548908053366,-0.03788667715913385,30,False
2025-01-03,1.5299999713897705,1.5299999713897705,1.3600000143051147,1.3799999952316284,133200,-0.14741258580036942,0.8673004297434506,0.773017319963532,0.08664771284107564,1.071657315037191,-0.019886361698019592,0.11111108506696622,0.036603910397843276,10,False
2025-01-06,1.3969999551773071,1.5299999713897705,1.340000033378601,1.5299999713897705,84000,-0.46523123037720854,0.6511880305438145,0.9375557192139157,-0.0869281167970567,-0.9512380375656365,0.0,0.13600568645046876,0.08668242855385144,10,False
2025-01-07,1.6399999856948853,1.659999966621399,1.4199999570846558,1.4500000476837158,103200,-0.16964593566940925,0.8789711268205359,0.6953411123413619,0.17394419349622425,1.7917625690412182,0.03793850692124282,0.14634147041697146,0.13488005618539978,30,False
2025-01-08,1.6299999952316284,1.7999999523162842,1.5399999618530273,1.6399999856948853,67400,-0.5455181273036186,0.6468019768725047,0.852934120243742,-0.006097555213709138,-0.21009210522119173,0.0,0.15950919697199187,0.1841183258207253,10,False
2025-01-10,1.4299999475479126,1.625,1.309999942779541,1.5499999523162842,245200,1.9930410006651036,2.3231796863896697,1.199488369889609,-0.12269941611582347,-1.3792686006146768,-0.04907978104312582,0.2202797682197992,0.19171873640807569,10,False
2025-01-13,1.4420000314712524,1.4500000476837158,1.3600000143051147,1.3799999952316284,116000,0.15848641605498,1.1056042699199284,1.1738467403736068,0.008391667387063206,0.0002970197828653443,-0.03496500287783676,0.06241333658249782,0.1714707402573672,0,False
2025-01-14,1.409999966621399,1.5099999904632568,1.3899999856948853,1.440000057220459,15000,-1.1578608457633122,0.15297537096527303,1.1152924379174838,-0.02219144532001449,-0.34585055782585006,-0.001386944664186981,0.08510638831489176,0.16940228947094216,0,False
2025-01-15,1.4550000429153442,1.649999976158142,1.3899999856948853,1.4500000476837158,79600,-0.25520333318625155,0.8129500076596965,1.0686820201194804,0.03191494848171739,0.2781704393799497,0.028368852468695496,0.17869414612772638,0.13395159351313057,10,False
2025-01-16,1.4500000476837158,1.5959999561309814,1.3700000047683716,1.4500000476837158,64200,-0.43553391601233576,0.6715832418013424,1.0879230085255391,-0.0034364227382496226,-0.2299508991799551,-0.003436422735887787,0.15586203018942557,0.09362042788258318,10,False
2025-01-17,1.4730000495910645,1.5499999523162842,1.3899999856948853,1.475000023841858,34300,-0.7667646406091185,0.38891093599409954,0.700946765689657,0.015862069759300823,-0.028926456175373934,0.017241362288805868,0.10862183375838745,0.08416122148621219,10,False
2025-01-21,1.4420000314712524,1.5499999523162842,1.399999976158142,1.5299999713897705,40400,-0.663417625315387,0.46248068227347644,0.5346001946082017,-0.021045496996702884,-0.46290024066495555,0.03869648325934132,0.10402217252455746,0.07242186833910846,10,False
2025-01-22,1.465000033378601,1.4800000190734863,1.409999966621399,1.4199999570846558,51800,-0.4630411198368963,0.6114619606917239,0.6381396446910153,0.015950070322732213,0.015093838704563918,-0.015256639314281895,0.04778160464807008,0.06810353821316184,0,False
