ticker,signal_date,entry_price,pump_score,volume,vol_z,vol_ratio,signal_return,gap_up,volatility,return_1d,return_5d,return_10d,return_20d,max_drawdown_20d,days_to_bottom,max_gain_20d,days_to_peak,classification
AGL,2025-01-10,2.430000066757202,60,6909100,2.4626527578711475,2.058865599055957,0.10958904258721813,0.004566205569593722,0.1724279418400738,0.18518519972068725,0.2716048680166783,0.3950617332402291,0.3539094121274992,0.0,,0.5185185003491409,13,likely_legit
AGL,2025-01-13,2.880000114440918,75,7788200,2.4052154685689318,2.1766148471615714,0.18518519972068725,0.0,0.18159721560541645,-0.04513892683165894,0.18402776053106412,0.21874994825985902,0.19097219807682309,-0.04513892683165894,1.0,0.2812499689559154,10,likely_legit
AGL,2025-04-08,5.360000133514404,120,21198700,3.857928338359411,3.7623804550097297,0.26117650200338915,0.2729411405033337,0.16791046133974924,-0.03358214565150766,0.03171643135435539,-0.26865672040129046,-0.36753730961542996,-0.36753730961542996,29.0,0.05970143411440622,3,likely_pump
AGL,2025-08-05,0.8799999952316284,55,175221400,4.247898329482433,15.341861969875133,-0.5151515330642553,-0.4325069204682849,0.37499998264072587,0.01136362558800321,0.013636391345134601,0.42045455315142627,0.3636364252114102,-0.019318204139136208,6.0,0.5681818212605705,20,uncertain
AGL,2025-10-15,1.0199999809265137,55,9745700,0.8730527175508082,1.4095287131977803,0.11597375178316693,0.017505506400248224,0.1676470655339845,-0.05392157664806846,-0.07647059854751659,-0.15294113865910583,,-0.31647057517314564,22.0,0.0,0,insufficient_data
