Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2025-05-05,2.559999942779541,2.5999999046325684,2.490000009536743,2.5199999809265137,1653500,,,,,,,0.04296870996544758,,0,False
2025-05-06,2.5199999809265137,2.5999999046325684,2.509999990463257,2.569999933242798,1315200,,,,-0.015624985448084439,,0.003906246360495234,0.03571425191063197,,0,False
2025-05-07,2.5399999618530273,2.569999933242798,2.4800000190734863,2.5199999809265137,1996000,,,,0.007936500427734305,,0.0,0.03543303759273291,,0,False
2025-05-08,2.3399999141693115,2.490000009536743,2.2249999046325684,2.4749999046325684,3306800,,,,-0.07874017743599027,,-0.025590574083098953,0.1132479121842193,,10,False
2025-05-09,2.2799999713897705,2.3450000286102295,2.25,2.3450000286102295,1770700,,,,-0.025641002128344415,,0.002136801120591572,0.041666679719586,,0,False
2025-05-12,2.309999942779541,2.390000104904175,2.2839999198913574,2.3399999141693115,2131700,,,,0.013157882353605599,,0.026315764695668997,0.04588752709637888,,0,False
2025-05-13,2.509999990463257,2.559999942779541,2.299999952316284,2.299999952316284,3954000,,,,0.08658010936704308,,-0.0043290003059026924,0.10358565392332308,,10,False
2025-05-14,2.4700000286102295,2.494999885559082,2.4000000953674316,2.4700000286102295,1596800,,,,-0.01593623984263237,,-0.01593623983628324,0.03846145305781293,,0,False
2025-05-15,2.4700000286102295,2.5,2.359999895095825,2.440000057220459,1276500,,,,0.0,,-0.012145737259162931,0.05668020373516638,,0,False
2025-05-16,2.7699999809265137,2.8299999237060547,2.4539999961853027,2.4800000190734863,3844300,,,,0.12145746916654176,,0.004048579086387644,0.13574004692203892,,30,False
2025-05-19,2.7899999618530273,2.809999942779541,2.630000114440918,2.6700000762939453,1744400,,,,0.0072202097704794355,,-0.03610104883936468,0.06451606836387085,,0,False
2025-05-20,2.9700000286102295,2.9700000286102295,2.7799999713897705,2.7899999618530273,2487900,,,,0.06451615384168385,,0.0,0.06397308260141459,,0,False
2025-05-21,2.9600000381469727,3.0999999046325684,2.9000000953674316,2.9100000858306885,2738800,,,,-0.0033670001235441838,,-0.02020200073446301,0.06756750223651134,,0,False
2025-05-22,2.930000066757202,3.130000114440918,2.9010000228881836,2.9749999046325684,2119600,,,,-0.010135125338900708,,0.00506752239433025,0.07815702602629111,,0,False
2025-05-23,2.8499999046325684,2.934999942779541,2.7850000858306885,2.8499999046325684,1575900,,,,-0.027303808976760324,,-0.027303808967441667,0.052631530496685924,,0,False
