Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2025-05-07,0.6230000257492065,0.6299999952316284,0.6110000014305115,0.6110000014305115,91600,,,,,,,0.03049758103584406,,0,False
2025-05-08,0.6200000047683716,0.6299999952316284,0.6019999980926514,0.6299999952316284,95800,,,,-0.0048154427878669415,,0.011235905588876912,0.045161285287854805,,0,False
2025-05-09,0.5789999961853027,0.6299999952316284,0.5569999814033508,0.6230000257492065,249800,,,,-0.0661290455931306,,0.00483874347245692,0.12607947181891732,,10,False
2025-05-12,0.5820000171661377,0.6200000047683716,0.5789999961853027,0.6200000047683716,96600,,,,0.005181383420725938,,0.07081175955506479,0.07044674794385486,,10,False
2025-05-13,0.609000027179718,0.609000027179718,0.5740000009536743,0.5820000171661377,131000,,,,0.046391768414455026,,0.0,0.05747130477260844,,0,False
2025-05-14,0.628000020980835,0.6470000147819519,0.5950000286102295,0.6079999804496765,674900,,,,0.031198674799910897,,-0.0016421127812269768,0.08280252285295195,,0,False
2025-05-15,0.6980000138282776,0.7179999947547913,0.6299999952316284,0.6399999856948853,1268300,,,,0.11146495303951398,,0.019108223398145843,0.1260744952058671,,30,False
2025-05-16,0.5770000219345093,0.6370000243186951,0.527999997138977,0.621999979019165,34032100,,,,-0.1733524204822391,,-0.10888256904666417,0.18890818517712565,,10,False
2025-05-19,0.550000011920929,0.5690000057220459,0.5450000166893005,0.5600000023841858,1002300,,,,-0.04679377640759408,,-0.029462771013187682,0.0436363426707696,,0,False
2025-05-20,0.5360000133514404,0.5419999957084656,0.5149999856948853,0.5339999794960022,893000,,,,-0.025454542301903138,,-0.029090967361898975,0.050373151661666116,,0,False
2025-05-21,0.5090000033378601,0.5360000133514404,0.49000000953674316,0.5149999856948853,822400,,,,-0.05037315175564583,,-0.03917915502663781,0.09037328766732926,,0,False
2025-05-22,0.527999997138977,0.527999997138977,0.44999998807907104,0.5170000195503235,629600,,,,0.0373280818792161,,0.015717124055569142,0.1477272904068748,,10,False
2025-05-23,0.5099999904632568,0.527999997138977,0.4950000047683716,0.5130000114440918,435500,,,,-0.03409092191904384,,-0.028409063916202983,0.06470586847643696,,0,False
2025-05-27,0.4819999933242798,0.5090000033378601,0.47600001096725464,0.5080000162124634,467400,,,,-0.05490195620110372,,-0.003921518204451865,0.06846471526803327,,0,False
2025-05-28,0.4699999988079071,0.49000000953674316,0.4560000002384186,0.49000000953674316,463100,,,,-0.024896254528160022,,0.016597544204702067,0.07234044534515036,,0,False
2025-05-29,0.48500001430511475,0.4950000047683716,0.46000000834465027,0.4699999988079071,377300,,,,0.031914926670751464,,0.0,0.07216493880253329,,0,False
2025-05-30,0.453000009059906,0.49000000953674316,0.4480000138282776,0.49000000953674316,321900,,,,-0.06597939031209488,,0.010309268193492547,0.09271522025553901,,0,False
2025-06-02,0.46799999475479126,0.4690000116825104,0.4440000057220459,0.4650000035762787,262700,,,,0.033112550540593144,,0.026490053531755476,0.053418816639398514,,0,False
2025-06-03,0.4950000047683716,0.5,0.46000000834465027,0.460999995470047,329900,,,,0.05769232973544569,,-0.014957263564617454,0.08080806300852282,,0,False
2025-06-04,0.48899999260902405,0.5199999809265137,0.4749999940395355,0.47999998927116394,335600,-0.2414228648906293,0.15616275174031188,0.15145367233741572,-0.012121236568785831,,-0.030303061257390553,0.0920245142640176,-0.12221100804974694,0,False
2025-06-05,0.4740000069141388,0.5,0.4620000123977661,0.48500001430511475,180600,-0.26269436061141055,0.08386386748951698,0.13287268573339087,-0.03067481783558712,-0.31220066628831383,-0.008179914838828099,0.08016874887714616,-0.11413145624046084,0,False
