Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2024-11-07,2.390000104904175,2.4600000381469727,2.299999952316284,2.4600000381469727,293700,,,,,,,0.0669456396405296,,0,False
2024-11-08,2.569999933242798,2.569999933242798,2.3499999046325684,2.4000000953674316,154400,,,,0.0753137324007942,,0.0041840962427378975,0.0856031261631329,,0,False
2024-11-11,2.450000047683716,2.609999895095825,2.4200000762939453,2.609999895095825,181300,,,,-0.04669256368721675,,0.015564187889682798,0.07755094490873947,,0,False
2024-11-12,2.2799999713897705,2.450000047683716,2.2699999809265137,2.440000057220459,206100,,,,-0.06938778489195019,,-0.004081628679407341,0.0789473986565605,,0,False
2024-11-13,2.1700000762939453,2.3399999141693115,2.1700000762939453,2.3299999237060547,211300,,,,-0.048245568629886826,,0.0219298039130575,0.07834093632262035,,0,False
2024-11-14,2.2899999618530273,2.299999952316284,2.1500000953674316,2.1500000953674316,128600,,,,0.05529948448850974,,-0.009216580743837688,0.06550212200089872,,0,False
2024-11-15,2.140000104904175,2.299999952316284,2.119999885559082,2.2899999618530273,338500,,,,-0.06550212202950223,,0.0,0.08411217656512686,,0,False
2024-11-18,2.1500000953674316,2.240000009536743,2.119999885559082,2.140000104904175,255300,,,,0.00467289251077152,,0.0,0.05581400865070161,,0,False
2024-11-19,2.049999952316284,2.200000047683716,2.0299999713897705,2.1500000953674316,212200,,,,-0.04651169237927755,,0.0,0.08292686837330715,,0,False
2024-11-20,2.1600000858306885,2.1600000858306885,1.9900000095367432,2.069999933242798,162600,,,,0.0536586029624615,,0.009756088479006894,0.07870373586113229,,0,False
2024-11-21,2.1600000858306885,2.190000057220459,2.0899999141693115,2.190000057220459,244500,,,,0.0,,0.013888875085087926,0.04629636066259379,,0,False
2024-11-22,2.2699999809265137,2.2899999618530273,2.1500000953674316,2.190000057220459,270900,,,,0.05092587533556592,,0.013888875085087926,0.061673950484695594,,0,False
2024-11-25,2.240000009536743,2.4000000953674316,2.2300000190734863,2.299999952316284,173600,,,,-0.013215846538256693,,0.01321584653243477,0.07589289084566134,,0,False
2024-11-26,2.190000057220459,2.259999990463257,2.1700000762939453,2.259999990463257,130600,,,,-0.022321407189022646,,0.008928562871623079,0.0410958501263435,,0,False
2024-11-27,2.200000047683716,2.2899999618530273,2.190000057220459,2.2300000190734863,110300,,,,0.004566205571678639,,0.01826482227837489,0.045454501099851975,,0,False
2024-11-29,2.200000047683716,2.2300000190734863,2.1600000858306885,2.2300000190734863,83500,,,,0.0,,0.013636350329955593,0.03181815076989638,,0,False
2024-12-02,2.200000047683716,2.240000009536743,2.1700000762939453,2.240000009536743,212400,,,,0.0,,0.01818180043994079,0.03181815076989638,,0,False
2024-12-03,2.240000009536743,2.319999933242798,2.1700000762939453,2.2100000381469727,164900,,,,0.018181800448205276,,0.0045454501099851975,0.06696422153717309,,0,False
2024-12-04,2.259999990463257,2.309999942779541,2.190000057220459,2.259999990463257,114200,,,,0.008928562875609058,,0.008928562871623079,0.05309729469573451,,0,False
2024-12-05,2.140000104904175,2.259999990463257,2.109999895095825,2.259999990463257,125700,-0.936175380622084,0.666030837704654,0.7425422561330963,-0.05309729471922886,,0.0,0.0700934990393633,-0.013184355854199747,0,False
2024-12-06,2.259999990463257,2.259999990463257,2.119999885559082,2.140000104904175,277600,1.3568435142932684,1.4771850472262793,0.9522947984568262,0.056074710129257355,1.3130382470971067,0.0,0.06194694930663717,-0.004930525449334033,0,False
2024-12-09,2.3299999237060547,2.3499999046325684,2.259999990463257,2.259999990463257,165200,-0.3533232079383896,0.876555328575593,0.8994773565383446,0.030973421919550104,0.8539612216855508,0.0,0.03862657385307239,0.012167630860253853,0,False
2024-12-10,2.3399999141693115,2.380000114440918,2.259999990463257,2.359999895095825,111700,-1.0769724401426546,0.603832743195391,0.8588804497661927,0.0042918415410722055,0.14629122215837628,0.012875524617690795,0.05128210612305876,0.023718075575534625,0,False
2024-12-11,2.319999933242798,2.380000114440918,2.299999952316284,2.369999885559082,114800,-0.9428039432150341,0.6362930938920263,0.8812770202859945,-0.008547000709448138,-0.2749291227682565,0.01282050105869335,0.034482829479365595,0.028210314013179083,0,False
2024-12-12,2.240000009536743,2.359999895095825,2.1700000762939453,2.319999933242798,143500,-0.48127715490710976,0.8105970739422651,0.9182624413941088,-0.034482726727597,-1.0273297008199416,0.0,0.08482134728041925,0.035601593022504874,0,False
