Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2024-11-07,2.819999933242798,2.950000047683716,2.7300000190734863,2.7799999713897705,37600,,,,,,,0.07801419636178183,,0,False
2024-11-08,2.809999942779541,3.140000104904175,2.5999999046325684,2.950000047683716,71000,,,,-0.0035460959929022318,,0.046099332436979105,0.19217089362118941,,10,False
2024-11-11,2.5799999237060547,2.9000000953674316,2.569999933242798,2.759999990463257,44600,,,,-0.08185054226228183,,-0.01779357769275704,0.12790704331599212,,10,False
2024-11-12,2.799999952316284,2.799999952316284,2.5,2.7100000381469727,22100,,,,0.08527133144027754,,0.05038764272666759,0.10714284189932506,,20,False
2024-11-13,2.6600000858306885,2.819999933242798,2.549999952316284,2.819999933242798,45700,,,,-0.04999995316777828,,0.00714285044998874,0.10150374891461401,,10,False
2024-11-14,2.5199999809265137,2.75,2.5,2.75,23700,,,,-0.05263161668675442,,0.03383455309452405,0.09920634991785897,,0,False
2024-11-15,2.505000114440918,2.690000057220459,2.4100000858306885,2.509999990463257,33300,,,,-0.005952328015526698,,-0.003968250212292441,0.11177643053341188,,10,False
2024-11-18,2.549999952316284,2.549999952316284,2.4200000762939453,2.5199999809265137,13700,,,,0.01796400631518913,,0.005987970376981599,0.050980344471486576,,0,False
2024-11-19,2.619999885559082,2.799999952316284,2.4730000495910645,2.799999952316284,132300,,,,0.027450954726180976,,0.09803921748111175,0.12480912858155795,,20,False
2024-11-20,2.4700000286102295,2.7799999713897705,2.4000000953674316,2.5799999237060547,62500,,,,-0.0572518562980181,,-0.015267161673644343,0.15384610180846983,,10,False
2024-11-21,2.5399999618530273,2.609999895095825,2.4200000762939453,2.509999990463257,25700,,,,0.0283400536161873,,0.016194316345550575,0.07480307936243615,,0,False
2024-11-22,2.190000057220459,2.6500000953674316,2.0,2.4800000190734863,113800,,,,-0.13779524011379507,,-0.02362202506182194,0.29680368862437656,,10,False
2024-11-25,2.740000009536743,2.799999952316284,2.3519999980926514,2.430000066757202,64700,,,,0.2511415241761876,,0.10958904253717754,0.16350363229957554,,50,False
2024-11-26,2.640000104904175,2.819999933242798,2.569999933242798,2.569999933242798,42400,,,,-0.036496315432303805,,-0.062043823226352365,0.09469696589818029,,0,False
2024-11-27,3.25,3.6500000953674316,2.559999942779541,2.7300000190734863,209800,,,,0.2310605571426545,,0.034090875211721786,0.3353846622315403,,40,False
2024-11-29,3.3550000190734863,3.4800000190734863,3.25,3.25,38200,,,,0.0323076981764574,,0.0,0.06855440169817004,,0,False
2024-12-02,8.399999618530273,13.949999809265137,4.25,4.989999771118164,48024800,,,,1.5037256544785382,,0.48733226296936516,1.154761934359178,,50,False
2024-12-03,6.570000171661377,6.809999942779541,5.309999942779541,6.119999885559082,2663200,,,,-0.21785708690175953,,-0.27142855193351645,0.22831049628304342,,10,False
2024-12-04,4.815000057220459,6.5,4.425000190734863,6.349999904632568,996400,,,,-0.2671232981105274,,-0.03348558009849958,0.4309449188318433,,10,False
2024-12-05,4.0,5.191999912261963,3.4100000858306885,4.909999847412109,943700,-0.16244664496466527,0.35206643635793844,3.9296464039754357,-0.16926273053689878,,0.019729966571747182,0.4454999564964436,0.624298642309528,10,False
2024-12-06,4.690000057220459,4.78000020980835,3.950000047683716,4.230000019073486,341100,-0.22030674430665134,0.12653790294309128,3.929997941115914,0.17250001430511475,0.2992958715104792,0.05750000475399658,0.1769723138211566,0.6578123820952633,50,False
2024-12-09,4.28000020980835,5.090000152587891,4.21999979019165,4.360000133514404,212200,-0.23306689731214655,0.07851422376553771,0.38158948753003935,-0.08742000904262182,-0.4014586613555066,-0.07036245620672073,0.20327110269742862,0.38824370062117897,10,False
2024-12-10,4.110000133514404,4.416999816894531,3.950000047683716,4.130000114440918,146300,-0.23973918639268768,0.05402950018096003,0.1949715264903352,-0.039719642046830095,-0.2772670870514898,-0.035046749527870145,0.11362524426437552,0.22139322665652417,10,False
2024-12-11,4.019999980926514,4.260000228881836,3.950000047683716,4.039999961853027,253000,-0.23089657543570394,0.09303779430557212,0.13946843426217898,-0.02189784663362837,-0.2134707758670219,-0.017031671379652513,0.0771144732815541,0.1573534591162098,0,False
2024-12-12,3.6600000858306885,4.179999828338623,3.609999895095825,3.990000009536743,189600,-0.2375467420822087,0.06953919281721753,0.08378445784369816,-0.08955221313529804,-0.3925616363969037,-0.007462679483743071,0.15573768298360316,0.12330066100327763,10,False
2024-12-13,3.8299999237060547,3.930000066757202,3.559999942779541,3.609999895095825,88000,-0.24738080290009976,0.03223756152153963,0.06514185442909291,0.04644804204609265,-0.03447016441922807,-0.013661253975040217,0.09660577839464525,0.05801822184451111,0,False
2024-12-16,3.880000114440918,4.21999979019165,3.7790000438690186,3.8499999046325684,156500,-0.24157931706942642,0.057202487668569134,0.06092339070030098,0.013054880347486142,-0.1286097284115765,0.0052219272375178,0.11365972505197135,0.018143852690643003,10,False
2024-12-17,3.9200000762939453,4.099999904632568,3.799999952316284,3.940000057220459,108800,-0.24652108996478772,0.03969861164322331,0.0580811121449291,0.010309268214748757,-0.13506698675557072,0.015463902318137612,0.0765305985716664,-0.009489609979768887,0,False
2024-12-18,3.609999895095825,4.010000228881836,3.559999942779541,3.8499999046325684,158500,-0.2419960781361798,0.05780536550496723,0.051160483741557114,-0.07908167733792526,-0.3641630945827719,-0.01785718629620525,0.12465382245272782,-0.04267443486836131,10,False
