Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2024-11-08,1.4500000476837158,1.4700000286102295,1.3630000352859497,1.3700000047683716,235600,,,,,,,0.07379309636672941,,0,False
2024-11-11,1.4299999475479126,1.4700000286102295,1.3795000314712524,1.4700000286102295,123400,,,,-0.01379317205385755,,0.013793089831044693,0.06328671356308431,,0,False
2024-11-12,1.309999942779541,1.409999966621399,1.309999942779541,1.3799999952316284,159100,,,,-0.08391609032863334,,-0.03496500287783676,0.07633589933854748,,0,False
2024-11-13,1.3300000429153442,1.3799999952316284,1.2999999523162842,1.3700000047683716,147200,,,,0.015267252678933252,,0.04580157600291312,0.06015040622091612,,0,False
2024-11-14,1.3700000047683716,1.4199999570846558,1.3200000524520874,1.340000033378601,99500,,,,0.030075158317550033,,0.007518789573734288,0.07299263081132827,,0,False
2024-11-15,1.3200000524520874,1.3799999952316284,1.3200000524520874,1.3799999952316284,76300,,,,-0.036496315432303805,,0.007299263081132827,0.0454545002650781,,0,False
2024-11-18,1.2799999713897705,1.350000023841858,1.2599999904632568,1.340000033378601,113700,,,,-0.030303090509739783,,0.015151500088359367,0.07031252759370789,,0,False
2024-11-19,1.2699999809265137,1.2699999809265137,1.25,1.2699999809265137,84900,,,,-0.007812492724042275,,-0.007812492717938713,0.015748016701681286,,0,False
2024-11-20,1.2400000095367432,1.2699999809265137,1.2400000095367432,1.2599999904632568,67600,,,,-0.023622025071121988,,-0.007874008350840643,0.024193525108749635,,0,False
2024-11-21,1.2300000190734863,1.25,1.210800051689148,1.25,96800,,,,-0.008064508376086854,,0.008064508369583211,0.03186987615537604,,0,False
2024-11-22,1.2450000047683716,1.2699999809265137,1.2100000381469727,1.2200000286102295,195700,,,,0.012195110131936637,,-0.008130073414681234,0.04819272490084134,,0,False
2024-11-25,1.25,1.2999999523162842,1.25,1.25,115900,,,,0.004016060411629274,,0.004016060408403445,0.03999996182102737,,0,False
2024-11-26,1.2100000381469727,1.2699999809265137,1.2000000476837158,1.25,114000,,,,-0.0319999694824219,,0.0,0.05785118262652825,,0,False
2024-11-27,1.190000057220459,1.2000000476837158,1.190000057220459,1.1998000144958496,185900,,,,-0.01652890933552542,,-0.008429771339771089,0.008403352919335942,,0,False
2024-11-29,1.2999999523162842,1.2999999523162842,1.159999966621399,1.190000057220459,161900,,,,0.09243688219037338,,0.0,0.10769230055566308,,10,False
2024-12-02,1.2300000190734863,1.3021999597549438,1.2300000190734863,1.2799999713897705,164800,,,,-0.053846104469523204,,-0.015384601265172326,0.05869913780744811,,0,False
2024-12-03,1.2000000476837158,1.2300000190734863,1.1799999475479126,1.2100000381469727,102200,,,,-0.024390220263873164,,-0.016260146829362467,0.041666724580902294,,0,False
2024-12-04,1.190000057220459,1.2300000190734863,1.179900050163269,1.190000057220459,86100,,,,-0.0083333250549108,,-0.008333325047966338,0.04210081215049469,,0,False
2024-12-05,1.2000000476837158,1.2200000286102295,1.1799999475479126,1.1799999475479126,85700,,,,0.0084033529263976,,-0.008403453095204613,0.03333339953293595,,0,False
2024-12-06,1.2100000381469727,1.2100000381469727,1.1699999570846558,1.2000000476837158,94200,-0.6903871093425547,0.7504481179047938,0.8492332204740024,0.00833332505491069,,0.0,0.03305791716380125,-0.05244547029255264,0,False
2024-12-09,1.2200000286102295,1.2300000190734863,1.1965999603271484,1.2300000190734863,159000,0.9748008138123871,1.3065450511524606,0.8664283659969525,0.008264454667762822,0.45969720514766715,0.016528909321865213,0.027377096668603093,-0.04539145260923105,0,False
