Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2025-01-21,6.639999866485596,6.699999809265137,6.5,6.519999980926514,13500,-0.6768955388247101,0.15719206075298306,0.565891418710739,0.021538440997783903,0.43921631207244155,0.0030769201420671926,0.030120453803694384,-0.2611168131008925,0,False
2025-01-22,6.329999923706055,6.800000190734863,6.199999809265137,6.800000190734863,21900,-0.6059973925952384,0.25329837276035944,0.48924754190699565,-0.046686739309170666,-0.20379852851035318,0.02409643485578197,0.09478679124906762,-0.25375268260622386,0,False
2025-01-23,5.900000095367432,6.329999923706055,5.900000095367432,6.329999923706055,26200,-0.570532060233076,0.30169681427739525,0.4979148950135332,-0.06793046343148601,-0.39538357439202065,0.0,0.07288132564665031,-0.24487811006516547,0,False
2025-01-24,5.695000171661377,6.199999809265137,5.519999980926514,5.900000095367432,164400,0.6596569686778445,1.7425545277003978,0.6624675059688252,-0.03474574921905793,-0.1212456536726023,0.0,0.11940295131208868,-0.24904816791409135,10,False
2025-01-27,5.210000038146973,5.839000225067139,5.0,5.670000076293945,81700,-0.1555944034108172,0.8341671601560021,0.6283310530722199,-0.08516244405536466,-0.5574941224067064,-0.00438983224047009,0.16103651031920285,-0.25840597926449194,10,False
2025-01-28,5.070000171661377,5.25,4.510000228881836,5.25,113000,0.10209469612079426,1.1024659138027648,0.794555964779621,-0.026871375328317515,0.05808844556587573,0.0076775358066170935,0.14595655738009938,-0.2715180410910001,10,False
2025-01-29,5.050000190734863,6.449999809265137,5.0,5.119999885559082,486800,2.721343824577195,3.939654017771304,1.4115744736640732,-0.003944769279950466,0.3015830410793499,0.009861876172571983,0.28712866420050726,-0.27659859025292854,45,False
2025-01-30,4.329999923706055,5.041999816894531,4.051000118255615,5.0,186200,0.4123780105351559,1.4127556968311148,1.566170950267877,-0.14257430491780554,-1.0601852933075473,-0.009901027492374481,0.2288682946585018,-0.2928954815633975,10,False
2025-01-31,4.159999847412109,4.5,4.059999942779541,4.5,109500,-0.10928454352251561,0.8871425099246464,1.5834075994490675,-0.039260988288526755,-0.027652796406212852,0.039260988279459584,0.1057692483783164,-0.30951518101038056,10,False
2025-02-03,4.480000019073486,4.492000102996826,3.4000000953674316,4.159999847412109,346500,1.8576121773368595,2.871586624124619,2.058591969502324,0.07692312100935417,1.0915365870372529,0.0,0.24375000061082192,-0.3025222760111359,10,False
2025-02-04,3.8299999237060547,4.75,3.5999999046325684,4.150000095367432,133900,0.15942969178814656,1.1635384080639453,2.194820994091048,-0.1450893063839448,-1.1293871218527032,-0.07366069692576512,0.3002611274086884,-0.31772053849118254,10,False
2025-02-05,3.859999895095825,4.150000095367432,3.5999999046325684,3.819999933242798,132900,0.17297197846229562,1.1798126858715328,1.6139198366549636,0.00783289085832184,0.991289093902353,-0.0026109636187589,0.14248709988079478,-0.3182080858949393,10,False
2025-02-06,3.5899999141693115,4.0,3.4100000858306885,4.0,100600,-0.11738894207207749,0.8801784854980456,1.440832932324236,-0.06994818348817877,-0.4117989048466632,0.036269458205368636,0.16434538387488679,-0.30767227432259814,10,False
2025-02-07,3.4000000953674316,3.809999942779541,3.3429999351501465,3.559999942779541,56200,-0.504624012603215,0.48914226032464,1.3405283084555346,-0.05292474187867602,-0.1323171086620662,-0.008356538189042171,0.13735293952736602,-0.3004746341536564,10,False
2025-02-10,3.5,3.5920000076293945,3.2699999809265137,3.4000000953674316,78400,-0.3393679774836535,0.6678592725104295,0.8552687622454991,0.02941173583166079,1.2321268370815481,0.0,0.09200000760310881,-0.3086138135716634,0,False
2025-02-11,3.3399999141693115,3.569000005722046,3.1010000705718994,3.4800000190734863,83300,-0.3048575702680254,0.7045887079720812,0.7636286741382892,-0.04571431023733952,-0.14029558612185666,-0.005714280263085541,0.1401197446217368,-0.29968330244509467,10,False
2025-02-12,3.2899999618530273,3.6589999198913574,3.1500000953674316,3.259999990463257,127700,0.05072693727385853,1.0472363457437999,0.7318353288502482,-0.014970045988375258,0.375991143079793,-0.023952073574229214,0.1547111946112396,-0.29641426678212224,10,False
2025-02-13,3.299999952316284,3.936000108718872,3.0899999141693115,3.4700000286102295,128600,0.011750274295724353,1.0102517773675241,0.7450410463883047,0.0030395108143479455,0.6376909330457624,0.05471126710928878,0.2563636989447184,-0.2847808798882355,20,False
2025-02-14,2.740000009536743,3.3259999752044678,2.5199999809265137,3.299999952316284,490200,2.5053311290581104,3.3032345013476867,1.2239892183288328,-0.16969695480949165,-2.0954316484061333,0.0,0.2941605807220655,-0.2830460633076647,45,False
2025-02-18,2.1700000762939453,2.5999999046325684,2.049999952316284,2.5999999046325684,375000,1.4678313296827263,2.303086135421451,1.4798710271764075,-0.20802917199229087,-2.203421611301856,-0.051094928600657175,0.2534561901961545,-0.30884322466734015,10,False
2025-02-19,2.1500000953674316,2.25,2.059999942779541,2.25,285300,0.7639182406125784,1.6172094209675958,1.5948757191848677,-0.009216580748084957,0.6145999207913347,0.03686632297535075,0.0883721156764024,-0.3291971224164095,0,False
2025-02-20,2.390000104904175,2.4000000953674316,1.7300000190734863,2.1500000953674316,480000,1.8365075785956297,2.408187838651403,1.7651013445715344,0.11162790646096576,1.9722964048104208,0.0,0.2803347475336089,-0.34155315116172014,40,False
2025-02-21,2.3499999046325684,2.390000104904175,2.0999999046325684,2.390000104904175,1037600,3.326494217035394,4.152226979871127,2.1354195846172233,-0.016736484734677592,0.3168258164275975,0.0,0.1234043454965777,-0.3613422553796013,55,True
2025-02-24,5.559999942779541,13.1899995803833,4.0,4.019999980926514,146448400,4.248418501431865,19.361007074215138,3.9297866630354736,1.365957518474397,4.120500578034702,0.7106383588744944,1.6528776390843238,-0.20726581950418654,120,True
2025-02-25,3.819999933242798,4.659999847412109,3.359999895095825,4.590000152587891,2841200,-0.14881689174054508,0.36888808390996436,3.9234283273381876,-0.3129496452237168,-0.9911623185789504,-0.17446039568343416,0.340314129501149,-0.1008565899807008,10,False
2025-02-26,2.819999933242798,7.25,2.7899999618530273,4.010000228881836,18768000,0.30986807152255746,2.1735265897416443,3.9277089318068765,-0.2617801092868345,-0.7885187788245236,0.04973829814389775,1.5815603340943103,-0.03379438747992747,10,False
2025-02-27,3.4800000190734863,4.139999866485596,3.0999999046325684,3.9800000190734863,9460000,0.011533768428219588,1.041451647084403,3.9314293263316067,0.2340425891683393,0.6341125700404053,0.4113475577587776,0.2988505620270272,0.051925313194792544,60,True
2025-02-28,3.25,3.619999885559082,2.9000000953674316,3.490000009536743,1478900,-0.23504868229460846,0.16166180773952213,3.913300124287967,-0.0660919591416328,-0.25500512918511437,0.002873560461371971,0.2215383969138806,0.12211025199427383,10,False
2025-03-03,2.25,2.9149999618530273,2.2100000381469727,2.8299999237060547,943400,-0.25282885914150455,0.10265723810244068,0.7288838011252685,-0.3076923076923077,-0.9040894941362857,-0.129230792666066,0.31333329928565395,-0.04712521253663049,10,False
2025-03-04,1.940000057220459,2.0940001010894775,1.8300000429153442,1.8300000429153442,681300,-0.2614154989787519,0.07400170205000897,0.6806375247174699,-0.13777775234646272,-0.3845943858540971,-0.1866666475102174,0.13608250012956066,-0.128034265372876,10,False
2025-03-05,1.7200000286102295,2.0450000762939453,1.5800000429153442,1.9500000476837158,935200,-0.2549464172623476,0.10113976906131002,0.2919729500865722,-0.11340207325840768,-0.31994989096335436,0.005154634104717357,0.27034885196134273,-0.1700590850694066,10,False
2025-03-06,1.5800000429153442,1.7400000095367432,1.5099999904632568,1.7100000381469727,323300,-0.2740313363257229,0.034928204335937366,0.09425321381614128,-0.08139533916636388,-0.21517401661980215,-0.00581394784366541,0.14556962827895314,-0.26739426141180045,10,False
2025-03-07,1.3899999856948853,1.5499999523162842,1.2699999809265137,1.5299999713897705,802500,-0.260487485824302,0.08637181857074819,0.0793372241012353,-0.12025319750617192,-0.3185817923596697,-0.03164561401002892,0.2014388302661419,-0.3706590997667315,10,False
2025-03-10,1.4900000095367432,1.940000057220459,1.440000057220459,1.840000033378601,30094000,0.5878842557555473,2.788258996591808,0.6084675276785246,0.07194246393597337,0.2124335723669419,0.32374104459793346,0.33557046742562424,-0.40436456077316707,20,False
2025-03-11,1.3300000429153442,1.5499999523162842,1.0499999523162842,1.2999999523162842,1643100,-0.2812969834536113,0.15114038274915256,0.6217829432407198,-0.10738252724652309,-0.2793438918899527,-0.12751681602472956,0.37593983721088164,-0.42627959474773414,10,False
2025-03-12,1.190000057220459,1.3700000047683716,1.1399999856948853,1.309999942779541,983100,-0.3029247359129159,0.09005765668713138,0.6200979449156034,-0.10526314374246704,-0.26438977158066396,-0.015037668778510392,0.193277317496464,-0.4439354619695365,10,False
2025-03-13,1.2100000381469727,1.2999999523162842,1.149999976158142,1.2200000286102295,1236300,-0.29705899436458455,0.1126800871691623,0.6336078864212428,0.0168067058527952,0.07825346373778243,0.025210058758007827,0.12396691843405992,-0.4506544692558486,10,False
2025-03-14,1.2200000286102295,1.2699999809265137,1.159999966621399,1.1699999570846558,593200,-0.3174675473838471,0.053951796271032276,0.6284620281946338,0.008264454667762822,0.053217987823673055,-0.03305791716380125,0.09016394396339317,-0.4406080234277767,0,False
2025-03-17,1.190000057220459,1.2799999713897705,1.159999966621399,1.2400000095367432,744900,-0.31326689554928216,0.06767059708468635,0.09448992004258822,-0.02459013990675485,-0.06117632730776142,0.01639342659106602,0.10084033520789998,-0.44808987217893903,10,False
2025-03-18,1.100000023841858,1.1859999895095825,1.0700000524520874,1.149999976158142,446800,-0.32248783695199024,0.04057640656324284,0.07273057511244105,-0.075630276513447,-0.22790501152972414,-0.03361351185321244,0.10545448585255432,-0.4556757853290615,10,False
2025-03-19,1.0800000429153442,1.1299999952316284,1.059999942779541,1.090000033378601,270900,-0.32783281629589917,0.02460355266581627,0.059798712241516234,-0.018181800448205276,-0.06099088899416744,-0.009090900215838168,0.06481486074603748,-0.45231348882029365,0,False
2025-03-20,1.0299999713897705,1.0800000429153442,1.0199999809265137,1.0700000524520874,383500,-0.3242321533468412,0.034845326728319116,0.04432761694309716,-0.046296360684027316,-0.11955244450120626,-0.009259250052438594,0.05825248892931568,-0.45170730683943394,0,False
2025-03-21,1.0499999523162842,1.0700000524520874,1.0099999904632568,1.059999942779541,380000,-0.32322822798482964,0.03463077217508589,0.04057450628366247,0.019417457749564715,0.06509382050792338,0.029126186596069126,0.057142918720451755,-0.450881609871323,0,False
2025-03-24,1.0,1.100000023841858,0.9800000190734863,1.090000033378601,590000,-0.4066978644142417,0.16032695829868637,0.11256582916211498,-0.04761900436850974,0.20694973132388259,0.03809531699118842,0.12000000464837157,-0.40125213956486594,10,False
2025-03-25,0.949999988079071,1.0,0.8700000047683716,0.9599999785423279,634900,-0.384810964036292,0.17785982718266274,0.12658330683691604,-0.050000011920928955,0.093965057283422,-0.040000021417672095,0.13684210181691714,-0.36659437156971075,10,False
2025-03-26,0.8889999985694885,0.949999988079071,0.8840000033378601,0.8999999761581421,179700,-0.3639695994958673,0.06806173657797554,0.16423444749550226,-0.06421051607898054,-0.1305854937863969,-0.05263159210075246,0.07424070278197122,-0.35146183443187684,0,False
2025-03-27,0.7710000276565552,0.8799999952316284,0.7429999709129333,0.8600000143051147,974700,-0.18883238193345966,0.43984954771805745,0.24903598174175356,-0.13273337581868383,-0.7996970927303547,-0.03262090470013212,0.17769133492434958,-0.32537098751560767,10,False
2025-03-28,0.7020000219345093,0.7549999952316284,0.6499999761581421,0.7310000061988831,361500,-0.27314613473176397,0.1673522011559569,0.25376426718021944,-0.08949416763546758,-0.2411748603825559,-0.051880700351426674,0.14957267185628276,-0.3123355444752137,10,False
2025-03-31,0.6669999957084656,0.7200000286102295,0.593999981880188,0.718999981880188,255000,-0.2837267913839055,0.11996076577307652,0.22635420415440588,-0.049857585658749315,0.13238748286882063,0.024216466367928687,0.18890561821863697,-0.3226945885653466,10,False
2025-04-01,0.6510000228881836,0.699999988079071,0.5899999737739563,0.6499999761581421,304700,-0.2731308211852342,0.14462246038545415,0.1970320832136847,-0.023987965402139655,0.5131056583889326,-0.025487285808419437,0.1689708299058503,-0.3372354781192328,10,False
2025-04-02,0.5519999861717224,0.6690000295639038,0.5249999761581421,0.6010000109672546,735200,-0.2063067643066529,0.3506186616687291,0.2509555932308469,-0.15207378377230185,-1.7291408701863706,-0.07680493100798566,0.2608696680294751,-0.3645090762254489,10,False
2025-04-03,0.5419999957084656,0.5519999861717224,0.4869999885559082,0.5199999809265137,630500,-0.22463287752543531,0.29850039650131954,0.2165394311685544,-0.018115925206103056,0.5668177399195804,-0.05797102534216875,0.11992619559143065,-0.3773245389078721,10,False
2025-04-04,0.5180000066757202,0.5220000147819519,0.49399998784065247,0.5,242100,-0.2789694436033612,0.11615939890749705,0.20799297573895073,-0.04428042292025147,0.043616532682201524,-0.0774907674603858,0.054054105263311295,-0.3874137647664526,0,False
2025-04-07,0.5180000066757202,0.5180000066757202,0.4699999988079071,0.5019999742507935,282900,-0.8218593495891383,0.47654341783879306,0.7396277267750345,0.0,1.037302163768243,-0.030888093026715056,0.09266410647982501,-0.3874449395309062,0,False
2025-04-08,0.5149999856948853,0.5249999761581421,0.47999998927116394,0.5080000162124634,1893700,3.08847859397343,3.123989574053906,1.248606024613149,-0.005791546220409671,0.8298708948133551,-0.01930500060825686,0.0873786175719625,-0.3900259564725732,45,False
2025-04-09,0.550000011920929,0.5540000200271606,0.45100000500679016,0.4830000102519989,950000,0.8317358797587602,1.5714817418634437,1.3230883751705862,0.0679612178606539,2.026659753614737,-0.06213587625167246,0.18727275018296835,-0.36713559344850744,25,False
2025-04-10,0.5370000004768372,0.6349999904632568,0.49900001287460327,0.5600000023841858,725900,0.37726006613689117,1.253702472344796,1.4143573889690046,-0.023636383931498472,0.2973832102597435,0.01818180041514743,0.2532588030067627,-0.34181637034064494,10,False
2025-04-11,0.5289999842643738,0.5350000262260437,0.4819999933242798,0.5139999985694885,250000,-0.7870556793446012,0.44496257864713495,1.460367183119897,-0.01489760932096773,0.5036529199853862,-0.042830543471312654,0.10018910090380541,-0.3093018781705149,10,False
2025-04-14,0.6589999794960022,0.6800000071525574,0.5249999761581421,0.5410000085830688,852700,0.7144526155553216,1.503257027510641,1.6473948187259218,0.24574669016749806,3.3704630923871015,0.02268435662185873,0.23520490983588974,-0.24645510934877635,65,True
2025-04-15,0.5899999737739563,0.6800000071525574,0.574999988079071,0.6800000071525574,654100,0.1917498286008851,1.132444598337948,1.1886080332409952,-0.10470410905750949,-0.9413089302950167,0.03186650725049994,0.17796614163197966,-0.1986014110549592,10,False
2025-04-16,0.5379999876022339,0.5600000023841858,0.5249999761581421,0.5569999814033508,513200,-0.19480129235275667,0.8702508839015441,1.016050125908276,-0.0881355737002878,-0.6872981732046342,-0.05593219285009053,0.06505581220731345,-0.17051898740384475,0,False
2025-04-17,0.531000018119812,0.6000000238418579,0.5109999775886536,0.5540000200271606,365300,-0.5682689228279615,0.6204091337539582,0.8951350616927489,-0.013011095992063959,0.19844023504144448,0.029739837851104973,0.1676083673230958,-0.14111171248400112,10,False
2025-04-21,0.4909999966621399,0.5130000114440918,0.4699999988079071,0.5099999904632568,681600,0.1989355329474204,1.1286917211058378,1.0157231923296637,-0.07532960469437633,-0.49715046799193424,-0.03954807325876356,0.08757640089801642,-0.11527560508119472,0,False
2025-04-22,0.4729999899864197,0.4950000047683716,0.45500001311302185,0.4950000047683716,639900,0.08579029434717204,1.055278868036543,0.9413569049111102,-0.03665989164579597,-0.036286515521595245,0.008146656059628169,0.08456658016405369,-0.1380925107824188,0,False
2025-04-23,0.4300000071525574,0.4659999907016754,0.4259999990463257,0.460999995470047,1363200,1.6915868438486465,2.1207383380393403,1.1086582814116457,-0.09090905654162251,-0.6604583614413854,-0.025369967748513578,0.09302323464412203,-0.1545524771644602,0,False
2025-04-24,0.4309999942779541,0.43799999356269836,0.41600000858306885,0.42399999499320984,727900,0.14006575067451918,1.0860856006744188,1.1273863966995155,0.0023255514157281,0.4145702034680287,-0.01395351638509463,0.051044049235874384,-0.15819562179718627,0,False
2025-04-25,0.43299999833106995,0.43299999833106995,0.4050000011920929,0.41999998688697815,496700,-0.36743882520505877,0.7685226015580866,1.2097384361872472,0.0046403806952861615,0.3739695831785465,-0.025522059191397415,0.06466512051324132,-0.1680943207747314,0,False
2025-04-28,0.40400001406669617,0.4309999942779541,0.3880000114440918,0.421999990940094,566400,-0.22416456621723266,0.8626913411012095,1.1557687914096395,-0.06697455976016087,-0.5334632314501886,-0.025404174152354658,0.10643559710452846,-0.17757363052547936,10,False
2025-04-29,0.38499999046325684,0.4050000011920929,0.36800000071525574,0.4020000100135803,315200,-0.862602002726517,0.47789435381163126,1.0520346897931938,-0.04702975975714352,-0.28557554583892597,-0.004950504897346761,0.09610389947338042,-0.18925756143262917,0,False
2025-04-30,0.37700000405311584,0.38999998569488525,0.34299999475479126,0.38999998569488525,1799700,2.2962019433067353,2.450872247415938,1.0638286282360296,-0.020779185995601912,0.04140013675102162,0.012987000889597686,0.12466840931068986,-0.18824352253537957,30,False
2025-05-01,0.35499998927116394,0.3700000047683716,0.33500000834465027,0.3630000054836273,2012000,2.227689313052904,2.520829418029189,1.3005074234166494,-0.058355476247826,-0.523236952387786,-0.037135274222386425,0.09859154192366834,-0.20293697523256782,20,False
2025-05-02,0.34700000286102295,0.36000001430511475,0.3370000123977661,0.36000001430511475,1172700,0.6321921565408667,1.4210067130358899,1.4216125827012076,-0.022535173667372344,-0.039180906041008,0.014084577946415084,0.06628242550844572,-0.22255748282809096,0,False
2025-05-05,0.3370000123977661,0.3449999988079071,0.32199999690055847,0.34200000762939453,1404600,0.9543952240016458,1.5900202063652862,1.5178432959581591,-0.028818416083016385,-0.13429015113793494,-0.014409207999983097,0.06824926110670917,-0.23605514093564073,0,False
