ticker,signal_date,entry_price,pump_score,volume,vol_z,vol_ratio,signal_return,gap_up,volatility,return_1d,return_5d,return_10d,return_20d,max_drawdown_20d,days_to_bottom,max_gain_20d,days_to_peak,classification
PPBT,2025-07-23,2.75,55,104800,3.28959625960551,5.255767301905453,0.007326000288198298,0.0622710897596877,0.09454545104316778,-0.04727276888760654,-0.24363639137961648,-0.21818178350275214,-0.19272726232355292,-0.24363639137961648,7,0.0,0,confirmed_pump
PPBT,2025-08-29,1.9900000095367432,55,89400,3.604358818925848,4.047996377631693,-0.12334800605394136,-0.030836975242347797,0.13065326084753617,-0.28643218578917445,-0.698994987818488,-0.7160804045687709,-0.7035176025394574,-0.7180904588838776,12,0.0,0,confirmed_pump
PPBT,2025-09-02,1.4199999570846558,55,471200,4.182937703500033,10.854641787606292,-0.2864321857891745,-0.025125604046001077,0.3802817584520829,0.0,-0.5823943572700837,-0.575352110252142,-0.5957746349991937,-0.6049295729125592,8,0.0,0,confirmed_pump
PPBT,2025-09-04,0.7799999713897705,55,47296000,4.2482659116736246,19.54093511075854,-0.4507042288993045,-0.3809858908081541,0.256410326619569,-0.15384608918628043,-0.2692307515962583,-0.23333331805009053,-0.2679487167730839,-0.28076921783725606,6,0.0,0,confirmed_pump
PPBT,2025-10-29,1.059999942779541,120,417283900,4.248524064047101,19.78803273378924,0.8181817066496597,0.8353345518702426,0.516037754671673,-0.11320750154859623,-0.3009433616391683,,,-0.3009433616391683,8,0.0,0,insufficient_data
