Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2025-05-05,0.6639999747276306,0.6990000009536743,0.6600000262260437,0.6819999814033508,389100,,,,,,,0.05873490384527997,,0,False
2025-05-06,0.7440000176429749,0.7599999904632568,0.6800000071525574,0.722000002861023,7083800,,,,0.12048199692802686,,0.0873494431529673,0.10752685659419219,,40,False
2025-05-07,0.8199999928474426,0.9700000286102295,0.800000011920929,0.8500000238418579,4920000,,,,0.10215050188471642,,0.14247312304134438,0.20731709507906204,,40,False
2025-05-08,0.8090000152587891,0.8489999771118164,0.7599999904632568,0.8199999928474426,1548900,,,,-0.013414606932441897,,0.0,0.11001234222483573,,10,False
2025-05-09,0.7900000214576721,0.8600000143051147,0.7730000019073486,0.8399999737739563,1267400,,,,-0.02348577681427988,,0.038318860188070424,0.11012659484123943,,10,False
2025-05-12,0.9399999976158142,0.9760000109672546,0.800000011920929,0.800000011920929,2991700,,,,0.1898733823846852,,0.012658215416433905,0.1872340418143536,,30,False
2025-05-13,0.9039999842643738,0.9559999704360962,0.8960000276565552,0.9399999976158142,294200,,,,-0.03829788664122313,,0.0,0.06637161920084998,,0,False
2025-05-14,0.824999988079071,0.9100000262260437,0.8130000233650208,0.8799999952316284,453100,,,,-0.08738937783233336,,-0.026548660867208522,0.11757576260007213,,10,False
2025-05-15,0.8709999918937683,0.8849999904632568,0.8009999990463257,0.8009999990463257,356300,,,,0.05575758118712648,,-0.029090896182357544,0.09644086349283844,,0,False
2025-05-16,0.8880000114440918,0.9129999876022339,0.8460000157356262,0.8700000047683716,333400,,,,0.019517818264683573,,-0.0011480908536800553,0.07545041771136908,,0,False
2025-05-19,0.859000027179718,0.871999979019165,0.8230000138282776,0.8479999899864197,461100,,,,-0.03265763951648282,,-0.04504506857784589,0.05704303094695102,,0,False
2025-05-20,0.8980000019073486,0.9100000262260437,0.8330000042915344,0.8640000224113464,486500,,,,0.045401598944852184,,0.005820716027476463,0.08574612659823541,,0,False
2025-05-21,0.8339999914169312,0.8980000019073486,0.8230000138282776,0.871999979019165,580400,,,,-0.07126949928116,,-0.028953254792880165,0.08992804407793957,,0,False
2025-05-22,0.824999988079071,0.8460000157356262,0.8019999861717224,0.8309999704360962,536400,,,,-0.010791371019764018,,-0.0035971474917414607,0.05333336987436819,,0,False
2025-05-23,0.8149999976158142,0.8479999899864197,0.7799999713897705,0.8009999990463257,284000,,,,-0.012121200736670112,,-0.029090896182357544,0.08343560578176633,,0,False
2025-05-27,0.824999988079071,0.859000027179718,0.8059999942779541,0.8500000238418579,369800,,,,0.01226992698467555,,0.04294481752820529,0.06424246497375917,,0,False
2025-05-28,0.7839999794960022,0.8349999785423279,0.7799999713897705,0.8100000023841858,450000,,,,-0.04969698081879159,,-0.01818180108296656,0.07015307209288614,,0,False
2025-05-29,0.800000011920929,0.8299999833106995,0.7789999842643738,0.800000011920929,342600,,,,0.020408205157367965,,0.020408205131337176,0.06374999777827062,,0,False
2025-05-30,0.796999990940094,0.8149999976158142,0.7699999809265137,0.800000011920929,308500,,,,-0.003750026170163956,,0.0,0.05646175300423709,,0,False
2025-06-02,0.7850000262260437,0.7929999828338623,0.7509999871253967,0.7929999828338623,215800,-0.5368404806287678,0.18231740801757262,0.2849997887889154,-0.015056417629184415,,-0.005018830798849428,0.05350317739080985,-0.03113431030410807,0,False
2025-06-03,0.8009999990463257,0.8100000023841858,0.7789999842643738,0.7900000214576721,481100,-0.39267665180906564,0.4048811277088152,0.30262991794655986,0.02038213030030489,0.13494559386467672,0.006369420456323947,0.038701645590535745,-0.04490189057357763,0,False
2025-06-04,0.7799999713897705,0.8090000152587891,0.765999972820282,0.800000011920929,227100,-0.5344217200625149,0.26862546796543674,0.37262173015619504,-0.026217263023168402,-0.4910568478948022,-0.0012484233774518033,0.05512826148796286,-0.0479279278228002,0,False
2025-06-05,0.7720000147819519,0.7950000166893005,0.7609999775886536,0.7870000004768372,182700,-0.6502801444152313,0.3002218387971402,0.4651055788349347,-0.010256355001609374,-0.15224161204643474,0.008974396583143333,0.04404150052537063,-0.05192145570512652,0,False
2025-06-06,0.7730000019073486,0.7929999828338623,0.75,0.7900000214576721,240300,-0.48807172412769767,0.4424436588599196,0.4960229783473256,0.0012953200858152325,0.0367115818449601,0.023316070346822686,0.05562740319810356,-0.05565616027233922,0,False
2025-06-09,0.7739999890327454,0.7889999747276306,0.7509999871253967,0.7699999809265137,238800,-0.42181845512318,0.48567186641989774,0.557261689275762,0.0012936444022371152,0.01508368785952443,-0.0038810103098984618,0.049095591849589344,-0.057401816874489975,0,False
2025-06-10,0.7889999747276306,0.7940000295639038,0.7599999904632568,0.7639999985694885,151200,-1.6020235692653348,0.4324138818583489,0.5949122731757522,0.019379826753783913,0.763116186634897,-0.012919884485830252,0.043092573062871765,-0.051649499645242014,0,False
2025-06-11,0.7710000276565552,0.800000011920929,0.7599999904632568,0.7919999957084656,192300,-1.1868112559179076,0.5580868909075063,0.583509881881764,-0.02281362186011371,-0.43686162822613844,0.0038023080774727343,0.051880700351426674,-0.0461084446530432,0,False
2025-06-12,0.7409999966621399,0.765999972820282,0.7210000157356262,0.7599999904632568,324200,-0.11071295781570731,0.9588170055452837,0.6783290203327152,-0.038910544641094225,-1.0937387389667086,-0.0142672331834612,0.06072868721542637,-0.0488196787411419,0,False
2025-06-13,0.7110000252723694,0.7609999775886536,0.7009999752044678,0.7609999775886536,603900,1.8212184545882388,1.7229426113750113,0.8618421991127063,-0.0404857915315876,-1.0775028994963929,0.026990527651300607,0.08438818588904107,-0.05479964919923552,0,False
2025-06-16,0.7279999852180481,0.7450000047683716,0.7099999785423279,0.7099999785423279,158100,-1.260928022124119,0.46263241060455185,0.8367179727278024,0.023909928750236453,1.1587167492780304,-0.0014065354333171385,0.048076960011865455,-0.05686546273625015,0,False
2025-06-17,0.7129999995231628,0.7480000257492065,0.703000009059906,0.7099999785423279,139000,-1.2483698443782312,0.42685829225973737,0.8706066608319104,-0.02060437637288204,-0.4122880186542957,-0.02472528436330068,0.06311362784892263,-0.06744717770797504,0,False
