ticker,signal_date,entry_price,pump_score,volume,vol_z,vol_ratio,signal_return,gap_up,volatility,return_1d,return_5d,return_10d,return_20d,max_drawdown_20d,days_to_bottom,max_gain_20d,days_to_peak,classification
IPSC,2025-06-06,0.6159999966621399,55,3505400,3.4679034219891025,3.912713472485764,0.09413849218041093,0.005328527968668723,0.15097401803205746,0.017857106571847546,-0.0665584558526488,-0.0665584558526488,-0.08603891815633931,-0.1574675379653045,21,0.030844145948166212,4,likely_pump
IPSC,2025-10-06,0.5550000071525574,70,1962700,3.923937296737749,4.183077578857621,0.08187133483727593,0.031189030082188752,0.1351351116709447,0.007207221720147068,-0.009009000301245093,0.028828779484833304,0.0810811101069608,-0.023423443741539228,11,0.11711711131194118,22,uncertain
