Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2025-05-07,1.2799999713897705,1.2999999523162842,1.25,1.2999999523162842,12300,,,,,,,0.039062463589693563,,0,False
2025-05-08,1.2999999523162842,1.3200000524520874,1.284999966621399,1.2999999523162842,5800,,,,0.01562498544808455,,0.015624985435877425,0.026923143913508363,,0,False
2025-05-09,1.2599999904632568,1.2899999618530273,1.25,1.2899999618530273,6000,,,,-0.030769202554013275,,-0.007692300632586163,0.03174600168574191,,0,False
2025-05-12,1.25,1.2669999599456787,1.2400000095367432,1.2669999599456787,6400,,,,-0.007936500427734305,,0.005555531372895254,0.02159996030986847,,0,False
2025-05-13,1.2599999904632568,1.3389999866485596,1.2599999904632568,1.309000015258789,5100,,,,0.007999992370605558,,0.047200012169271235,0.06269841009566901,,0,False
2025-05-14,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,500,,,,0.007936500427734305,,0.007936500421435478,0.0,,0,False
2025-05-15,1.2960000038146973,1.2999999523162842,1.274999976158142,1.274999976158142,3300,,,,0.020472459274539112,,0.0039370041754203215,0.019290104988631228,,0,False
2025-05-16,1.284999966621399,1.2999999523162842,1.25,1.2699999809265137,5000,,,,-0.008487682994537393,,-0.02006174598116694,0.03891046970906673,,0,False
2025-05-19,1.2200000286102295,1.2799999713897705,1.2000000476837158,1.2799999713897705,6100,,,,-0.05058361066115147,,-0.003891046970906673,0.06557370636426409,,0,False
2025-05-20,1.159999966621399,1.2949999570846558,1.149999976158142,1.2949999570846558,8600,,,,-0.049180377526039876,,0.06147534971649758,0.1249999870464124,,20,False
2025-05-21,1.2000000476837158,1.340000033378601,1.1699999570846558,1.340000033378601,9000,,,,0.034482829494228984,,0.1551724756736809,0.14166672449756895,,20,False
2025-05-22,1.1449999809265137,1.184999942779541,1.100000023841858,1.184999942779541,12600,,,,-0.04583338714307994,,-0.012500086913020104,0.07423573823526786,,0,False
2025-05-23,1.100000023841858,1.1200000047683716,1.0199999809265137,1.1200000047683716,12800,,,,-0.03930127321770138,,-0.021834040657431723,0.09090911053046064,,0,False
2025-05-27,1.0800000429153442,1.100000023841858,1.0499999523162842,1.059999942779541,9800,,,,-0.018181800448205276,,-0.036363709235431634,0.046296360641160286,,0,False
2025-05-28,1.0199999809265137,1.100000023841858,0.9359999895095825,1.0800000429153442,29900,,,,-0.05555561074503923,,0.0,0.16078435023353838,,10,False
2025-05-29,1.0889999866485596,1.2699999809265137,1.0099999904632568,1.059999942779541,3900,,,,0.06764706569834433,,0.03921564957038318,0.238751141792633,,10,False
2025-05-30,1.0099999904632568,1.2050000429153442,1.0099999904632568,1.100000023841858,15400,,,,-0.07254361538463228,,0.010101044369201824,0.19306936049531775,,10,False
2025-06-02,1.090000033378601,1.1200000047683716,1.0110000371932983,1.1200000047683716,5300,,,,0.07920796403042596,,0.10891090617312789,0.0999999670983617,,10,False
2025-06-03,1.0399999618530273,1.100000023841858,0.9800000190734863,1.090000033378601,19600,,,,-0.04587162384811294,,0.0,0.11538462409092408,,10,False
2025-06-04,0.9700000286102295,1.190000057220459,0.8999999761581421,1.159999966621399,23239300,4.248525688465014,19.84848420144596,3.9772470074775663,-0.06730763058690403,,0.11538462409092408,0.2989691466080122,-0.10842443516597489,65,True
2025-06-05,1.0499999523162842,1.0499999523162842,0.8999999761581421,0.9399999976158142,617200,-0.11252178844768623,0.5138708495687211,3.9792187031671467,0.08247414571799006,1.9159514552651489,-0.030927866060447496,0.14285712650213675,-0.10630006799826941,10,False
2025-06-06,0.9670000076293945,1.0499999523162842,0.9169999957084656,0.9399999976158142,242800,-0.18705137278299452,0.20017643227556398,3.977838787069325,-0.07904756995825857,-1.3175385450219614,-0.1047618662772792,0.1375387336307576,-0.10078200734137832,10,False
2025-06-09,0.949999988079071,0.9599999785423279,0.9049999713897705,0.9100000262260437,116600,-0.21250340966685505,0.09569456527091567,3.978054265220029,-0.017580164856460634,-0.09520920388660836,-0.058945171556038976,0.057894745036654496,-0.1133084014956357,0,False
2025-06-10,0.8600000143051147,0.9309999942779541,0.7360000014305115,0.9100000262260437,149200,-0.20765965804619016,0.12173629242819835,3.9760280678851143,-0.09473681568769177,-1.4679103414319161,-0.04210522348721631,0.2267441736942989,-0.13026924273923324,10,False
2025-06-11,0.9259999990463257,0.9300000071525574,0.8230000138282776,0.8230000138282776,133700,-0.21195231867806147,0.10852008473819623,0.2044593069973944,0.07674416702718245,1.5977594935482624,-0.04302325560274569,0.115550748724543,-0.1250000073205556,10,False
2025-06-12,0.8730000257492065,0.9399999976158142,0.8610000014305115,0.8980000019073486,78300,-0.2234346233668537,0.06335361512071974,0.11660948928733243,-0.057235392388448214,-0.7030050073215675,-0.03023757790235019,0.09049254726769633,-0.141906141470311,0,False
2025-06-13,0.8600000143051147,0.9300000071525574,0.8500000238418579,0.9300000071525574,73200,-0.2251305732296778,0.059060121105521515,0.08891291456049823,-0.014891192509341789,0.06895700829854444,0.06529207291734214,0.09302323475228859,-0.14448432093065444,10,False
2025-06-16,0.8999999761581421,0.9100000262260437,0.8100000023841858,0.8600000143051147,118500,-0.21753838873473869,0.09517384285473332,0.08881285690191064,0.04651158277636491,1.0717729921642773,0.0,0.11111114042204755,-0.13817649644712593,10,False
2025-06-17,0.8619999885559082,0.9200000166893005,0.8399999737739563,0.8650000095367432,96200,-0.222761407369003,0.07698494312157134,0.08000992321512164,-0.0422222095654331,-0.4576079758790265,-0.038888852788547305,0.09280747550421582,-0.12246923437272006,0,False
2025-06-18,0.8999999761581421,0.9120000004768372,0.8360000252723694,0.8360000252723694,92300,-0.22436719924575227,0.07361738103973578,0.07313882818357283,0.04408351288483714,0.932415898054138,-0.03016237076398769,0.0844444190370391,-0.11622763479023868,0,False
2025-06-20,0.8510000109672546,0.8999999761581421,0.8399999737739563,0.8989999890327454,43700,-0.23411018727360838,0.034806434013134026,0.06752607495728839,-0.05444440720993693,-0.6642128753804492,-0.0011110968341958272,0.07050528970673448,-0.10494807030436504,0,False
2025-06-23,0.8889999985694885,0.8999999761581421,0.8149999976158142,0.8399999737739563,90700,-0.22582645614169405,0.07201727779454029,0.0700957583649616,0.04465333385723791,0.928881619088283,-0.012926012971338956,0.09561302427839188,-0.08705346694968186,0,False
2025-06-24,0.8209999799728394,0.8989999890327454,0.8180000185966492,0.8989999890327454,78800,-0.2287995476943185,0.06240496705524577,0.06362455651292444,-0.0764904597368612,-1.0404051390784785,0.011248583203711452,0.0986601368006315,-0.09027778629130268,0,False
2025-06-25,0.8199999928474426,0.8339999914169312,0.7699999809265137,0.8100000023841858,241200,-0.19975463774836358,0.18928187461252918,0.08580464415478417,-0.001218011144689446,0.1740751354411485,-0.013398267775377051,0.07804879386660629,-0.08662257834662623,0,False
2025-06-26,0.8309999704360962,0.8309999704360962,0.7799999713897705,0.7799999713897705,20200,-0.2423868618780847,0.01585800024336534,0.07451690015347713,0.013414606932441897,0.3602976302876527,-0.04878051433877687,0.0613718421171421,-0.09219247333458802,0,False
2025-06-27,0.8190000057220459,0.8550000190734863,0.7710000276565552,0.8550000190734863,29900,-0.2407781970574761,0.023449049293979694,0.07227640076699561,-0.01444039126469876,-0.03266583522342634,0.028880925947463453,0.1025640912423573,-0.08578928046897516,10,False
