ticker,signal_date,entry_price,pump_score,volume,vol_z,vol_ratio,signal_return,gap_up,volatility,return_1d,return_5d,return_10d,return_20d,max_drawdown_20d,days_to_bottom,max_gain_20d,days_to_peak,classification
EHGO,2025-06-04,0.9700000286102295,65,23239300,4.248525688465014,19.84848420144596,-0.06730763058690403,0.11538462409092408,0.2989691466080122,0.08247414571799015,-0.045360853882597287,-0.07216500039941255,-0.11340207325840763,-0.1855670122097346,26,0.08247414571799015,1,likely_pump
EHGO,2025-07-07,0.878000020980835,65,61171000,4.2482822390099475,19.234016328365854,0.020930239972454245,0.16279067814343634,0.2448746792612829,-0.1366742618460495,-0.07744876648258472,-0.10022778749464713,-0.09111621982192468,-0.14578589740560946,3,0.0,0,confirmed_pump
EHGO,2025-08-26,0.7409999966621399,65,557400,1.5429513759264675,2.8108217140263596,0.11933534158368464,0.07099696500792001,0.10661268074837824,0.008097142218694028,-0.047233503891636344,-0.0917679067516297,-0.1349527993148603,-0.15654520537741684,22,0.008097142218694028,1,likely_pump
EHGO,2025-08-28,0.7400000095367432,55,2165100,3.776317453156857,7.541668843722216,-0.009370776009409054,-0.02275764444497383,0.12837841521289067,-0.006756750225933819,-0.10810808416175734,-0.06756758280615442,-0.13108108325802206,-0.1554054162901103,20,0.0,0,likely_pump
EHGO,2025-10-07,0.6169999837875366,55,433300,4.008056735821048,5.444835385775252,0.013136217160558239,-0.04597710254187199,0.16045387221614238,-0.0032414494381610005,-0.04376014703896289,-0.06158831215677819,-0.3841166852242883,-0.4311182817014122,24,0.048622417800169286,2,likely_pump
EHGO,2025-10-08,0.6150000095367432,55,708800,3.5998542699062273,6.2973657323085925,-0.0032414494381609593,-0.029173431312025884,0.13983743707144428,0.05203252804713477,-0.0325202936851642,-0.1544715888407701,-0.29837401439117783,-0.4292682837002718,23,0.05203252804713477,1,likely_pump
EHGO,2025-10-09,0.6470000147819519,55,898600,3.091801414959426,5.794802347326977,0.05203252804713476,0.0032519905959805975,0.12828439299375008,-0.07264295187989084,-0.06800622652030763,-0.16846989905626594,,-0.45749613145596824,22,0.0,0,insufficient_data
EHGO,2025-10-28,0.4230000078678131,55,35286300,4.243149361546772,17.177677873814307,-0.18653841657045866,-0.05769225467782824,0.2505910259496186,-0.05200949024291006,-0.10165487431769064,,,-0.17021275546419934,3,0.0200945149284621,9,insufficient_data
