Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2024-11-07,1.7200000286102295,1.7699999809265137,1.7000000476837158,1.7300000190734863,2482900,,,,,,,0.04069763490565787,,0,False
2024-11-08,1.7200000286102295,1.7400000095367432,1.6799999475479126,1.7300000190734863,1879600,,,,0.0,,0.00581394784366541,0.03488375636971775,,0,False
2024-11-11,1.8600000143051147,1.8799999952316284,1.7400000095367432,1.75,3618100,,,,0.08139533916636399,,0.01744184353099623,0.07526880889402553,,0,False
2024-11-12,1.7699999809265137,1.909999966621399,1.7400000095367432,1.8600000143051147,5829600,,,,-0.04838711434753651,,0.0,0.09604517447487396,,0,False
2024-11-13,1.5800000429153442,1.590000033378601,1.340000033378601,1.4700000286102295,12487200,,,,-0.10734459890316672,,-0.16949150021445564,0.1582278437033986,,10,False
2024-11-14,1.7100000381469727,1.7300000190734863,1.5499999523162842,1.600000023841858,5164300,,,,0.08227847575988556,,0.012658215424445432,0.10526319452424955,,10,False
2024-11-15,1.7200000286102295,1.7799999713897705,1.659999966621399,1.7300000190734863,4183600,,,,0.005847947508874407,,0.011695895010909233,0.06976744343171021,,0,False
2024-11-18,1.7300000190734863,1.8200000524520874,1.659999966621399,1.6799999475479126,3254700,,,,0.005813947847045586,,-0.02325586068238693,0.09248559767293647,,0,False
2024-11-19,1.6799999475479126,1.75,1.659999966621399,1.7000000476837158,2763300,,,,-0.02890177512966252,,-0.017341023723511966,0.05357145008033572,,0,False
2024-11-20,1.7300000190734863,1.7599999904632568,1.6200000047683716,1.6799999475479126,2888700,,,,0.029761948265863092,,0.0,0.08092484628349217,,0,False
2024-11-21,1.7999999523162842,1.809999942779541,1.659999966621399,1.75,2917800,,,,0.040462388711583364,,0.011560682482341312,0.08333332224913957,,0,False
2024-11-22,2.009999990463257,2.0199999809265137,1.7699999809265137,1.7699999809265137,4560600,,,,0.11666669095004112,,-0.016666651204350954,0.12437810998098706,,30,False
2024-11-25,2.259999990463257,2.359999895095825,2.0799999237060547,2.0799999237060547,9896300,,,,0.1243781100428667,,0.03482583758213785,0.12389379311832743,,30,False
2024-11-26,2.240000009536743,2.309999942779541,2.130000114440918,2.2699999809265137,4254900,,,,-0.008849549119871458,,0.004424774557977876,0.08035706584460771,,0,False
2024-11-27,2.299999952316284,2.359999895095825,2.180000066757202,2.2699999809265137,3990800,,,,0.026785688626827175,,0.013392844307434619,0.07826079651831644,,0,False
2024-11-29,2.109999895095825,2.299999952316284,2.0899999141693115,2.2699999809265137,3513600,,,,-0.08260872224328253,,-0.013043466086386074,0.09952608933087623,,0,False
2024-12-02,2.369999885559082,2.4000000953674316,2.0999999046325684,2.109999895095825,7254300,,,,0.12322275042172404,,0.0,0.12658236501876918,,30,False
2024-12-03,2.450000047683716,2.4700000286102295,2.2899999618530273,2.369999885559082,5800800,,,,0.03375534429857652,,0.0,0.07346941354303596,,0,False
2024-12-04,2.559999942779541,2.6700000762939453,2.440000057220459,2.4700000286102295,6765700,,,,0.04489791549180633,,0.008163257358814681,0.08984375942364989,,0,False
2024-12-05,2.450000047683716,2.5899999141693115,2.380000114440918,2.549999952316284,3197800,-0.6217958926814324,0.6613542685663348,1.0974534820473896,-0.042968709982232234,,-0.003906246360495234,0.08571420226755416,0.20090519027543174,0,False
2024-12-06,2.4000000953674316,2.509999990463257,2.359999895095825,2.5,2684500,-0.8233914759900847,0.5540409179185645,1.0609475967481954,-0.020408143405366563,-0.6006121145750954,0.020408143397036702,0.06250003722685982,0.20939431739452852,0,False
2024-12-09,2.6500000953674316,2.7300000190734863,2.4200000762939453,2.450000047683716,4482400,-0.19469698187100795,0.9009034358701221,0.921773909897597,0.10416666252745532,1.182555480129143,0.020833312628596393,0.11698110622881971,0.20927986701566081,30,False
2024-12-10,2.4600000381469727,2.6500000953674316,2.4000000953674316,2.630000114440918,4263200,-0.2956417811450879,0.8513281033926717,0.8544273274883403,-0.0716981322199216,-1.2651511953069114,-0.007547162339325668,0.10162601464294682,0.19294904313405659,10,False
2024-12-11,2.299999952316284,2.5199999809265137,2.2799999713897705,2.4700000286102295,4369300,-0.224865285302369,0.8854254269265139,0.7699450218757408,-0.06504068428844845,-1.14259392788886,0.004065036708993071,0.10434783235134248,0.1536109363316116,10,False
2024-12-12,2.240000009536743,2.319999933242798,2.200000047683716,2.2699999809265137,3302100,-0.6520445773944296,0.7378277195401116,0.8536153468880677,-0.026086932184114286,-0.700453167688511,-0.013043466086386074,0.053571377229738475,0.11651611740849677,0,False
2024-12-13,2.190000057220459,2.240000009536743,2.0899999141693115,2.2100000381469727,4375000,-0.03401948570663396,0.9862555427561501,0.9374274397707827,-0.022321407189022646,-0.572192669343647,-0.013392844307434619,0.06849319241083403,0.08499428670148812,0,False
