Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2024-11-08,1.2899999618530273,1.4299999475479126,1.2400000095367432,1.3200000524520874,71800,,,,,,,0.1472867778933545,,10,False
2024-11-11,1.350000023841858,1.350000023841858,1.2599999904632568,1.2599999904632568,30100,,,,0.04651167733574435,,-0.023255792444692086,0.0666666901647975,,0,False
2024-11-12,1.3700000047683716,1.440000057220459,1.350000023841858,1.3799999952316284,55100,,,,0.01481480042466754,,0.02222220062054056,0.06569345474427504,,0,False
2024-11-13,1.3600000143051147,1.399999976158142,1.2699999809265137,1.3200000524520874,71700,,,,-0.007299263086460783,,-0.036496315405664136,0.09558823071223498,,0,False
2024-11-14,1.3200000524520874,1.3600000143051147,1.2999999523162842,1.3200000524520874,16500,,,,-0.029411736347271344,,-0.029411736325645105,0.045454590575142284,,0,False
2024-11-15,1.350000023841858,1.440000057220459,1.312999963760376,1.4199999570846558,88200,,,,0.022727250149756628,,0.07575750044179683,0.09407414157267151,,10,False
2024-11-18,1.340000033378601,1.3899999856948853,1.2999999523162842,1.3799999952316284,38000,,,,-0.00740740021233377,,0.02222220062054056,0.06716420229073862,,0,False
2024-11-19,1.340000033378601,1.4299999475479126,1.2699999809265137,1.3300000429153442,75000,,,,0.0,,-0.007462679258731613,0.11940295710185991,,10,False
2024-11-20,1.3200000524520874,1.399999976158142,1.2949999570846558,1.350000023841858,26700,,,,-0.014925358528601551,,0.007462679258731613,0.07954546577395086,,0,False
2024-11-21,1.3700000047683716,1.3919999599456787,1.2999999523162842,1.350000023841858,23700,,,,0.03787875024959453,,0.02272725013253905,0.06715328995768569,,0,False
2024-11-22,1.4800000190734863,1.5740000009536743,1.340000033378601,1.3899999856948853,109500,,,,0.08029198096514789,,0.014598526162265655,0.15810808405492754,,10,False
2024-11-25,1.7200000286102295,1.8200000524520874,1.4900000095367432,1.5299999713897705,372400,,,,0.1621621665160442,,0.03378375110684224,0.19186048676413442,,30,False
2024-11-26,2.0299999713897705,3.5399999618530273,1.7999999523162842,1.9199999570846558,87714300,,,,0.18023252187386474,,0.11627902618103349,0.8571428734988445,,40,False
2024-11-27,1.9299999475479126,2.2699999809265137,1.75,2.0,1831400,,,,-0.049261096182871555,,-0.014778311230444863,0.26943004911360213,,10,False
2024-11-29,2.0999999046325684,2.200000047683716,1.940000057220459,1.9600000381469727,589700,,,,0.0880828817123247,,0.01554408880768698,0.12380952483183033,,10,False
2024-12-02,1.809999942779541,2.119999885559082,1.7999999523162842,2.0999999046325684,646400,,,,-0.13809522620134018,,0.0,0.17679554871951642,,10,False
