Close,High,Low,Open,Volume,vol_z,return,flag
0.15800000727176666,0.16599999368190765,0.15000000596046448,0.1589999943971634,2621400,-0.2526509073503066,0.0,False
0.1809999942779541,0.18799999356269836,0.15800000727176666,0.1589999943971634,8665700,-0.1746238963926234,0.14556953131417583,False
0.17000000178813934,0.18799999356269836,0.16300000250339508,0.18000000715255737,5060200,-0.2249141138575585,-0.060773441091509284,False
0.2669999897480011,0.296999990940094,0.17599999904632568,0.18000000715255737,94690600,4.161695350471441,0.5705881584680625,True
0.5199999809265137,0.6700000166893005,0.40400001406669617,0.41600000858306885,692849100,4.211654983241385,0.9475655464155561,True
0.40700000524520874,0.44600000977516174,0.3700000047683716,0.4309999942779541,31035900,-0.08676339593806373,-0.21730765351176828,False
0.36500000953674316,0.382999986410141,0.32199999690055847,0.382999986410141,16470800,-0.18458233254725848,-0.10319409131987967,False
0.4090000092983246,0.44999998807907104,0.34299999475479126,0.34299999475479126,21407800,-0.1573431762421616,0.12054794140259362,False
0.3700000047683716,0.4099999964237213,0.36000001430511475,0.4099999964237213,7175100,-0.2503896391485514,-0.09535453213524603,False
0.382999986410141,0.43700000643730164,0.37700000405311584,0.43700000643730164,11657500,-0.22431818884068824,0.035135085065492566,False
0.2540000081062317,0.31700000166893005,0.22699999809265137,0.30300000309944153,18695200,-0.18389627386286886,-0.33681457671324255,False
0.24699999392032623,0.27000001072883606,0.23499999940395355,0.2680000066757202,6329000,-0.26574403270848723,-0.027559110088602012,False
0.2619999945163727,0.2720000147819519,0.22200000286102295,0.23399999737739563,4430400,-0.27825498411352034,0.060728748847196146,False
0.2619999945163727,0.2709999978542328,0.25,0.25,2684000,-0.289276518126353,0.0,False
0.2639999985694885,0.2750000059604645,0.2549999952316284,0.2639999985694885,3149200,-0.28621862348088767,0.007633603415937662,False
0.25999999046325684,0.26499998569488525,0.25200000405311584,0.26499998569488525,1832100,-0.2942298627828201,-0.015151545939038447,False
0.25600001215934753,0.2619999945163727,0.25200000405311584,0.25600001215934753,1665100,-0.294650245266221,-0.015384532502414006,False
0.23399999737739563,0.2619999945163727,0.2329999953508377,0.2549999952316284,2319700,-0.2903133328187421,-0.08593755366018485,False
0.2409999966621399,0.24500000476837158,0.23100000619888306,0.23899999260902405,2318400,-0.29031396480100485,0.029914527193154905,False
0.25,0.25,0.23600000143051147,0.23999999463558197,1983600,-0.29234954370169347,0.03734441270751265,False
0.27000001072883606,0.27000001072883606,0.25,0.25999999046325684,4166400,-0.2786722484862267,0.08000004291534424,False
0.26499998569488525,0.2849999964237213,0.25200000405311584,0.27900001406669617,66413300,0.10830654759396106,-0.01851861050099135,False
0.3089999854564667,0.4050000011920929,0.28299999237060547,0.39100000262260437,210697600,0.959652519674183,0.16603774391234105,False
0.2809999883174896,0.3059999942779541,0.25999999046325684,0.27799999713897705,17885900,-0.2444421337356406,-0.09061488173733856,False
0.30399999022483826,0.3400000035762787,0.30000001192092896,0.3400000035762787,107181100,1.5890792688905473,0.08185054399846425,False
0.28700000047683716,0.32499998807907104,0.2800000011920929,0.3199999928474426,11433300,-0.2878866697251989,-0.05592102070604643,False
0.2939999997615814,0.3089999854564667,0.2759999930858612,0.2800000011920929,6285700,-0.3784516190978455,0.024390241369735444,False
0.3330000042915344,0.3449999988079071,0.29100000858306885,0.29100000858306885,11214500,-0.27074999600870264,0.132653076740068,False
0.3330000042915344,0.36899998784065247,0.3199999928474426,0.3199999928474426,12485500,-0.25138338965693224,0.0,False
0.33399999141693115,0.3720000088214874,0.32100000977516174,0.33000001311302185,9045200,-0.3163578925741868,0.0030029643018301133,False
0.3240000009536743,0.36000001430511475,0.3240000009536743,0.3400000035762787,4932600,-0.38240276324041356,-0.029940091976750627,False
0.30399999022483826,0.3319999873638153,0.28999999165534973,0.32600000500679016,5971800,-0.36161499800044583,-0.06172842799372602,False
0.28600001335144043,0.3019999861717224,0.28200000524520874,0.30000001192092896,4121600,-0.3975589879871385,-0.05921045214536047,False
0.2930000126361847,0.296999990940094,0.2800000011920929,0.2800000011920929,2818500,-0.42327663855961045,0.02447552083203086,False
0.29100000858306885,0.30300000309944153,0.29100000858306885,0.29100000858306885,1943300,-0.43902834446844924,-0.006825952105330546,False
0.2919999957084656,0.3089999854564667,0.29100000858306885,0.30799999833106995,3439600,-0.41155869574549275,0.0034363817728590984,False
0.2750000059604645,0.296999990940094,0.27399998903274536,0.296999990940094,3079000,-0.42028659307895777,-0.058219143828255326,False
0.2619999945163727,0.2750000059604645,0.257999986410141,0.27399998903274536,3770000,-0.4084024135388798,-0.047272767862996834,False
0.28299999237060547,0.289000004529953,0.25699999928474426,0.25999999046325684,4346000,-0.3994287726523859,0.08015266524335929,False
0.29499998688697815,0.30300000309944153,0.2800000011920929,0.28200000524520874,2441800,-0.4374112706722296,0.0424028086214856,False
0.29100000858306885,0.3059999942779541,0.2849999964237213,0.2939999997615814,3534200,-0.4151951061712612,-0.013559249090549286,False
0.2750000059604645,0.2939999997615814,0.2709999978542328,0.2809999883174896,3426000,-0.36092248013268075,-0.05498282526007903,False
0.2770000100135803,0.2879999876022339,0.2759999930858612,0.2809999883174896,2084100,-0.3904618664839508,0.007272741853697973,False
0.2800000011920929,0.289000004529953,0.2750000059604645,0.2879999876022339,2731600,-0.32922449100952833,0.010830292671706099,False
0.30000001192092896,0.30799999833106995,0.28200000524520874,0.289000004529953,4313100,-0.2626470059408995,0.07142860944173757,False
0.2879999876022339,0.30399999022483826,0.28600001335144043,0.30399999022483826,2612400,-0.7161669563605938,-0.04000007947285655,False
0.28200000524520874,0.2919999957084656,0.27799999713897705,0.2919999957084656,2730000,-0.6145119332937354,-0.020833272969830507,False
0.28200000524520874,0.2919999957084656,0.2750000059604645,0.28200000524520874,2564000,-0.6117155418065798,0.0,False
0.289000004529953,0.2939999997615814,0.2759999930858612,0.2800000011920929,5565200,1.0772075077115204,0.02482269203739018,False
0.33899998664855957,0.3400000035762787,0.2930000126361847,0.29899999499320984,13099600,3.7758421064723913,0.17301031603763994,True
0.3779999911785126,0.38999998569488525,0.30000001192092896,0.32499998807907104,21660900,3.6323967314170744,0.11504426568129689,True
0.5239999890327454,0.5849999785423279,0.44999998807907104,0.45899999141693115,186283000,4.221155016240749,0.386243389580619,True
0.656000018119812,0.8080000281333923,0.5979999899864197,0.6909999847412109,162865500,2.682440394776812,0.25190845772864656,False
0.5950000286102295,0.75,0.5299999713897705,0.7459999918937683,41259100,0.33422157372956357,-0.09298778631808124,False
0.5989999771118164,0.6399999856948853,0.527999997138977,0.5550000071525574,19295400,-0.10048982015964872,0.006722602200422978,False
1.0700000524520874,1.1299999952316284,0.675000011920929,0.718999981880188,391522000,3.583449992979417,0.7863106733514091,True
1.8899999856948853,2.2799999713897705,1.3300000429153442,1.4600000381469727,339197100,2.3866864928796057,0.766355040229791,False
1.4199999570846558,1.5399999618530273,1.2999999523162842,1.315000057220459,89107900,0.20750647949097376,-0.24867726569713566,False
1.440000057220459,1.7100000381469727,1.409999966621399,1.440000057220459,57989800,-0.08443813281906444,0.014084577986089863,False
1.25,1.4249999523162842,1.2100000381469727,1.4199999570846558,42989200,-0.23403417868959356,-0.13194447893787176,False
1.2999999523162842,1.4299999475479126,1.2799999713897705,1.309999942779541,27120100,-0.38519486298679706,0.039999961853027344,False
1.090000033378601,1.284999966621399,1.0800000429153442,1.284999966621399,29586200,-0.3772288954411021,-0.16153840510802653,False
1.5700000524520874,1.5800000429153442,1.2000000476837158,1.2799999713897705,55603000,-0.17245755287551073,0.44036697649050716,False
1.5299999713897705,1.649999976158142,1.3700000047683716,1.4249999523162842,30711100,-0.4102110531993646,-0.025477757787232713,False
1.9700000286102295,2.609999895095825,1.8600000143051147,2.180000066757202,163705100,0.7128733831106628,0.2875817421230318,False
1.3300000429153442,1.5199999809265137,1.2599999904632568,1.4850000143051147,69854000,-0.1618931742608359,-0.3248730844671024,False
1.3600000143051147,1.4299999475479126,1.2100000381469727,1.4299999475479126,37147300,-0.4803137008621029,0.02255636873816247,False
1.2599999904632568,1.4600000381469727,1.2300000190734863,1.4500000476837158,35819500,-0.5132531917132931,-0.0735294285220669,False
1.2100000381469727,1.309999942779541,1.1299999952316284,1.3049999475479126,38280000,-0.5109299558562843,-0.039682502138671416,False
1.1200000047683716,1.2799999713897705,1.1100000143051147,1.159999966621399,26191800,-0.6334999819356961,-0.0743801905299355,False
1.1299999952316284,1.1299999952316284,1.0199999809265137,1.100000023841858,19129100,-0.6983638355132965,0.008928562875609058,False
1.2799999713897705,1.3700000047683716,1.090000033378601,1.090000033378601,33332800,-0.4996652458370749,0.1327433422930191,False
1.2000000476837158,1.3600000143051147,1.1699999570846558,1.3550000190734863,23212200,-0.5336665132589002,-0.062499941792337754,False
1.1299999952316284,1.2000000476837158,1.1100000143051147,1.190000057220459,12589500,-0.6178827872783637,-0.058333374725446085,False
1.0800000429153442,1.1549999713897705,1.0499999523162842,1.1299999952316284,13181400,-0.6081994023225411,-0.0442477455993574,False
1.100000023841858,1.149999976158142,1.0299999713897705,1.0399999618530273,12185600,-0.6115619763538617,0.01851850012202405,False
1.2400000095367432,1.2599999904632568,1.059999942779541,1.0800000429153442,18785400,-0.6600628815781873,0.1272727115095158,False
1.1058000326156616,1.190000057220459,1.090000033378601,1.190000057220459,8027648,-0.8795488797919165,-0.10822578700722585,False
