Close,High,Low,Open,Volume,vol_z,return,flag
172.40028381347656,174.24017641906912,171.2503394915346,173.63021019833226,146456400,-0.9304380543665409,-0.0034103992656315807,False
171.37034606933594,173.37023335124513,170.99036260323587,172.7402639749064,123126100,-1.3582344713656964,-0.005974107010490393,False
167.0205841064453,171.38033896465845,164.5707252526767,171.33033873133073,193114300,0.3053337805816779,-0.025382232472884958,False
170.77037048339844,171.25033914956657,167.96053134785282,169.52044095634585,154082200,-0.6076517428042587,0.022451043366986,False
173.73020935058594,173.82020061413024,171.29034448608226,172.43027959809626,128984600,-1.1766062453015782,0.017332274087179744,False
173.49021911621094,174.71015156060187,172.9502562716434,173.60021352539138,122316800,-1.21977279055547,-0.0013813961041784228,False
176.7400360107422,176.9900219174052,173.96019394928393,174.0101941822023,140023500,-0.7176292456578538,0.018731989106281377,False
175.50009155273438,179.36988356772682,175.01012896550742,177.94996552058157,154077500,-0.20023407864193316,-0.00701563995343113,False
179.25990295410156,179.87986313645385,176.03007396904806,176.50004870661488,174312200,0.5939571361088378,0.021423415612506602,False
177.85997009277344,183.28967198380855,175.92007699286586,182.88968537366165,221685400,1.9893703998512784,-0.0078095147785869345,False
173.710205078125,176.53003812303805,170.88036283204175,174.08017933113513,204529000,1.280290452685952,-0.02333164124835896,False
179.98985290527344,180.18983857913796,174.5101661001552,175.150129411279,148174600,-0.5019233482383877,0.03615013766361175,False
178.24993896484375,180.24982614601393,175.8900714807458,179.6098628583566,156407600,-0.27531837448211194,-0.009666733498278846,False
179.40988159179688,179.88985025482887,176.2400621628547,176.32005948301483,137192300,-0.8110528077868071,0.006507394244785081,False
180.7598114013672,183.86963665167795,178.78992126086553,181.5597693442696,151878400,-0.3173926616201356,0.007524277913753652,False
182.689697265625,183.2896695438941,180.3898238761652,181.5397681998595,123396700,-1.104549739848504,0.01067652067844116,False
182.0497283935547,183.82962677132744,180.23983292857787,182.0397344504628,138323200,-0.6359472959930081,-0.003503037563961864,False
183.14967346191406,184.46959107996432,179.4498851930147,182.94968779347354,145485700,-0.3247338371546492,0.006042003347467295,False
181.5797576904297,183.95962838065756,179.33989375414814,182.60969839497247,179871700,0.9025838313032875,-0.008571763966649049,False
182.00973510742188,183.0096786896392,179.44988197821397,179.73985890356857,129554000,-0.8645684832909654,0.0023679810043872873,False
180.4398193359375,181.88973450248375,178.02995160113952,181.86974661621798,156602200,0.08788273482832648,-0.008625449460479717,False
181.99972534179688,182.92968080449612,180.5798072904055,180.58981649127065,132008000,-0.8254530921994475,0.008645020880647225,False
175.63009643554688,182.4897102645763,175.48011099603517,182.41970688751834,185229200,1.1559124829243745,-0.034998013839239506,False
175.39010620117188,175.99007848098316,168.79048741289236,175.1601234390134,215142700,1.9231370415904137,-0.001366452784833938,False
174.97012329101562,176.89001313294924,173.80019113380274,174.8401410010552,140040900,-0.5993878814639002,-0.0023945644326968107,False
177.97996520996094,178.57992220965232,171.19033968434712,172.60026380920357,172789400,0.43544377459607186,0.017202033480534507,False
179.79986572265625,181.89975349617023,176.56005805348863,178.3399565343825,163012800,0.05415594988995328,0.010225311093573941,False
181.75975036621094,182.379710508586,178.79991063056144,180.04984011627135,168688200,0.2296180975227307,0.010900367670896083,False
181.5897674560547,182.47971666734583,179.0899084065932,181.96973565618129,235518900,2.1577928772596917,-0.0009352065559826706,False
180.1598358154297,184.45959632874283,176.40005338826177,180.80980830742462,281787800,2.8401583719139065,-0.007874516613228466,False
174.170166015625,178.13994326196564,173.14022534545884,178.099952232122,243257900,1.7121046163713096,-0.03324642128304889,False
170.77037048339844,172.37028638119727,167.2105736316213,169.99041567915194,231164900,1.2790923434968586,-0.019519964928560563,False
170.61038208007812,172.40028977270214,168.8704898798795,171.0503597309562,164424900,-0.23364956713000443,-0.0009368627758283843,False
171.65032958984375,171.85031526705663,169.40045639085815,170.56039467979372,141670100,-0.7559406234624625,0.0060954526746064275,False
167.01058959960938,169.02047080600087,164.06075893837155,168.02052717453523,224441400,1.0170331159805361,-0.027030183986951672,False
168.30050659179688,170.95036631358883,167.34056927044318,167.5405549408978,163769100,-0.38942835465561715,0.007723564088240931,False
170.7503662109375,170.97035502688004,166.7306038641957,169.08046220477644,157548400,-0.5654257469614062,0.0145564601601742,False
177.32000732421875,179.2798883121013,175.46011154547278,176.63004377208136,226852000,0.9624003185609964,0.03847512165898026,False
177.1699981689453,180.27999877929688,176.47999572753906,179.67999267578125,151159300,-0.7607864088528478,-0.0008459798617036496,False
177.82000732421875,178.60000610351562,176.4499969482422,177.77000427246094,124911000,-1.3493393119849955,0.003668844397986648,False
177.75,178.85000610351562,174.50999450683594,175.6699981689453,147061600,-0.8257543752465257,-0.00039369767931174415,False
174.8800048828125,177.5,174.3800048828125,177.0,140737800,-0.9899660414461264,-0.016146245385021074,False
170.2899932861328,173.1999969482422,168.41000366210938,172.63999938964844,211843800,0.6020362437883999,-0.026246634655319623,False
176.24000549316406,177.10000610351562,172.9600067138672,173.97999572753906,191763300,0.17534124070465973,0.03494046885675561,False
176.6699981689453,178.0800018310547,175.17999267578125,175.77000427246094,237182100,1.1000271827290982,0.0024398131092768782,False
183.61000061035156,184.5500030517578,174.7100067138672,175.3000030517578,269637000,1.6076109047202627,0.03928229191902566,False
178.42999267578125,182.4199981689453,176.2100067138672,181.97000122070312,192559600,-0.05877954707518071,-0.028212014146021813,False
176.97000122070312,179.77999877929688,175.39999389648438,179.77000427246094,143564100,-1.0585856451787585,-0.008182432970958109,False
177.69000244140625,180.25999450683594,173.1300048828125,174.47999572753906,191586700,-0.0055584348828199865,0.004068493053832389,False
178.19000244140625,179.77000427246094,174.92999267578125,178.1699981689453,148573700,-0.8618353217468655,0.0028138893192084513,False
181.85000610351562,184.0,180.32000732421875,180.42999267578125,193063500,0.25778545715458473,0.02053989343938012,False
186.5800018310547,187.35000610351562,181.47999572753906,182.0800018310547,236981000,1.327668390452776,0.026010423804146532,False
187.24000549316406,188.13999938964844,183.89999389648438,185.24000549316406,173844900,-0.2367851098249104,0.003537376222704669,False
188.88999938964844,191.0500030517578,188.05999755859375,189.60000610351562,136805800,-1.1372652058593693,0.008812186755381202,False
187.6199951171875,190.36000061035156,185.3800048828125,189.19000244140625,137596900,-1.0114048670320654,-0.0067235125023275,False
185.5399932861328,187.22999572753906,183.3300018310547,185.5,157678100,-0.5098684152609497,-0.011086248188821868,False
185.0399932861328,189.05999755859375,184.0,186.22999572753906,140088000,-0.9038807542102341,-0.002694836790410604,False
189.11000061035156,189.60000610351562,186.5399932861328,186.57000732421875,130168900,-1.0361302238094798,0.02199528465138445,False
192.57000732421875,195.3000030517578,191.05999755859375,192.22999572753906,182997200,0.2093312089903252,0.018296265150970603,False
183.16000366210938,195.6199951171875,182.0500030517578,193.50999450683594,268774400,1.9689925226134612,-0.04886536482426518,False
188.32000732421875,190.11000061035156,185.9600067138672,187.97000122070312,153482800,-0.6466165493587156,0.028172109406748413,False
180.02999877929688,184.8000030517578,179.6999969482422,184.77000427246094,205641400,0.47330304964310443,-0.04402085929536681,False
179.8300018310547,184.8699951171875,177.2899932861328,184.8000030517578,214450500,0.6727928168893933,-0.0011109090129327592,False
181.80999755859375,183.27999877929688,179.77000427246094,182.22999572753906,179723300,-0.11543886969653683,0.011010374839450998,False
183.22000122070312,184.10000610351562,179.75,180.17999267578125,173135200,-0.20182882444852787,0.007755369237354204,False
182.63999938964844,185.1999969482422,181.72999572753906,183.1300048828125,128544700,-1.2221813438341937,-0.0031656032485013474,False
181.16000366210938,182.7899932861328,179.8000030517578,182.7899932861328,124240200,-1.202629426540895,-0.008103349389427028,False
180.27999877929688,183.44000244140625,176.75999450683594,181.13999938964844,162249600,-0.2531183473898795,-0.00485761131057294,False
182.16000366210938,183.02999877929688,179.7899932861328,180.4199981689453,111363700,-1.4001772463676645,0.010428249919804289,False
186.25999450683594,187.47000122070312,183.5,183.83999633789062,131296700,-0.8724643061233963,0.02250763483915863,False
191.49000549316406,192.0,188.42999267578125,189.99000549316406,153452700,-0.2869503441101383,0.028079089125798262,False
201.02999877929688,203.14999389648438,191.91000366210938,193.0500030517578,297986200,2.70534202341904,0.049819797443545255,False
207.0399932861328,212.19000244140625,204.77999877929688,207.97999572753906,308829600,2.333114541778035,0.029896008274039154,False
202.88999938964844,206.16000366210938,201.41000366210938,205.14999389648438,178864400,0.032390374017333065,-0.020044407027916655,False
202.49000549316406,207.97000122070312,202.07000732421875,206.4499969482422,179485000,0.006479680613994785,-0.0019714815796129104,False
206.9116973876953,211.3350067138672,206.8000030517578,208.05499267578125,149577714,-0.5192746857039587,0.02183659328647969,False
