Close,High,Low,Open,Volume,vol_z,return,flag
0.1940000057220459,0.19499999284744263,0.18299999833106995,0.1940000057220459,4321900,-0.3082173210035716,-0.00512813929269762,False
0.21199999749660492,0.22599999606609344,0.19099999964237213,0.19699999690055847,10490700,-0.26428124452780916,0.09278346001880311,False
0.24300000071525574,0.2840000092983246,0.23100000619888306,0.2669999897480011,64789200,0.13265482616232122,0.14622643200336483,False
0.23000000417232513,0.2540000081062317,0.2150000035762787,0.2199999988079071,9786600,-0.29693075496414434,-0.053497928002740336,False
0.22599999606609344,0.24799999594688416,0.21799999475479126,0.2199999988079071,5654900,-0.32943641952647384,-0.017391339276823348,False
0.21400000154972076,0.23100000619888306,0.21199999749660492,0.2199999988079071,4045200,-0.34285096517956093,-0.053097321793153074,False
0.20499999821186066,0.2199999988079071,0.20100000500679016,0.20999999344348907,4636900,-0.33894527103258854,-0.04205609005927524,False
0.21699999272823334,0.21699999272823334,0.20000000298023224,0.20000000298023224,2138800,-0.34807598659703426,0.05853655912704481,False
0.21199999749660492,0.2199999988079071,0.20999999344348907,0.20999999344348907,1881000,-0.4829321511306732,-0.023041453452444682,False
0.21299999952316284,0.2199999988079071,0.20999999344348907,0.2199999988079071,2722700,-0.4116219097705712,0.004716990747011485,False
0.22499999403953552,0.22499999403953552,0.2070000022649765,0.21799999475479126,3538200,-0.4337722121120733,0.05633800255040722,False
0.25,0.26899999380111694,0.22200000286102295,0.2290000021457672,9245100,0.01341974283800608,0.1111111405455043,False
0.2409999966621399,0.2549999952316284,0.22200000286102295,0.25200000405311584,3429800,-0.3830240235555376,-0.03600001335144043,False
0.25099998712539673,0.2639999985694885,0.23499999940395355,0.2370000034570694,7253300,-0.09323261877964896,0.041493736936751624,False
0.24300000071525574,0.2549999952316284,0.23800000548362732,0.2549999952316284,4193700,-0.3054703621237344,-0.031872457452136405,False
0.23199999332427979,0.23999999463558197,0.20999999344348907,0.22499999403953552,3651100,-0.3243770898688845,-0.04526751999423084,False
0.2199999988079071,0.23100000619888306,0.21899999678134918,0.22699999809265137,1570000,-0.46244532516745634,-0.05172411578305347,False
0.2150000035762787,0.22599999606609344,0.20999999344348907,0.21400000154972076,3135700,-0.33248125020117375,-0.02272725117600638,False
0.20999999344348907,0.21699999272823334,0.2029999941587448,0.210999995470047,3453900,-0.30552072040447925,-0.023255860695907793,False
0.21199999749660492,0.21799999475479126,0.2029999941587448,0.20900000631809235,4105900,-0.2629009041059294,0.009523829121709237,False
0.23100000619888306,0.23800000548362732,0.20900000631809235,0.20999999344348907,8286800,0.028288608877431218,0.08962268361622217,False
0.24199999868869781,0.24699999392032623,0.2240000069141388,0.22599999606609344,7825200,0.004251280573798664,0.04761901382956735,False
0.2280000001192093,0.24300000071525574,0.22499999403953552,0.24199999868869781,2804900,-0.7492389787193812,-0.057851234071690016,False
0.23100000619888306,0.25,0.22499999403953552,0.24500000476837158,38218600,4.082974628957892,0.013157921395198446,False
0.23199999332427979,0.23499999940395355,0.22200000286102295,0.23000000417232513,3467600,-0.3184340343111724,0.004328948478623751,False
0.22300000488758087,0.23100000619888306,0.2199999988079071,0.22599999606609344,4337300,-0.21015777791984058,-0.03879305472271766,False
0.22100000083446503,0.2280000001192093,0.20100000500679016,0.2240000069141388,3050900,-0.3621814657741727,-0.008968627844309185,False
0.2280000001192093,0.23600000143051147,0.2199999988079071,0.2199999988079071,5260800,-0.10313783979307413,0.03167420478874772,False
0.2199999988079071,0.2280000001192093,0.2160000056028366,0.22300000488758087,2437800,-0.46663736846583126,-0.03508772503122548,False
0.2160000056028366,0.22499999403953552,0.20800000429153442,0.2240000069141388,1982500,-0.5187214618554784,-0.01818178739429488,False
0.21699999272823334,0.22300000488758087,0.210999995470047,0.2160000056028366,2123300,-0.4899443766933198,0.0046295699048981565,False
0.2070000022649765,0.22100000083446503,0.20600000023841858,0.22100000083446503,1369200,-0.5338496916355318,-0.046082906904889365,False
0.2070000022649765,0.21400000154972076,0.19499999284744263,0.20100000500679016,1953300,-0.4491970838510951,0.0,False
0.2070000022649765,0.2070000022649765,0.1940000057220459,0.20000000298023224,3055300,-0.28390033843542045,0.0,False
0.21799999475479126,0.22499999403953552,0.20200000703334808,0.2070000022649765,6433500,0.12661467621489486,0.05314005975581537,False
0.2199999988079071,0.23000000417232513,0.21799999475479126,0.2199999988079071,2438000,-0.3671043785679563,0.00917433073961993,False
0.2240000069141388,0.2280000001192093,0.21400000154972076,0.2199999988079071,2009400,-0.42415835017082915,0.018181855126846225,False
0.21299999952316284,0.22300000488758087,0.21299999952316284,0.2199999988079071,1370800,-0.49104454151968757,-0.049107174336795234,False
0.21199999749660492,0.21799999475479126,0.20600000023841858,0.21299999952316284,1323700,-0.4812159694621736,-0.004694845205617804,False
0.1889999955892563,0.20399999618530273,0.1809999942779541,0.20399999618530273,3855700,-0.16469938261335226,-0.10849057631577075,False
0.18799999356269836,0.19499999284744263,0.18400000035762787,0.1889999955892563,1300600,-0.43845168302455717,-0.0052910161370118836,False
0.18799999356269836,0.19499999284744263,0.18199999630451202,0.18700000643730164,2092700,-0.30486354985300157,0.0,False
0.17000000178813934,0.19300000369548798,0.1599999964237213,0.1899999976158142,3070300,-0.18501056565255128,-0.09574464037710717,False
0.1720000058412552,0.17900000512599945,0.15700000524520874,0.1720000058412552,2270800,-0.3586292612827676,0.01176472960046393,False
0.18299999833106995,0.1850000023841858,0.1720000058412552,0.1720000058412552,1559200,-0.8016231712680933,0.06395344253631619,False
0.18000000715255737,0.18199999630451202,0.17299999296665192,0.18000000715255737,1342500,-0.8683564301950257,-0.01639339456760658,False
0.19200000166893005,0.19499999284744263,0.18000000715255737,0.18000000715255737,3140900,0.4595031325368008,0.06666663355297642,False
0.19200000166893005,0.2029999941587448,0.19099999964237213,0.19499999284744263,1983500,-0.3122949594339513,0.0,False
0.1899999976158142,0.19300000369548798,0.18000000715255737,0.18000000715255737,2742100,0.31073368503992205,-0.010416687686099602,False
0.20000000298023224,0.20100000500679016,0.1850000023841858,0.19699999690055847,1817300,-0.4551424614423531,0.05263160784158716,False
0.20100000500679016,0.20999999344348907,0.19499999284744263,0.1979999989271164,1522500,-0.6684442832156023,0.005000010058283655,False
0.2070000022649765,0.21799999475479126,0.20000000298023224,0.20100000500679016,3150800,0.6062292853134001,0.02985073188422871,False
0.2070000022649765,0.210999995470047,0.19599999487400055,0.20900000631809235,2054400,-0.31001489254440534,0.0,False
0.19300000369548798,0.2070000022649765,0.1899999976158142,0.1979999989271164,2295800,-0.07795973751727985,-0.06763284259082958,False
0.1979999989271164,0.1979999989271164,0.1899999976158142,0.1940000057220459,1534800,-0.832643592890648,0.025906710548655232,False
0.21400000154972076,0.22699999809265137,0.1979999989271164,0.19900000095367432,12212100,4.042968106035653,0.08080809449142445,False
0.20999999344348907,0.22300000488758087,0.2029999941587448,0.21899999678134918,3712800,0.4187438715007069,-0.01869162652927514,False
0.19300000369548798,0.2070000022649765,0.1899999976158142,0.20399999618530273,1895200,-0.35905046347464886,-0.08095233466079033,False
0.21299999952316284,0.2150000035762787,0.19099999964237213,0.19300000369548798,1793800,-0.4140943342848931,0.10362691940270907,False
0.20000000298023224,0.2150000035762787,0.1940000057220459,0.21299999952316284,1885600,-0.33410962617857415,-0.06103284775602502,False
0.19200000166893005,0.20000000298023224,0.18799999356269836,0.20000000298023224,2130000,-0.24948815174527086,-0.04000000596046438,False
0.1979999989271164,0.20000000298023224,0.1899999976158142,0.1899999976158142,1345100,-0.5668431764295819,0.031249985448084994,False
0.2029999941587448,0.20499999821186066,0.19599999487400055,0.20000000298023224,1093700,-0.6255823275487338,0.02525250130667378,False
0.21299999952316284,0.21299999952316284,0.20100000500679016,0.20499999821186066,1885200,-0.28247855032622865,0.04926111158701851,False
0.27900001406669617,0.2930000126361847,0.20800000429153442,0.21199999749660492,47823300,4.137399960857756,0.3098592239027498,True
0.36000001430511475,0.46000000834465027,0.25600001215934753,0.39500001072883606,215559000,4.149423293367425,0.29032256686214786,True
0.4790000021457672,0.5699999928474426,0.453000009059906,0.5600000023841858,121049900,1.860825731507215,0.33055550864449446,False
0.3930000066757202,0.43799999356269836,0.3700000047683716,0.4350000023841858,22645100,0.0025823191072604753,-0.17954069955071905,False
0.3790000081062317,0.43799999356269836,0.31700000166893005,0.3930000066757202,15545500,-0.14305451582816717,-0.035623405424113574,False
0.4410000145435333,0.4429999887943268,0.3790000081062317,0.38199999928474426,9359300,-0.2672287048589258,0.16358840398737762,False
0.3959999978542328,0.41499999165534973,0.3720000088214874,0.39800000190734863,8699800,-0.28715872738197556,-0.10204085080559189,False
0.4099999964237213,0.4399999976158142,0.4000000059604645,0.4090000092983246,7587100,-0.31288443979106223,0.03535353193269941,False
0.36000001430511475,0.41999998688697815,0.36000001430511475,0.3959999978542328,5890900,-0.3491589382950945,-0.12195117696277546,False
0.3059999942779541,0.36399999260902405,0.28999999165534973,0.36000001430511475,6066100,-0.34991686669631694,-0.15000004967053537,False
0.3190000057220459,0.32199999690055847,0.2680000066757202,0.2809999883174896,3791600,-0.3956403183872338,0.042483698324135455,False
0.30000001192092896,0.3050000071525574,0.29600000381469727,0.30000001192092896,4020800,-0.38252498262757656,-0.0595611080260362,False
0.27799999713897705,0.28999999165534973,0.2709999978542328,0.27399998903274536,5906300,-0.349125256739544,-0.07333337969249965,False
0.3070000112056732,0.3149999976158142,0.2750000059604645,0.2759999930858612,3666800,-0.3936022813728104,0.10431659843578545,False
0.3100000023841858,0.3400000035762787,0.2930000126361847,0.30799999833106995,4645800,-0.37814942640042676,0.009771957879515236,False
0.3109999895095825,0.3199999928474426,0.2919999957084656,0.2980000078678131,2762200,-0.41495871128111333,0.0032257648958256002,False
0.3160000145435333,0.3199999928474426,0.29899999499320984,0.3059999942779541,1755100,-0.4336918960604638,0.0160772514553309,False
0.3889999985694885,0.4339999854564667,0.3149999976158142,0.3149999976158142,25979700,0.003691938641406214,0.23101259704498678,False
0.35499998927116394,0.3919999897480011,0.33000001311302185,0.3330000042915344,9648400,-0.31791075720518963,-0.08740362319628914,False
0.3889999985694885,0.4000000059604645,0.36000001430511475,0.3720000088214874,4047800,-0.42788264071291987,0.09577467697429687,False
0.37709999084472656,0.4099999964237213,0.367900013923645,0.40849998593330383,3129066,-0.402698327559269,-0.030591279610599376,False
