Close,High,Low,Open,Volume,vol_z,return,flag
3.5199999809265137,3.559999942779541,3.299999952316284,3.299999952316284,80700,-0.5108201596893688,0.057057075547618075,False
3.180000066757202,3.4800000190734863,3.119999885559082,3.390000104904175,117400,-0.4791091235601237,-0.09659088523057857,False
2.9700000286102295,3.3399999141693115,2.5999999046325684,3.2100000381469727,216200,-0.396275860433696,-0.06603774645864069,False
2.759999990463257,3.006999969482422,2.759999990463257,2.930000066757202,47800,-0.48574167987625405,-0.07070708287004268,False
2.3399999141693115,2.859999895095825,2.2249999046325684,2.700000047683716,183800,-0.38145778063185815,-0.152173941212025,False
2.25,2.509999990463257,2.2200000286102295,2.2699999809265137,65800,-0.43413848993430004,-0.03846150319251662,False
2.1500000953674316,2.299999952316284,2.0999999046325684,2.25,32700,-0.43002428451623775,-0.04444440205891931,False
1.9800000190734863,2.200000047683716,1.7000000476837158,2.0999999046325684,68800,-0.3941609192099599,-0.07906979942012171,False
2.109999895095825,2.130000114440918,1.965000033378601,1.9800000190734863,61400,-0.37577132058799334,0.06565650240911136,False
2.0899999141693115,2.174999952316284,1.9800000190734863,2.059999942779541,125900,-0.3225400232354484,-0.009478664417471583,False
2.2899999618530273,2.444999933242798,2.049999952316284,2.049999952316284,87200,-0.3348910871002991,0.09569380664936888,False
2.059999942779541,2.2799999713897705,2.0390000343322754,2.2799999713897705,36300,-0.4914290121901522,-0.1004366912248219,False
2.0399999618530273,2.135999917984009,1.9800000190734863,2.049999952316284,35500,-0.7428072680414465,-0.009708728874782357,False
1.9199999570846558,2.0299999713897705,1.8799999952316284,2.0,27700,-0.9488980807417323,-0.05882353284917219,False
1.9900000095367432,1.9900000095367432,1.8799999952316284,1.9199999570846558,17500,-1.0020251942486476,0.036458361467036626,False
2.059999942779541,2.059999942779541,1.9199999570846558,1.9900000095367432,23500,-0.8470047375876654,0.03517584568207788,False
1.8600000143051147,2.0199999809265137,1.8300000429153442,2.0,36100,-0.7868745639635357,-0.09708734661641205,False
1.9600000381469727,2.0360000133514404,1.8300000429153442,1.8600000143051147,24100,-0.9075616984575752,0.05376345326492782,False
1.809999942779541,1.9800000190734863,1.7730000019073486,1.9800000190734863,20900,-0.8737159858973874,-0.07653065941225445,False
1.7599999904632568,1.840000033378601,1.7200000286102295,1.815999984741211,31900,-0.6360261967249455,-0.027624283920971493,False
1.6699999570846558,1.7100000381469727,1.5950000286102295,1.7100000381469727,29700,-0.6239207792752487,-0.0511363828785657,False
1.690000057220459,1.7200000286102295,1.6100000143051147,1.649999976158142,41000,-0.3607360976517413,0.011976108173510136,False
1.7400000095367432,1.8300000429153442,1.600000023841858,1.659999966621399,57700,0.12183004911777273,0.029585769599628886,False
1.7200000286102295,1.8899999856948853,1.6799999475479126,1.7599999904632568,39700,-0.31182351635178723,-0.011494241848790776,False
1.690000057220459,1.715999960899353,1.649999976158142,1.6699999570846558,7500,-1.304757793825658,-0.01744184354113687,False
1.6799999475479126,1.7400000095367432,1.649999976158142,1.690000057220459,30000,-0.4311326380977264,-0.005917224457964498,False
1.6799999475479126,1.7300000190734863,1.6100000143051147,1.6799999475479126,43200,0.033844902064266644,0.0,False
1.6100000143051147,1.75,1.559999942779541,1.659999966621399,56800,0.5664045913305151,-0.041666628231130654,False
1.4500000476837158,1.6100000143051147,1.399999976158142,1.6100000143051147,66100,0.8991590735964489,-0.09937886037252974,False
1.4700000286102295,1.4700000286102295,1.399999976158142,1.4500000476837158,19100,-0.9345969561235685,0.01379308984055716,False
2.9100000858306885,4.739999771118164,2.609999895095825,3.6700000762939453,133524700,4.248528662242436,0.9795918565946335,True
4.239999771118164,4.539999961853027,2.8499999046325684,3.25,18741100,0.37087377124261156,0.45704455191031856,False
6.099999904632568,7.5,3.7200000286102295,3.9200000762939453,4827300,-0.10228413110731738,0.4386793004528604,False
5.53000020980835,6.763999938964844,5.239999771118164,5.889999866485596,892800,-0.23550966306450108,-0.09344257438288472,False
3.9000000953674316,5.519999980926514,3.4100000858306885,5.519999980926514,545300,-0.2480877517724417,-0.2947558865458719,False
3.759999990463257,4.599999904632568,3.549999952316284,3.7300000190734863,335200,-0.25568274919284,-0.03589746191813492,False
3.4600000381469727,3.9600000381469727,3.450000047683716,3.7200000286102295,168500,-0.2615043066656545,-0.0797872215630836,False
3.180000066757202,3.6500000953674316,3.0199999809265137,3.5,132600,-0.262901907880298,-0.08092484633026953,False
3.309999942779541,3.5899999141693115,3.25,3.3499999046325684,92900,-0.2643613426905651,0.04088046329977146,False
3.069999933242798,3.4000000953674316,2.9000000953674316,3.200000047683716,79300,-0.264902227754467,-0.07250755700473077,False
2.9800000190734863,3.263000011444092,2.9489998817443848,3.059999942779541,32400,-0.2664782989852683,-0.029315933591648635,False
3.0,3.0799999237060547,2.9600000381469727,2.9800000190734863,50200,-0.2658985334375886,0.006711402952518153,False
2.734999895095825,2.940000057220459,2.5999999046325684,2.940000057220459,62200,-0.26550461303867534,-0.0883333683013916,False
2.4200000762939453,2.765000104904175,2.4000000953674316,2.690000057220459,83600,-0.264866660488708,-0.1151736127546884,False
2.4800000190734863,2.5899999141693115,2.4200000762939453,2.5199999809265137,23600,-0.2669057882036687,0.024793364003288243,False
2.369999885559082,2.4739999771118164,2.3299999237060547,2.390000104904175,34000,-0.26656456410691615,-0.04435489220500077,False
2.450000047683716,2.5399999618530273,2.380000114440918,2.380000114440918,28000,-0.26673821225705263,0.03375534429857652,False
2.8499999046325684,3.680000066757202,2.4700000286102295,2.4700000286102295,3037200,-0.17111202411025692,0.16326524455663627,False
2.799999952316284,3.0,2.759999990463257,2.8399999141693115,70900,-0.2706128342592067,-0.017543843505051004,False
2.569999933242798,2.809999942779541,2.569999933242798,2.799999952316284,7773600,-0.025313615701261425,-0.08214286535370119,False
4.5,5.449999809265137,3.5299999713897705,3.8399999141693115,50163400,3.929336010009217,0.7509728081284224,True
3.9800000190734863,4.380000114440918,3.7300000190734863,4.199999809265137,741200,-0.2432198331410762,-0.11555555131700301,False
3.2899999618530273,3.9549999237060547,3.2899999618530273,3.799999952316284,265300,-0.2649915896987275,-0.17336684771702227,False
2.890000104904175,3.390000104904175,2.880000114440918,3.309999942779541,186800,-0.26863910047654643,-0.1215805050415747,False
2.9600000381469727,3.3399999141693115,2.9000000953674316,2.950000047683716,253200,-0.26131660168398674,0.024221429308605158,False
2.9000000953674316,3.1449999809265137,2.9000000953674316,2.990000009536743,80400,-0.27551664777512086,-0.020270250677801416,False
2.700000047683716,2.930000066757202,2.630000114440918,2.890000104904175,85300,-0.2746790803939997,-0.0689655314160863,False
2.700000047683716,2.884000062942505,2.619999885559082,2.799999952316284,40100,-0.2782662143784425,0.0,False
2.630000114440918,2.7100000381469727,2.509999990463257,2.609999895095825,75800,-0.2749989332838837,-0.025925900743168362,False
2.5899999141693115,2.6679999828338623,2.509999990463257,2.6500000953674316,27900,-0.2790242801550174,-0.01520920096237699,False
2.5299999713897705,2.6700000762939453,2.510999917984009,2.609999895095825,26200,-0.27914601071872863,-0.02316600184088602,False
2.549999952316284,2.5799999237060547,2.5,2.5,25400,-0.27909772437962715,0.007905130890387913,False
2.630000114440918,2.7100000381469727,2.549999952316284,2.549999952316284,22100,-0.27919865516841463,0.03137261318454776,False
2.640000104904175,2.6500000953674316,2.5299999713897705,2.630000114440918,34100,-0.2778897036590999,0.0038022775772321715,False
2.5299999713897705,2.640000104904175,2.509999990463257,2.630000114440918,29200,-0.2783537582437146,-0.0416667155846181,False
2.700000047683716,2.799999952316284,2.549999952316284,2.549999952316284,51400,-0.27645753236220394,0.06719370680489045,False
2.75,2.7799999713897705,2.6530001163482666,2.75,8400,-0.2801983017428137,0.018518500530834592,False
2.8299999237060547,2.8499999046325684,2.759999990463257,2.8499999046325684,20700,-0.2651317082864884,0.02909088134765625,False
2.7200000286102295,2.799999952316284,2.700000047683716,2.759000062942505,13200,-0.2655236462048837,-0.03886922192979203,False
2.700000047683716,2.7750000953674316,2.680000066757202,2.690000057220459,22400,-0.23102655564016822,-0.007352934086817808,False
2.8499999046325684,2.9700000286102295,2.630000114440918,2.700000047683716,44200,-0.34697662701442966,0.05555550159250355,False
2.6500000953674316,2.7799999713897705,2.6500000953674316,2.7799999713897705,26900,-0.521768484330999,-0.07017537402020413,False
2.6600000858306885,2.7699999809265137,2.6500000953674316,2.6600000858306885,6940,-0.7604363391981356,0.003773581171086837,False
