ticker,signal_date,entry_price,pump_score,volume,vol_z,vol_ratio,signal_return,gap_up,volatility,return_1d,return_5d,return_10d,return_20d,max_drawdown_20d,days_to_bottom,max_gain_20d,days_to_peak,classification
PSNY,2025-08-27,1.2999999523162842,100,36474500,4.228046621247495,9.714629673773068,0.1711711131194118,-0.009009000293128875,0.2461538036416708,-0.007692300638503318,-0.2,-0.2576923006385033,-0.25230766268171395,-0.27461534370331925,16.0,0.05384619616898009,2,confirmed_pump
PSNY,2025-11-04,0.7139999866485596,55,15503300,3.785337603523011,3.8041407232463262,-0.11633668095530603,-0.022277235181570276,0.13165272144388449,0.06722694477270595,,,,0.0,,0.06722694477270595,2,insufficient_data
