Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2025-05-05,0.4090000092983246,0.4230000078678131,0.3959999978542328,0.4230000078678131,15800,,,,,,,0.06601469274752955,,0,False
2025-05-06,0.4099999964237213,0.41999998688697815,0.3790000081062317,0.4009999930858612,31800,,,,0.0024449562412292014,,-0.019559941347258566,0.0999999488740834,,0,False
2025-05-07,0.3889999985694885,0.41999998688697815,0.38499999046325684,0.39899998903274536,68000,,,,-0.05121950740831227,,-0.026829286488038222,0.08997428396518323,,0,False
2025-05-08,0.4399999976158142,0.4399999976158142,0.3919999897480011,0.4099999964237213,81800,,,,0.1311053964881066,,0.053984570379109934,0.10909092731548914,,40,False
2025-05-09,0.4099999964237213,0.4390000104904175,0.39500001072883606,0.4390000104904175,95100,,,,-0.06818182126057049,,-0.00227269801941492,0.10731707326356124,,10,False
2025-05-12,0.3840000033378601,0.4189999997615814,0.38100001215934753,0.39800000190734863,19000,,,,-0.06341461783573066,,-0.029268279492136402,0.09895829992960058,,0,False
2025-05-13,0.4189999997615814,0.4399999976158142,0.3799999952316284,0.3959999978542328,688300,,,,0.09114582322783682,,0.031249985366704727,0.14319809612202572,,10,False
2025-05-14,0.46799999475479126,0.4740000069141388,0.4000000059604645,0.4059999883174896,82000,,,,0.11694509551573207,,-0.031026280239767917,0.1581196615917207,,30,False
2025-05-15,0.4620000123977661,0.4690000116825104,0.4300000071525574,0.4399999976158142,68900,,,,-0.012820475265536757,,-0.059829054258469815,0.08441559177266807,,0,False
2025-05-16,0.4320000112056732,0.45500001311302185,0.4129999876022339,0.45500001311302185,59700,,,,-0.0649350657728206,,-0.015151513163956347,0.0972222785280662,,0,False
2025-05-19,0.4490000009536743,0.46000000834465027,0.4099999964237213,0.43700000643730164,37200,,,,0.03935182709962359,,0.011574062709164792,0.11135860067565816,,10,False
2025-05-20,0.40700000524520874,0.4490000009536743,0.4050000011920929,0.4490000009536743,60900,,,,-0.09354119291594154,,0.0,0.10810810586344897,,10,False
2025-05-21,0.3840000033378601,0.41100001335144043,0.3610000014305115,0.40700000524520874,88300,,,,-0.056511060469131014,,0.0,0.130208362906519,,10,False
2025-05-22,0.40799999237060547,0.42899999022483826,0.3799999952316284,0.39500001072883606,178400,,,,0.062499970896169765,,0.028645852257068363,0.1200980288955565,,10,False
2025-05-23,0.4090000092983246,0.42899999022483826,0.38100001215934753,0.4000000059604645,89500,,,,0.0024510219274973544,,-0.019607810147374755,0.11735935661830312,,10,False
2025-05-27,0.41100001335144043,0.44999998807907104,0.3799999952316284,0.4000000059604645,343900,,,,0.004889985348770498,,-0.022004897582509852,0.1703162783531842,,10,False
2025-05-28,0.41999998688697815,0.42800000309944153,0.39899998903274536,0.39899998903274536,100800,,,,0.021897745117205103,,-0.02919713844202938,0.0690476545311236,,0,False
2025-05-29,0.4169999957084656,0.45399999618530273,0.3930000066757202,0.4189999997615814,211300,,,,-0.0071428363623256,,-0.00238092179580211,0.1462829496188918,,10,False
2025-05-30,0.4000000059604645,0.42500001192092896,0.3799999952316284,0.4050000011920929,214200,,,,-0.04076736192555308,,-0.028776965494227945,0.11250003976562001,,10,False
2025-06-02,0.3799999952316284,0.4000000059604645,0.3619999885559082,0.38999998569488525,118100,-0.09512873523809098,0.8903128533735327,1.490086694308319,-0.05000002607703169,,-0.025000050228918155,0.10000004679314108,-0.02359172585964553,10,False
2025-06-03,0.36500000953674316,0.39800000190734863,0.35499998927116394,0.3889999985694885,81700,-0.35924261922210743,0.6009783368273891,1.068226120857692,-0.039473647060816464,-0.5564513066149738,0.02368421954502907,0.1178082503969025,-0.04065828571006491,10,False
2025-06-04,0.3700000047683716,0.3799999952316284,0.3449999988079071,0.36000001430511475,125300,-0.10279200541062249,0.8910539041388076,1.0675579576162633,0.013698616715036138,0.26290458413787926,-0.013698616677505786,0.09459458345422866,-0.060311285076985244,0,False
2025-06-05,0.36000001430511475,0.38999998569488525,0.35199999809265137,0.3799999952316284,355300,1.2891806003981006,2.292479917411348,1.15443430009355,-0.027027000903735332,-0.39393030340814256,0.02702700083068933,0.10555551662970719,-0.08480780318466097,10,False
2025-06-06,0.3869999945163727,0.3880000114440918,0.3619999885559082,0.36800000071525574,33800,-0.7569082201489616,0.221515876396761,0.9361339581216966,0.0749999420510421,1.3664242365130725,0.02222218352785534,0.06718352245325444,-0.08523704126852238,0,False
2025-06-09,0.44999998807907104,0.44999998807907104,0.3709999918937683,0.3799999952316284,125600,-0.18217945184352805,0.8150022711050496,0.9366037246122839,0.1627906833472399,2.3166645666947216,-0.018087853658510226,0.17555555133896097,-0.05548765739429384,45,False
2025-06-10,0.4350000023841858,0.4399999976158142,0.4020000100135803,0.4350000023841858,43700,-0.7181323562058827,0.2813093437188176,0.8802343171650142,-0.033333302427220435,-0.6298686576784202,-0.033333302353146396,0.08735629265885968,-0.027329046787396005,0,False
2025-06-11,0.3840000033378601,0.42899999022483826,0.3840000033378601,0.4000000059604645,383400,2.2480841556709183,2.736616702355441,1.3444682369735808,-0.11724137647540334,-1.676306178794559,-0.08045976126765639,0.11718746452769614,-0.01634545646500507,30,False
