Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2024-11-07,1.2959754467010498,1.372773917093632,1.2959754467010498,1.3631741082945592,628912,,,,,,,0.05925920165294496,,0,False
2024-11-08,1.3151750564575195,1.3823738320891068,1.2815757258610994,1.3055752477156852,1013140,,,,0.014814794373877227,,0.0074073941999940295,0.07664234936364221,,0,False
2024-11-11,1.1903773546218872,1.334374591266412,1.1855774505483612,1.3151749749723074,2010482,,,,-0.09489056321656553,,-6.195769275831988e-08,0.12499997586086048,,10,False
2024-11-12,1.1999772787094116,1.2191768968585621,1.1327785007486342,1.1903774696348364,2130997,,,,0.008064605774169564,,9.66188987225892e-08,0.0720000266428797,,0,False
2024-11-13,1.2575762271881104,1.2671761514192403,1.1327785854485364,1.2095771782262588,2329901,,,,0.04800003258448937,,0.008000067733925654,0.1068703136702426,,10,False
2024-11-14,1.1999772787094116,1.2959754838939148,1.1807776605602613,1.257576133156863,2014552,,,,-0.04580155638556216,,-7.47718073445016e-08,0.09600000373469567,,0,False
2024-11-15,1.1615780591964722,1.2095771052629576,1.1519782499831752,1.2095771052629576,763366,,,,-0.03199995549435586,,0.008000006930023435,0.049586727963887293,,0,False
2024-11-18,1.1615780591964722,1.1807776776230663,1.1279786125111797,1.1615780591964722,978544,,,,0.0,,0.0,0.04545459915363417,,0,False
2024-11-19,1.1135789155960083,1.1711778861889293,1.1135789155960083,1.1615780768299016,1094863,,,,-0.04132235730560163,,1.5180580614910213e-08,0.0517241928115788,,0,False
2024-11-20,1.0751796960830688,1.1375784579569324,1.012780819770449,1.1231787436783485,1676448,,,,-0.03448271063249031,,0.008620698487795507,0.11607142371182752,,10,False
2024-11-21,1.094379186630249,1.113578803414136,1.0463801446705314,1.055979953062475,978283,,,,0.01785700624474673,,-0.017857241047875297,0.06140345092738425,,0,False
2024-11-22,1.094379186630249,1.1423783430287098,1.075179569846362,1.1039789950221925,1019451,,,,0.0,,0.008771921561054894,0.06140355549693788,,0,False
2024-11-25,1.5839699506759644,1.9103637954531552,1.1999772526997834,1.1999772526997834,12300641,,,,0.4473684898496981,,0.0964912959448678,0.4484848604619848,,50,False
2024-11-26,1.651168704032898,1.7759663319866201,1.5167712673472546,1.5743701197387816,2064233,,,,0.04242426021292656,,-0.006060614298286011,0.1569767303906122,,10,False
2024-11-27,1.497571587562561,1.7279672340243013,1.4687721603645312,1.641568952430212,1347259,,,,-0.09302327260393417,,-0.005813913244252492,0.17307691708318104,,10,False
2024-11-29,1.5839699506759644,1.6319691094472049,1.4927716520054812,1.5071714797439775,583572,,,,0.057692309223110305,,0.006410306027928093,0.08787884978148847,,0,False
2024-12-02,1.53597092628479,1.5839699712404476,1.478371957899251,1.5839699712404476,506493,,,,-0.030302989252220747,,1.2982874583980834e-08,0.0687500078714819,,0,False
2024-12-03,1.5167713165283203,1.5599704572226907,1.4879717749599894,1.555170552701094,981213,,,,-0.012499982537371168,,0.012499993375684533,0.047468383289333206,,0,False
2024-12-04,1.5263711214065552,1.535970930423554,1.48797177089981,1.5167713123895565,509186,,,,0.006329104970291377,,-2.7286669574453047e-09,0.03144658518438568,,0,False
