ticker,signal_date,entry_price,pump_score,volume,vol_z,vol_ratio,signal_return,gap_up,volatility,return_1d,return_5d,return_10d,return_20d,max_drawdown_20d,days_to_bottom,max_gain_20d,days_to_peak,classification
XHLD,2025-06-25,0.40799999237060547,55,7613900,3.827401584843796,7.3594471159654855,-0.08108111010696084,0.03603604139722623,0.4166666412971218,-0.01715686131284492,-0.08578430656422459,-0.09803919706698394,-0.007352919692673771,-0.1470588321229305,6,0.024509854050427868,28,likely_pump
XHLD,2025-07-29,0.44699999690055847,55,2220000,3.9602707869772797,4.865486822639845,0.07710844792446214,0.014457860880808351,0.17897088073028716,-0.1655481017153937,-0.219239352720222,-0.17897088113066945,-0.28411634213359693,-0.2863534498121887,22,0.0,0,confirmed_pump
XHLD,2025-09-02,0.3440000116825104,55,2242300,4.115076477933234,6.07044236287832,0.07500006053596864,0.025000051144617584,0.136627875602644,-0.0697674942442101,-0.058139564097732556,0.014534869365769348,0.03779064302406927,-0.15988373629277317,3,0.04360460809730805,15,likely_pump
XHLD,2025-09-09,0.3240000009536743,55,1662700,1.5722560738075442,2.7277276045639804,0.11724141474711436,0.03448282937532257,0.14506169955768727,0.0524691040060576,0.07716051199653852,-0.012345703995240459,-0.015432084002812456,-0.08024689200411052,20,0.2037036560090864,24,uncertain
XHLD,2025-09-30,0.3569999933242798,100,10439400,4.141526920771546,8.430530935931545,0.19798652315015342,0.006711422797316112,0.18767507768661423,-0.039215683000788384,-0.10644254429359813,-0.2044817517955691,0.1904762461294546,-0.27731094892265856,23,0.1904762461294546,28,likely_pump
XHLD,2025-10-28,0.42500001192092896,120,844910400,4.24685066922401,18.905044658115237,0.5178571789696507,0.7250000266808521,1.11294111907338,-0.1694118227843166,-0.22823529444763815,,,-0.3058824032648198,3,0.0,0,insufficient_data
