Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2025-05-07,1.2259999513626099,1.2400000095367432,1.1799999475479126,1.1799999475479126,5900,,,,,,,0.048939693572748647,,0,False
2025-05-08,1.2100000381469727,1.2400000095367432,1.2100000381469727,1.2300000190734863,11000,,,,-0.013050500693621125,,0.0032626980964950134,0.02479336398279782,,0,False
2025-05-09,1.1699999570846558,1.2100000381469727,1.1100000143051147,1.1100000143051147,33700,,,,-0.03305791719112183,,-0.0826446451293969,0.08547010890971533,,0,False
2025-05-12,1.1699999570846558,1.2000000476837158,1.1100000143051147,1.2000000476837158,32200,,,,0.0,,0.025641103994714323,0.07692310820757234,,0,False
2025-05-13,1.121000051498413,1.1799999475479126,1.1200000047683716,1.1299999952316284,27700,,,,-0.041880262720981665,,-0.034188002808572,0.05352358605676867,,0,False
2025-05-14,1.090000033378601,1.156000018119812,1.090000033378601,1.1200000047683716,18800,,,,-0.027653895357431124,,-0.000892102304377831,0.06055044280694625,,0,False
2025-05-15,1.093999981880188,1.1469999551773071,1.0499999523162842,1.1469999551773071,27000,,,,0.0036696774120166253,,0.052293504588007814,0.08866545190032799,,10,False
2025-05-16,1.1100000143051147,1.1299999952316284,1.0700000524520874,1.125,32300,,,,0.014625258400305041,,0.028336397262272214,0.05405400175877326,,0,False
2025-05-19,1.0809999704360962,1.1699999570846558,1.0789999961853027,1.1699999570846558,29200,,,,-0.02612616531106371,,0.05405400175877326,0.08418127965208047,,10,False
2025-05-20,1.100000023841858,1.1100000143051147,1.0820000171661377,1.1009999513626099,10400,,,,0.017576368108591867,,0.01850137044864481,0.02545454227876266,,0,False
2025-05-21,1.0499999523162842,1.090000033378601,1.0499999523162842,1.0800000429153442,18500,,,,-0.04545460949259217,,-0.018181800431676335,0.03809531699118842,,0,False
2025-05-22,1.0950000286102295,1.1180000305175781,1.0099999904632568,1.065000057220459,50000,,,,0.042857217464320696,,0.01428581482960926,0.09863017089850164,,0,False
2025-05-23,1.090000033378601,1.090000033378601,1.059999942779541,1.0700000524520874,40400,,,,-0.00456620557167875,,-0.022831027837543483,0.02752301803014422,,0,False
2025-05-27,1.2799999713897705,1.281000018119812,1.1299999952316284,1.1299999952316284,190800,,,,0.17431186439714064,,0.036697211551769304,0.11796877042603782,,30,False
2025-05-28,1.3200000524520874,1.399999976158142,1.2000000476837158,1.2999999523162842,171800,,,,0.03125006402842834,,0.015624985435877425,0.15151509119365786,,10,False
2025-05-29,1.1770000457763672,1.2949999570846558,1.1299999952316284,1.25,106600,,,,-0.10833333408591717,,-0.053030340619321964,0.1401868779061975,,10,False
2025-05-30,1.2599999904632568,1.2799999713897705,1.2000000476837158,1.2799999713897705,90300,,,,0.07051821704232952,,0.0875105535428866,0.06349200337148382,,10,False
2025-06-02,1.1200000047683716,1.2799999713897705,1.1200000047683716,1.2799999713897705,55700,,,,-0.111111100598828,,0.015873000842870955,0.14285711231905893,,10,False
2025-06-03,1.1200000047683716,1.1820000410079956,1.1200000047683716,1.1200000047683716,20000,,,,0.0,,0.0,0.0553571749288422,,0,False
2025-06-04,1.090000033378601,1.1299999952316284,1.090000033378601,1.1299999952316284,24200,-0.4968886475475409,0.48569994982437564,1.1913697942799562,-0.026785688626827175,,0.008928562867637112,0.036697211551769304,0.004091590485889363,0,False
2025-06-05,1.1299999952316284,1.1399999856948853,1.090000033378601,1.100000023841858,24500,-0.5158107162431866,0.48271106294945365,0.8460250221652873,0.036697211585436484,0.6370348059726014,0.009174302887942326,0.04424774556020011,8.741822872582183e-05,0,False
2025-06-06,1.1399999856948853,1.1820000410079956,1.13100004196167,1.13100004196167,26800,-0.4912566500424377,0.5199340382190218,0.5866718401396724,0.008849549119871458,0.1645725241320878,0.000884997109182745,0.04473684179083728,-0.017888460647287774,0,False
2025-06-09,1.1410000324249268,1.190000057220459,1.1100000143051147,1.190000057220459,31900,-0.3879500175463204,0.6199591876396732,0.49518997182002733,0.0008772339847284982,0.0067635375738174745,0.043859712376431784,0.07011397070270806,-0.01295052349592607,0,False
2025-06-10,1.1490000486373901,1.190000057220459,1.1299999952316284,1.159999966621399,32700,-0.37264826576030374,0.6351981351981228,0.5442890442890338,0.007011407524206037,0.10187312658443634,0.01665200143723071,0.05221937284316552,-0.006942608808096717,0,False
2025-06-11,1.1399999856948853,1.1799999475479126,1.1299999952316284,1.1299999952316284,48000,-0.08972874421918632,0.9143727974092597,0.624440422897407,-0.007832952621001366,-0.17246965099155448,-0.01653616412963419,0.04385960780687832,0.001009789774617964,0,False
2025-06-12,1.1150000095367432,1.1770000457763672,1.100000023841858,1.149999976158142,23200,-0.5909013740037528,0.44010243763633805,0.6169022099971428,-0.02192980392267585,-0.4130491079491167,0.008771921561375665,0.06905831498373054,-0.002719056947958487,0,False
2025-06-13,1.0099999904632568,1.1100000143051147,1.0099999904632568,1.1100000143051147,48800,-0.10091737394112697,0.9069789053061815,0.6861815816373816,-0.09417041988825758,-1.44591616758243,-0.004484300613792371,0.09900992543275268,-0.021920940324707816,0,False
2025-06-16,1.059999942779541,1.149999976158142,1.0299999713897705,1.0299999713897705,46700,-0.1584957344023267,0.8564878496102548,0.7314076111875153,0.04950490375089078,0.771188675515763,0.019801961480750425,0.11320755767259663,-0.03405682942648158,10,False
2025-06-17,1.034999966621399,1.0499999523162842,1.0119999647140503,1.0399999618530273,16700,-0.7472090355744911,0.30983302411873265,0.680519480519468,-0.023584884441207543,-0.3618261904457161,-0.018867907535166123,0.036714965015471585,-0.0522500456046201,0,False
