Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2024-11-07,2.2200000286102295,2.369999885559082,2.140000104904175,2.25,574700,,,,,,,0.10360350341765032,,10,False
2024-11-08,2.2100000381469727,2.3299999237060547,2.1700000762939453,2.240000009536743,117500,,,,-0.004504500150622537,,0.009009000297186985,0.07239811971852586,,0,False
2024-11-11,2.2200000286102295,2.25,2.1500000953674316,2.2100000381469727,54300,,,,0.0045248824844552615,,0.0,0.04504500148593492,,0,False
2024-11-12,2.2699999809265137,2.3399999141693115,2.2049999237060547,2.2049999237060547,138000,,,,0.022522500753112684,,-0.006756803920767698,0.05947136191106241,,0,False
2024-11-13,2.2300000190734863,2.2699999809265137,2.1600000858306885,2.25,119600,,,,-0.017621128717675627,,-0.008810564354956514,0.049327306773835955,,0,False
2024-11-14,2.140000104904175,2.25,2.059999942779541,2.25,137700,,,,-0.0403587055603275,,0.008968601231606537,0.08878506907371472,,0,False
2024-11-15,2.069999933242798,2.140000104904175,2.049999952316284,2.119999885559082,115000,,,,-0.03271035898594565,,-0.009345896427721179,0.04347833596468809,,0,False
2024-11-18,2.0999999046325684,2.130000114440918,2.0,2.109999895095825,79900,,,,0.014492740269210325,,0.019323653682945287,0.06190481918224607,,0,False
2024-11-19,2.0999999046325684,2.200000047683716,2.049999952316284,2.200000047683716,47800,,,,0.0,,0.04761911787849586,0.07142862005141289,,0,False
2024-11-20,2.059999942779541,2.180000066757202,2.049999952316284,2.130000114440918,93700,,,,-0.01904760174740394,,0.01428581483641203,0.06310685339262827,,0,False
2024-11-21,1.940000057220459,2.0899999141693115,1.850000023841858,2.049999952316284,604000,,,,-0.05825237324869392,,-0.004854364435034676,0.12371127996130211,,10,False
2024-11-22,1.6799999475479126,1.850000023841858,1.6200000047683716,1.8300000429153442,1293800,,,,-0.1340206711359908,,-0.056701036599976475,0.13690477745090648,,10,False
2024-11-25,1.600000023841858,1.7799999713897705,1.600000023841858,1.75,242300,,,,-0.04761900369272076,,0.04166669916424169,0.11249996547075276,,10,False
2024-11-26,1.6299999952316284,1.7300000190734863,1.6299999952316284,1.7200000286102295,117100,,,,0.01874998183921006,,0.07500000181577011,0.06134970802027387,,10,False
2024-11-27,1.6399999856948853,1.8200000524520874,1.5850000381469727,1.659999966621399,413900,,,,0.006134963492337775,,0.01840489046572207,0.14329269281197587,,10,False
2024-11-29,1.7000000476837158,1.7599999904632568,1.6579999923706055,1.7100000381469727,159000,,,,0.036585403970846864,,0.04268295915852992,0.0599999971597815,,0,False
2024-12-02,1.7100000381469727,1.7799999713897705,1.6449999809265137,1.7799999713897705,328700,,,,0.005882347166332069,,0.04705877730297561,0.07894736103667055,,0,False
2024-12-03,1.6799999475479126,1.7300000190734863,1.559999942779541,1.7300000190734863,418500,,,,-0.017543912239656678,,0.011695895010909233,0.10119052470262442,,10,False
2024-12-04,1.6799999475479126,1.7100000381469727,1.6200000047683716,1.7000000476837158,200400,,,,0.0,,0.01190482187400664,0.05357145008033572,,0,False
2024-12-05,1.7200000286102295,1.7699999809265137,1.6519999504089355,1.7400000095367432,222300,-0.17729562482488032,0.8115804461319382,0.97031871782702,0.023809572804273094,,0.035714323706194685,0.06860466772452219,-0.12020725117993025,0,False
2024-12-06,1.690000057220459,1.7920000553131104,1.649999976158142,1.7799999713897705,85700,-0.5746495307434518,0.343542050829791,1.0066543734466407,-0.01744184354113687,-0.12166999290159346,0.03488368706199246,0.08402371258169772,-0.10900971584044772,0,False
2024-12-09,1.6799999475479126,1.690000057220459,1.6299999952316284,1.690000057220459,130500,-0.42016846599369395,0.5217704210147515,0.8455479588980815,-0.005917224457964498,0.18370589973058615,0.0,0.035714323706194685,-0.09962706879143413,0,False
2024-12-10,1.6699999570846558,1.7089999914169312,1.649999976158142,1.659999966621399,50200,-0.7011586997961063,0.2008763330065417,0.5514895660350911,-0.005952375461590109,0.19752109913325513,-0.01190475091609402,0.035329351341096396,-0.08732089908930085,0,False
2024-12-11,1.659999966621399,1.690000057220459,1.5980000495910645,1.6799999475479126,55900,-0.6614382621747709,0.2274206672091122,0.4431244914564669,-0.005988018395350125,0.24002503547492526,0.005988018391764484,0.05542169242401891,-0.07421660156785603,0,False
2024-12-12,1.6200000047683716,1.6759999990463257,1.6100000143051147,1.659999966621399,32200,-0.7220396515369174,0.1333719918817043,0.2936669013792806,-0.024096363046584468,-0.24180700018413237,0.0,0.040740731176668675,-0.06961140749423833,0,False
2024-12-13,1.590000033378601,1.6200000047683716,1.559999942779541,1.600000023841858,93000,-0.5027526765434213,0.3888041137983637,0.30251468467150106,-0.018518500803374915,-0.1218934358556455,-0.012345667194629182,0.0377358872273733,-0.06643952509680828,0,False
2024-12-16,1.5399999618530273,1.590999960899353,1.5099999904632568,1.590000033378601,78200,-0.5455535339786123,0.3294643045227599,0.260790798592824,-0.03144658520498789,-0.47851238306534627,0.0,0.05259738466878558,-0.06831940166980788,0,False
2024-12-17,1.5199999809265137,1.5210000276565552,1.4500000476837158,1.5199999809265137,74100,-0.5582927734973117,0.31257250121274627,0.28127306856769124,-0.012987000923330161,0.06689941892628838,-0.012987000914897039,0.04671051369543499,-0.07006742949271749,0,False
2024-12-18,1.4800000190734863,1.559999942779541,1.4700000286102295,1.5399999618530273,151400,-0.3140483143334954,0.6249870998369393,0.35410431587855123,-0.026315764707210976,-0.26929354218931073,0.013157882344949,0.060810751992316024,-0.07435054992519141,0,False
2024-12-19,1.4299999475479126,1.5,1.3980000019073486,1.5,1016000,2.176300341247597,3.5233735608267325,0.9798168955472293,-0.033783831676485354,-0.4552096645379397,0.013513500442736895,0.07132867256130102,-0.07973220178780471,35,False
2024-12-20,1.3899999856948853,1.4500000476837158,1.3700000047683716,1.440000057220459,392900,0.35185176785268935,1.4143013984629456,1.2329511707852587,-0.02797200232183028,-0.3470632890304763,0.006993083938709897,0.057553988259788955,-0.0888269971241763,0,False
2024-12-23,1.2599999904632568,1.399999976158142,1.2300000190734863,1.399999976158142,228600,0.01816812502915995,1.0180587410095927,1.6593555857400448,-0.09352517738814159,-2.843780959999491,0.007194237812213665,0.13492060177495102,-0.11194732531730989,10,False
2024-12-24,1.3200000524520874,1.3799999952316284,1.2999999523162842,1.2999999523162842,123500,-0.42405730539620984,0.5649459070012097,1.7496397612131391,0.04761909717695367,1.892348910338445,0.03174600168574191,0.06060609066350165,-0.12938943198845354,0,False
2024-12-26,1.4199999570846558,1.4800000190734863,1.315000057220459,1.3300000429153442,108800,-0.4873056607709595,0.49864796736788813,1.7139190613685242,0.07575750049918883,2.3399491946058824,0.007575750044179683,0.11619715966441639,-0.13121019618226848,25,False
2024-12-27,1.4299999475479126,1.4500000476837158,1.3700000047683716,1.409999966621399,43900,-0.6994223215015183,0.2198407531674084,0.8990935950723578,0.00704224701794165,0.37862571863271277,-0.007042247012982425,0.055944087967681355,-0.12536069657065085,0,False
