Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2024-11-07,6.920000076293945,7.258999824523926,6.489999771118164,7.11299991607666,111800,,,,,,,0.11112717410640231,,10,False
2024-11-08,6.75,7.260000228881836,6.300000190734863,6.710000038146973,49600,,,,-0.024566484742727046,,-0.030346825982853577,0.14222222785255562,,10,False
2024-11-11,6.920000076293945,7.059999942779541,6.78000020980835,7.039999961853027,61900,,,,0.02518519648799189,,0.04296295730519473,0.04046238870573609,,0,False
2024-11-12,5.639999866485596,9.5,4.800000190734863,6.949999809265137,568200,,,,-0.1849711265456897,,0.0043352214792059295,0.8333333190946463,,10,False
2024-11-13,6.46999979019165,8.5,5.699999809265137,7.920000076293945,973600,,,,0.14716311052383868,,0.40425536584716465,0.43276665859353247,,40,False
2024-11-14,6.340000152587891,7.5,5.96999979019165,7.0,785600,,,,-0.020092680343025027,,0.08191657293867295,0.2413249483822965,,20,False
2024-11-15,6.03000020980835,6.880000114440918,5.400000095367432,6.440000057220459,420800,,,,-0.04889588885151741,,0.015772855238178042,0.2454394639026199,,10,False
2024-11-18,6.130000114440918,6.420000076293945,5.670000076293945,5.670000076293945,108900,,,,0.016583731534521196,,-0.059701512591845265,0.12234910046915294,,10,False
2024-11-19,6.139999866485596,6.309999942779541,5.800000190734863,5.800000190734863,24300,,,,0.0016312808903740095,,-0.05383359176043319,0.08306185065986472,,0,False
2024-11-20,6.730000019073486,6.800000190734863,6.019999980926514,6.360000133514404,297800,,,,0.0960912321526799,,0.035830663155844884,0.11589899071052791,,10,False
2024-11-21,6.410999774932861,6.519999980926514,6.099999904632568,6.150000095367432,333200,,,,-0.04739973896531158,,-0.08618126626687908,0.06551241475169625,,0,False
2024-11-22,6.150000095367432,6.449999809265137,6.150000095367432,6.28000020980835,50000,,,,-0.04071122893904067,,-0.020433562580408925,0.04878044051981452,,0,False
2024-11-25,6.440000057220459,6.710000038146973,6.25,6.420000076293945,25200,,,,0.047154464610736024,,0.0439024352350811,0.07142857670626834,,0,False
2024-11-26,6.736999988555908,6.889999866485596,6.234000205993652,6.309999942779541,261100,,,,0.04611800135039679,,-0.020186352991561993,0.0973726675833327,,0,False
2024-11-27,7.276000022888184,7.380000114440918,6.619999885559082,6.635000228881836,58400,,,,0.08000594259282634,,-0.015140234500845817,0.10445302726589374,,10,False
2024-11-29,6.739999771118164,7.5929999351501465,6.599999904632568,7.28000020980835,151700,,,,-0.0736668842886089,,0.0005497782994822445,0.14732938636368978,,10,False
2024-12-02,6.570000171661377,6.650000095367432,6.25,6.5,43800,,,,-0.025222493357530795,,-0.035608275850540556,0.06088281352440201,,0,False
