Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2024-11-08,1.1299999952316284,1.2000000476837158,1.1200000047683716,1.149999976158142,1394100,,,,,,,0.07079649839126703,,0,False
2024-11-11,1.2999999523162842,1.309999942779541,1.1699999570846558,1.2000000476837158,3237900,,,,0.15044244053276223,,0.06194694927922701,0.10769230055566308,,40,False
2024-11-12,1.350000023841858,1.399999976158142,1.2000000476837158,1.25,2485100,,,,0.03846159489197354,,-0.038461503162930816,0.14814809244011287,,10,False
2024-11-13,1.3300000429153442,1.5449999570846558,1.2799999713897705,1.3450000286102295,3938200,,,,-0.014814800424667651,,-0.003703700103423427,0.19924810296604226,,10,False
2024-11-14,1.2000000476837158,1.440000057220459,1.1950000524520874,1.440000057220459,1946600,,,,-0.09774435416307958,,0.08270677494211898,0.2041666623573165,,20,False
2024-11-15,1.2300000190734863,1.2599999904632568,1.1749999523162842,1.25,1076000,,,,0.02499997516473229,,0.041666625239831695,0.0691057209429105,,0,False
2024-11-18,1.1399999856948853,1.225000023841858,1.1200000047683716,1.2100000381469727,1970900,,,,-0.07317075770973958,,-0.016260146829362467,0.09210528096399793,,0,False
2024-11-19,1.1699999570846558,1.2100000381469727,1.0199999809265137,1.1299999952316284,2602100,,,,0.026315764707210976,,-0.008771921561375665,0.16239321711728766,,10,False
2024-11-20,1.1200000047683716,1.2000000476837158,1.090000033378601,1.159999966621399,1163900,,,,-0.04273500354724069,,-0.008547000702143,0.09821429798087337,,0,False
2024-11-21,1.1200000047683716,1.159999966621399,1.059999942779541,1.149999976158142,1497200,,,,0.0,,0.02678568860291134,0.08928573511323626,,0,False
2024-11-22,1.1699999570846558,1.2000000476837158,1.1100000143051147,1.1200000047683716,1556000,,,,0.04464281437804529,,0.0,0.07692310820757234,,0,False
2024-11-25,1.1299999952316284,1.1699999570846558,1.090000033378601,1.149999976158142,1093400,,,,-0.03418800283779255,,-0.017094001404286,0.07079639289632017,,0,False
2024-11-26,1.059999942779541,1.1050000190734863,1.0499999523162842,1.090000033378601,1211400,,,,-0.06194694933404732,,-0.035398196448160085,0.051886858183306725,,0,False
2024-11-27,1.100000023841858,1.100000023841858,1.0399999618530273,1.0800000429153442,993800,,,,0.03773592756753197,,0.018868019996766006,0.054545509667107965,,0,False
2024-11-29,1.1200000047683716,1.1699999570846558,1.090000033378601,1.100000023841858,937000,,,,0.018181800448205276,,0.0,0.0714285029410969,,0,False
2024-12-02,0.949999988079071,1.1200000047683716,0.8999999761581421,0.9829999804496765,4283600,,,,-0.15178572854065164,,-0.1223214496545531,0.23157898014661799,,10,False
2024-12-03,0.8149999976158142,0.9079999923706055,0.7350000143051147,0.8690000176429749,3753200,,,,-0.14210525490240367,,-0.08526312775499868,0.212269912097315,,10,False
2024-12-04,0.6769999861717224,0.800000011920929,0.6620000004768372,0.7900000214576721,2980000,,,,-0.16932516791140428,,-0.03067481742405121,0.20384049344019828,,10,False
2024-12-05,0.640999972820282,0.7200000286102295,0.6000000238418579,0.6990000009536743,3527400,,,,-0.053175796287695865,,0.03249632968807067,0.1872075033844169,,10,False
2024-12-06,0.6890000104904175,0.6890000104904175,0.6069999933242798,0.6100000143051147,2500100,0.2670940414633157,1.1326020037193156,1.5442908949236538,0.07488305726277056,,-0.04836187173364649,0.11901308533908224,-0.29633430331246335,10,False
2024-12-09,0.7360000014305115,0.7400000095367432,0.6970000267028809,0.7200000286102295,1758800,-0.4304093500070507,0.7902481544551427,1.3047541594964116,0.06821478987589602,1.041531460632394,0.04499276865431977,0.05842388952698692,-0.32383124687733544,0,False
2024-12-10,0.7369999885559082,0.7599999904632568,0.699999988079071,0.7369999885559082,834600,-1.1557583238024132,0.3963969954380622,1.101979847682103,0.0013586781568657447,0.3663451219612609,0.0013586781550196272,0.08141113057591738,-0.3204784059034932,0,False
2024-12-11,0.7870000004768372,0.8399999737739563,0.7509999871253967,0.7699999809265137,1083400,-0.8510237920841116,0.5322838978470849,0.9535614971160172,0.06784262238443173,1.231823303160182,0.04477610968555125,0.11308765753690918,-0.27918883996718324,10,False
2024-12-12,0.7689999938011169,0.8119999766349792,0.7540000081062317,0.7950000166893005,635300,-1.1590509654548125,0.33968993201389114,0.7284859924020239,-0.022871673017552885,0.018440866574158995,0.010165204825223668,0.07542258637303091,-0.23185785578600449,0,False
2024-12-13,0.7319999933242798,0.7900000214576721,0.7200000286102295,0.7900000214576721,543500,-1.1365442194463506,0.30193102528776483,0.5394871339051595,-0.04811443533822224,-0.3628519575035559,0.027308228606667703,0.09562840627076873,-0.20372624614945833,0,False
2024-12-16,0.7670000195503235,0.7900000214576721,0.7319999933242798,0.7590000033378601,737100,-0.9341247323932846,0.4133730760710769,0.4300179178805865,0.047814243914259924,0.9301924449460386,0.03688525986739172,0.07561933061198257,-0.17699402562929567,0,False
2024-12-17,0.703000009059906,0.7799999713897705,0.6970000267028809,0.7799999713897705,676100,-0.9098967414640907,0.3934485377343391,0.42777126330092885,-0.08344199329739177,-0.8420736236992931,0.016949089297441662,0.11806535348387381,-0.16456398754886625,10,False
2024-12-18,0.6690000295639038,0.7450000047683716,0.6620000004768372,0.7070000171661377,775200,-0.7445125876621791,0.47644510002765716,0.41390246151009474,-0.04836412383759281,-0.3203007690587717,0.005689911876232875,0.12406577055246659,-0.16761947017726997,10,False
