Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2025-05-05,0.41499999165534973,0.41999998688697815,0.4009999930858612,0.41999998688697815,81200,,,,,,,0.045783118403320326,,0,False
2025-05-06,0.39500001072883606,0.4129999876022339,0.38999998569488525,0.4099999964237213,128400,,,,-0.048192726093168936,,-0.012048181494260474,0.05822785120102205,,0,False
2025-05-07,0.39100000262260437,0.4180000126361847,0.3799999952316284,0.39800000190734863,146800,,,,-0.01012660252553177,,0.007594914150463468,0.09718674437976252,,0,False
2025-05-08,0.38100001215934753,0.38999998569488525,0.36000001430511475,0.38999998569488525,781600,,,,-0.02557542300813964,,-0.0025575880267365387,0.07874007966824785,,0,False
2025-05-09,0.36500000953674316,0.38999998569488525,0.36000001430511475,0.38999998569488525,702100,,,,-0.04199475619941084,,0.023621976967684817,0.08219170006503472,,0,False
2025-05-12,0.3569999933242798,0.39100000262260437,0.3540000021457672,0.39100000262260437,670200,,,,-0.021917852064214927,,0.07123285571314766,0.10364145956604225,,20,False
2025-05-13,0.382999986410141,0.38999998569488525,0.3569999933242798,0.3700000047683716,514100,,,,0.07282911364719324,,0.036414598461543046,0.08616186280775763,,0,False
2025-05-14,0.4230000078678131,0.45899999141693115,0.3799999952316284,0.3799999952316284,950900,,,,0.10443870202866679,,-0.0078328753971994,0.18676121638094365,,30,False
2025-05-15,0.4050000011920929,0.421999990940094,0.39100000262260437,0.39800000190734863,255200,,,,-0.04255320647971528,,-0.05910166769825516,0.07654318061654286,,0,False
2025-05-16,0.4659999907016754,0.49000000953674316,0.4000000059604645,0.4000000059604645,1475300,,,,0.1506172576050191,,-0.012345667171766835,0.1931330583239474,,30,False
2025-05-19,0.4519999921321869,0.4659999907016754,0.42500001192092896,0.4659999907016754,682700,,,,-0.03004291598462938,,0.0,0.09070791903475994,,0,False
2025-05-20,0.4350000023841858,0.45100000500679016,0.41999998688697815,0.4480000138282776,276300,,,,-0.03761059744228812,,-0.008849509656385132,0.07126440891641382,,0,False
2025-05-21,0.42800000309944153,0.45899999141693115,0.41200000047683716,0.4399999976158142,490000,,,,-0.016091952290524292,,0.011494241822367282,0.10981306189234057,,10,False
2025-05-22,0.43700000643730164,0.44999998807907104,0.41999998688697815,0.4399999976158142,504900,,,,0.02102804502963762,,0.02803737009681103,0.06864988714307317,,0,False
2025-05-23,0.4320000112056732,0.44699999690055847,0.39500001072883606,0.41999998688697815,339900,,,,-0.011441636517105613,,-0.03890164590617897,0.12037033495954036,,10,False
2025-05-27,0.414000004529953,0.4449999928474426,0.4000000059604645,0.4309999942779541,546000,,,,-0.04166668103892823,,-0.0023148539339462163,0.10869561904805913,,10,False
2025-05-28,0.41600000858306885,0.4269999861717224,0.39500001072883606,0.4099999964237213,301400,,,,0.004830927611671365,,-0.009661855200005034,0.07692301611953796,,0,False
2025-05-29,0.35199999809265137,0.4169999957084656,0.15000000596046448,0.4050000011920929,783200,,,,-0.15384617588929128,,-0.02644232484994551,0.7585227001029705,,10,False
2025-05-30,0.36500000953674316,0.38100001215934753,0.35100001096725464,0.3799999952316284,325700,,,,0.03693185089356166,,0.07954544662259233,0.08219178171523069,,10,False
2025-06-02,0.3499999940395355,0.37700000405311584,0.3400000035762787,0.37700000405311584,371200,-0.4392859648709855,0.7188852630457714,0.9015115569714617,-0.04109593179530491,,0.03287669635605308,0.10571428857494036,-0.058794343066887245,10,False
2025-06-03,0.36899998784065247,0.375,0.3319999873638153,0.3400000035762787,200500,-0.9958476841817089,0.38386429774850594,0.7589217338030312,0.05428569749909973,0.8943497823717962,-0.028571401728526454,0.11653120308020835,-0.07584831038896955,10,False
2025-06-04,0.39399999380111694,0.40700000524520874,0.3720000088214874,0.3790000081062317,235600,-0.9210484410413328,0.44648271679805857,0.7262734990903563,0.0677506958923273,0.9969503776351246,0.027100326742550643,0.08883247940495173,-0.08671242659717548,0,False
